VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Rely_On_Family_For_Help,The next several questions are about your family. Please circle the appropriate number for each item.  How much can you rely on them for help if you have a serious problem?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701020300,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Open_Up_To_Family,The next several questions are about your family. Please circle the appropriate number for each item.  How much can you open up to them if you need to talk about your worries?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701020400,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Really_Care_About_Family,"The next several questions are about your family. Please circle the appropriate number for each item.  How much do you really care about the members of your family, not including your partner or spouse?",DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701020500,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_You_Understand_Family,The next several questions are about your family. Please circle the appropriate number for each item.  How much do you understand the way they feel about things?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701020600,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Family_Make_Demands,"The next several questions are about your family. Please circle the appropriate number for each item.  Not including your spouse or partner, how often do members of your family make too many demands on you?",DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701020700,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Family_Criticize_You,The next several questions are about your family. Please circle the appropriate number for each item.  How often do they criticize you?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701020800,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Family_Let_You_Down,The next several questions are about your family. Please circle the appropriate number for each item.  How often do they let you down when you are counting on them?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701020900,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Family_Get_On_Your_Nerves,The next several questions are about your family. Please circle the appropriate number for each item.  How often do they get on your nerves?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701021000,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Friends_Really_Care_About_You,The next several questions are about your friends. Please circle the appropriate number for each item.  How much do your friends really care about you?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030100,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Friends_Understand_Way_You_Feel,The next several questions are about your friends. Please circle the appropriate number for each item.  How much do they understand the way you feel about things?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030200,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Rely_On_Friends_For_Help,The next several questions are about your friends. Please circle the appropriate number for each item.  How much can you rely on them for help if you have a serious problem?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030300,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Open_Up_To_Friends,The next several questions are about your friends. Please circle the appropriate number for each item.  How much can you open up to them if you need to talk about your worries?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030400,,,,,1 = A lot,2 = Some,3 = A little,4 = Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Friends_Make_Too_Many_Demands,The next several questions are about your friends. Please circle the appropriate number for each item.  How often do your friends make too many demands on you?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030500,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Friends_Criticize_You,The next several questions are about your friends. Please circle the appropriate number for each item.  How often do they criticize you?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030600,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Friends_Let_You_Down,The next several questions are about your friends. Please circle the appropriate number for each item.  How often do they let you down when you are counting on them?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030700,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX180701_Friends_Get_On_Your_Nerves,The next several questions are about your friends. Please circle the appropriate number for each item.  How often do they get on your nerves?,DCW_180701.doc,encoded values,,,,,,,PhenX,PX180701030800,,,,,1 = Often,2 = Sometimes,3 = Rarely,4 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
