VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Acetaminophen_Regular,"Do you currently take any of the following pain-relieving medications regularly (at least once a week)?  Acetaminophen (Aspirin-free Excedrin, Tylenol, Tempra).",DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201010601,,,,,Yes,No (0 or <1 per week),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Acetaminophen_Tablets_Quantity,"Total tablets per week?  Acetaminophen (Aspirin-free Excedrin, Tylenol, Tempra).",DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201010602,,,,,1-2 per week,3-4 per week,5-6 per week,7-8 per week,9-10 per week,11-12 per week,13-14 per week,15-21 per week,22-28 per week,29+ per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Baby_Low_Aspirin_Stop,Did you stop the regular use of any of the following medications during the past 3 years?  'Baby' or low-dose aspirin.,DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201020101,,,,,Never took regularly or did not stop use,"Yes, I stopped regular use",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Baby_Low_Aspirin_Stop_Reason,Why did you stop regular use?  'Baby' or low-dose aspirin.,DCW_071201.doc,enumerated,,,,,Mark all that apply.,,PhenX,PX071201020102,,,,,Condition improved,Don't work,I had side effects,I heard about side effects,Drug no longer available,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Aspirin_Stop,Did you stop the regular use of any of the following medications during the past 3 years?  Aspirin or aspirin-containing product.,DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201020201,,,,,Never took regularly or did not stop use,"Yes, I stopped regular use",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Aspirin_Stop_Reason,Why did you stop regular use?  Aspirin or aspirin-containing product.,DCW_071201.doc,enumerated,,,,,Mark all that apply.,,PhenX,PX071201020202,,,,,Condition improved,Don't work,I had side effects,I heard about side effects,Drug no longer available,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Ibuprofen_Stop,Did you stop the regular use of any of the following medications during the past 3 years?  Ibuprofen.,DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201020301,,,,,Never took regularly or did not stop use,"Yes, I stopped regular use",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Ibuprofen_Stop_Reason,Why did you stop regular use?  Ibuprofen.,DCW_071201.doc,enumerated,,,,,Mark all that apply.,,PhenX,PX071201020302,,,,,Condition improved,Don't work,I had side effects,I heard about side effects,Drug no longer available,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Naproxen_Ketoprofen_Stop,"Did you stop the regular use of any of the following medications during the past 3 years?  Naproxen, ketoprofen or other non-steroidal.",DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201020401,,,,,Never took regularly or did not stop use,"Yes, I stopped regular use",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Naproxen_Ketoprofen_Stop_Reason,"Why did you stop regular use?  Naproxen, ketoprofen or other non-steroidal.",DCW_071201.doc,enumerated,,,,,Mark all that apply.,,PhenX,PX071201020402,,,,,Condition improved,Don't work,I had side effects,I heard about side effects,Drug no longer available,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Cox2_Inhibitor_Stop,Did you stop the regular use of any of the following medications during the past 3 years?  Cox-2 inhibitor.,DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201020501,,,,,Never took regularly or did not stop use,"Yes, I stopped regular use",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Cox2_Inhibitor_Stop_Reason,Why did you stop regular use?  Cox-2 inhibitor.,DCW_071201.doc,enumerated,,,,,Mark all that apply.,,PhenX,PX071201020502,,,,,Condition improved,Don't work,I had side effects,I heard about side effects,Drug no longer available,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Acetaminophen_Stop,Did you stop the regular use of any of the following medications during the past 3 years?  Acetaminophen.,DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201020601,,,,,Never took regularly or did not stop use,"Yes, I stopped regular use",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Acetaminophen_Stop_Reason,Why did you stop regular use?  Acetaminophen.,DCW_071201.doc,enumerated,,,,,Mark all that apply.,,PhenX,PX071201020602,,,,,Condition improved,Don't work,I had side effects,I heard about side effects,Drug no longer available,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Statin,"In the past 3 years, please indicate if you have taken either of the following types of medications.  Statin medications such as lovastatin (Mevacor), atorvastatin (Lipitor), rosuvastain (Crestor), pravastatin (Pravachol), simvastatin (Zocor), fluvastatin (Lescol)",DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201030100,,,,,"Yes, regularly (daily for at least 2 months)","Yes, but not regularly",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX071201_Steroid_Pill,"In the past 3 years, please indicate if you have taken either of the following types of medications.  Steroid medication in pill form such as prednisone, dexamethasone (Decadron), solumedrol (Medrol dose-pack)",DCW_071201.doc,enumerated,,,,,,,PhenX,PX071201030200,,,,,"Yes, regularly (daily for at least 2 months)","Yes, but not regularly",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
