VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_SuicidalIdeation_MostSevereType_SinceLastVisit,"The following features should be rated with respect to the most severe type of ideation (i.e., 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.  Most Severe Ideation:  Type # (1-5)",DCW_640107.doc,integer,,,,,,,PhenX,PX640107110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_SuicidalIdeation_MostSevere_SinceLastVisitDescription,"The following features should be rated with respect to the most severe type of ideation (i.e., 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.  Most Severe Ideation:  Description of Ideation",DCW_640107.doc,string,,,,,,,PhenX,PX640107120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_SuicidalIdeation_MostSevere_Frequency_SinceLastVisit,How many times have you had these thoughts?,DCW_640107.doc,encoded values,,,,,,,PhenX,PX640107130000,,,,,1 = Less than once a week,2 = Once a week,3 = 2-5 times in week,4 = Daily or almost daily,5 = Many times each day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_SuicidalIdeation_MostSevere_Duration_SinceLastVisit,"When you have the thoughts, how long do they last?",DCW_640107.doc,encoded values,,,,,,,PhenX,PX640107140000,,,,,1 = Fleeting - few seconds or minutes,2 = Less than 1 hour/some of the time,3 = 1-4 hours/a lot of time,4 = 4-8 hours/most of day,5 = More than 8 hours/persistent or continuous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_SuicidalIdeation_MostSevere_Controllability_SinceLastVisit,Could/can you stop thinking about killing yourself or wanting to die if you want to?,DCW_640107.doc,encoded values,,,,,,,PhenX,PX640107150000,,,,,1 = Easily able to control thoughts,2 = Can control thoughts with little difficulty,3 = Can control thoughts with some difficulty,4 = Can control thoughts with a lot of difficulty,5 = Unable to control thoughts,0 = Does not attempt to control thoughts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_SuicidalIdeation_MostSevere_Deterrents_SinceLastVisit,"Are there things - anyone or anything (e.g., family, religion, pain of death) - that stopped you from wanting to die or acting on thoughts of committing suicide?",DCW_640107.doc,encoded values,,,,,,,PhenX,PX640107160000,,,,,1 = Deterrents definitely stopped you from attempting suicide,2 = Deterrents probably stopped you,3 = Uncertain that deterrents stopped you,4 = Deterrents most likely did not stop you,5 = Deterrents definitely did not stop you,0 = Does not apply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_SuicidalIdeation_MostSevere_Reasons_SinceLastVisit,"What sort of reasons did you have for thinking about wanting to die or killing yourself?  Was it to end the pain or stop the way you were feeling (in other words you couldn’t go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? Or both?",DCW_640107.doc,encoded values,,,,,,,PhenX,PX640107170000,,,,,"1 = Completely to get attention, revenge or a reaction from others","2 = Mostly to get attention, revenge or a reaction from others","3 = Equally to get attention, revenge or a reaction from others and to end/stop the pain",4 = Mostly to end or stop the pain (you couldn’t go on living with the pain or how you were feeling),5 = Completely to end or stop the pain (you couldn’t go on living with the pain or how you were feeling)\,0 = Does not apply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Actual_Attempt_SinceLastVisit,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behavior was in part thought of as method to kill oneself. Intent does not have to be 100%.  If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt.  Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behavior or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g., gunshot to head, jumping from window of a high floor/story). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent may be inferred.  Have you made a suicide attempt?  Have you done anything to harm yourself?  Have you done anything dangerous where you could have died?  What did you do?  Did you___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you trying to end your life when you ___?  Or did you think it was possible you could have died from___?  Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)?  (Self-Injurious Behavior without suicidal intent)",DCW_640107.doc,enumerated,,,,,,,PhenX,PX640107180000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Actual_Attempt_SinceLastVisit_Description,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behavior was in part thought of as method to kill oneself. Intent does not have to be 100%.  If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt.  Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behavior or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g., gunshot to head, jumping from window of a high floor/story). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent may be inferred.  Have you made a suicide attempt?  Have you done anything to harm yourself?  Have you done anything dangerous where you could have died?  What did you do?  Did you___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you trying to end your life when you ___?  Or did you think it was possible you could have died from___?  Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)?  (Self-Injurious Behavior without suicidal intent)  If yes, describe:",DCW_640107.doc,string,,,,,,,PhenX,PX640107190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Actual_Attempt_TotalNumber_SinceLastVisit,Total number of attempts,DCW_640107.doc,integer,,,,,,,PhenX,PX640107200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_NonSuicidal_SelfInjurious_Behavior_SinceLastVisit,Has subject engaged in Non-Suicidal Self-Injurious Behavior?,DCW_640107.doc,enumerated,,,,,,,PhenX,PX640107210000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Interrupted_Attempt_SinceLastVisit,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).  Overdose: Person has pills in hand but is stopped from ingesting.  Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so.  Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?",DCW_640107.doc,enumerated,,,,,,,PhenX,PX640107220000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Interrupted_Attempt_SinceLastVisit_Describe,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).  Overdose: Person has pills in hand but is stopped from ingesting.  Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so.  Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?  If yes, describe:",DCW_640107.doc,string,,,,,,,PhenX,PX640107230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Interrupted_Attempt_TotalNumber_SinceLastVisit,Total number of interrupted,DCW_640107.doc,integer,,,,,,,PhenX,PX640107240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Aborted_Attempt_SinceLastVisit,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behavior. Examples are similar to interrupted attempts, except that the individual stops him/herself, instead of being stopped by something else.  Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?",DCW_640107.doc,enumerated,,,,,,,PhenX,PX640107250000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Aborted_Attempt_SinceLastVisit_Describe,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behavior. Examples are similar to interrupted attempts, except that the individual stops him/herself, instead of being stopped by something else.  Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?  If yes, describe:",DCW_640107.doc,string,,,,,,,PhenX,PX640107260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Aborted_Attempt_TotalNumber_SinceLastVisit,Total number of aborted,DCW_640107.doc,integer,,,,,,,PhenX,PX640107270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Preparatory_Acts_Behavior_SinceLastVisit,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought, such as assembling a specific method (e.g., buying pills, purchasing a gun) or preparing for one’s death by suicide (e.g., giving things away, writing a suicide note).  Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?",DCW_640107.doc,enumerated,,,,,,,PhenX,PX640107280000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicide_Preparatory_Acts_Behavior_SinceLastVisit_Describe,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought, such as assembling a specific method (e.g., buying pills, purchasing a gun) or preparing for one’s death by suicide (e.g., giving things away, writing a suicide note).  Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?  If yes, describe:",DCW_640107.doc,string,,,,,,,PhenX,PX640107290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640107_Suicidal_Behavior_Present_Assessment_Period,Suicidal behavior was present during the assessment period?,DCW_640107.doc,enumerated,,,,,,,PhenX,PX640107300000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
