VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Melanoma_Year,"Year of Diagnosis,  Melanoma?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801070200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Basal_Cell_Skin_Cancer_History,Have you had any of these clinician-diagnosed illnesses?  Basal cell skin cancer?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801080100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Basal_Cell_Skin_Cancer_Year,"Year of Diagnosis,  Basal cell skin cancer?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801080200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Squamous_Cell_Skin_Cancer_History,Have you had any of these clinician-diagnosed illnesses?  Squamous cell skin cancer?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801090100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Squamous_Cell_Skin_Cancer_Year,"Year of Diagnosis,  Squamous cell skin cancer?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Fibrocystic_Benign_Breast_Disease_History,Have you had any of these clinician-diagnosed illnesses?  Fibrocystic/other benign breast disease?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801100100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Fibrocystic_Benign_Breast_Disease_Year,"Year of Diagnosis,  Fibrocystic/other benign breast disease?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801100200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Fibrocystic_Benign_Breast_Confirmed_Biopsy,Confirmed by breast biopsy?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801100300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Fibrocystic_Benign_Breast_Confirmed_Aspiration,Confirmed by aspiration?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801100400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Breast_Cancer_History,Have you had any of these clinician-diagnosed illnesses?  Breast cancer?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801110100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Breast_Cancer_Year,"Year of Diagnosis,  Breast cancer?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801110200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Cancer_History,Have you had any of these clinician-diagnosed illnesses?  Other cancer?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801120100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Cancer_Year,"Year of Diagnosis,  Other cancer?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801120200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Cancer_Site,Specify site of other cancer.,DCW_070801.doc,string,,,,,,,PhenX,PX070801120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Colon_Rectal_Polyp_Benign_History,Have you had any of these clinician-diagnosed illnesses?  Colon or rectal polyp (benign)?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801130100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Colon_Rectal_Polyp_Benign_Year,"Year of Diagnosis,  Colon or rectal polyp (benign)?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801130200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Ulcerative_Colitis_Crohns_History,Have you had any of these clinician-diagnosed illnesses?  Ulcerative colitis/Crohn's?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801140100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Ulcerative_Colitis_Crohns_Year,"Year of Diagnosis,  Ulcerative colitis/Crohn's?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801140200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gastric_Duodenal_Ulcer_History,Have you had any of these clinician-diagnosed illnesses?  Gastric or duodenal ulcer?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801150100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gastric_Duodenal_Ulcer_Year,"Year of Diagnosis,  Gastric or duodenal ulcer?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801150200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Barretts_Esophagus_History,Have you had any of these clinician-diagnosed illnesses?  Barrett's Esophagus?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801160100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Barretts_Esophagus_Year,"Year of Diagnosis,  Barrett's Esophagus?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gallstones_History,Have you had any of these clinician-diagnosed illnesses?  Gallstones?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801170100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gallstones_Year,"Year of Diagnosis,  Gallstones?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801170200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gallstones_Symptoms,Did you have symptoms?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801170300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gallstones_Diagnosed,How diagnosed?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801170400,,,,,X-ray or ultrasound,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Cholecystectomy_History,Have you had any of these clinician-diagnosed illnesses?  Cholecystectomy?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801180100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Cholecystectomy_Year,"Year of Diagnosis,  Cholecystectomy?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801180200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Diabetes_Mellitus_History,Have you had any of these clinician-diagnosed illnesses?  Diabetes mellitus?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801190100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Diabetes_Mellitus_Year,"Year of Diagnosis,  Diabetes mellitus?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801190200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Elevated_Cholesterol_History,Have you had any of these clinician-diagnosed illnesses?  Elevated cholesterol?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801200100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Elevated_Cholesterol_Year,"Year of Diagnosis,  Elevated cholesterol?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801200200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_High_Blood_Pressure_HBP_History,Have you had any of these clinician-diagnosed illnesses?  High blood pressure?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801210100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_High_Blood_Pressure_HBP_Year,"Year of Diagnosis,  High blood pressure?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801210200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Endometriosis_History,Have you had any of these clinician-diagnosed illnesses?  Endometriosis-1st diagnosis?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801220100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Endometriosis_Year,"Year of Diagnosis,  Endometriosis-1st diagnosis?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801220200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Endometriosis_Confirmed_Laparoscopy,Confirmed by laparoscopy?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801220300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Uterine_Fibroids_History,Have you had any of these clinician-diagnosed illnesses?  Uterine fibroids-1st diagnosis?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801230100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Uterine_Fibroids_Year,"Year of Diagnosis,  Uterine fibroids-1st diagnosis?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801230200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Uterine_Fibroids_Confirmed_Pelvic_Exam,Confirmed by pelvic exam?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801230300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Uterine_Fibroids_Confirmed_Ultrasound_Hysterectomy,Confirmed by ultrasound/hysterectomy?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801230400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Premenstrual_Syndrome_PMS_History,Have you had any of these clinician-diagnosed illnesses?  Premenstrual syndrome (PMS)?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801240100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Premenstrual_Syndrome_PMS_Year,"Year of Diagnosis,  Premenstrual syndrome (PMS)?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801240200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Kidney_Stones_History,Have you had any of these clinician-diagnosed illnesses?  Kidney stones?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801250100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Kidney_Stones_Year,"Year of Diagnosis,  Kidney stones?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801250200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Multiple_Sclerosis_History,Have you had any of these clinician-diagnosed illnesses?  Multiple Sclerosis?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801260100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Multiple_Sclerosis_Year,"Year of Diagnosis,  Multiple Sclerosis?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801260200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Asthma_History,"Have you had any of these clinician-diagnosed illnesses?  Asthma, doctor diagnosed?",DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801270100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Asthma_Year,"Year of Diagnosis,  Asthma, doctor diagnosed?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801270200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Emphysema_Chronic_Bronchitis_History,"Have you had any of these clinician-diagnosed illnesses?  Emphysema/Chronic Bronchitis, doctor diagnosis?",DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801280100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Emphysema_Chronic_Bronchitis_Year,"Year of Diagnosis,  Emphysema/Chronic Bronchitis, doctor diagnosis?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Pneumonia_History,"Have you had any of these clinician-diagnosed illnesses?  Pneumonia, x-ray confirmed?",DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801290100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Pneumonia_Year,"Year of Diagnosis,  Pneumonia, x-ray confirmed?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801290200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Graves_Disease_Hyperthyroidism_History,Have you had any of these clinician-diagnosed illnesses?  Graves' Disease/Hyperthyroidism,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801300100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Graves_Disease_Hyperthyroidism_Year,"Year of Diagnosis,  Graves' Disease/Hyperthyroidism",DCW_070801.doc,integer,,,,,,,PhenX,PX070801300200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Hypothyroidism_History,Have you had any of these clinician-diagnosed illnesses?  Hypothyroidism?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801310100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Hypothyroidism_Year,"Year of Diagnosis,  Hypothyroidism?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801310200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Thyroid_Nodule_Benign_History,Have you had any of these clinician-diagnosed illnesses?  Thyroid nodule (benign)?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801320100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Thyroid_Nodule_Benign_Year,"Year of Diagnosis,  Thyroid nodule (benign)?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801320200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gout_History,Have you had any of these clinician-diagnosed illnesses?  Gout?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801330100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Gout_Year,"Year of Diagnosis,  Gout?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801330200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_SLE_Systemic_Lupus_History,Have you had any of these clinician-diagnosed illnesses?  SLE (systemic lupus)?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801340100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_SLE_Systemic_Lupus_Year,"Year of Diagnosis,  SLE (systemic lupus)?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801340200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Rheumatoid_Arthritis_History,"Have you had any of these clinician-diagnosed illnesses?  Rheumatoid arthritis, doctor diagnosis?",DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801350100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Rheumatoid_Arthritis_Year,"Year of Diagnosis,  Rheumatoid arthritis, doctor diagnosis?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801350200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Arthritis_History,Have you had any of these clinician-diagnosed illnesses?  Other arthritis?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801360100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Arthritis_Year,"Year of Diagnosis,  Other arthritis?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801360200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Depression_History,"Have you had any of these clinician-diagnosed illnesses?  Depression, clinician diagnosis?",DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801370100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Depression_Year,"Year of Diagnosis,  Depression, clinician diagnosis?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801370200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Major_Illness_Surgery_History,Have you had any of these clinician-diagnosed illnesses?  Other major illness or surgery?,DCW_070801.doc,enumerated,,,,,,,PhenX,PX070801380100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Major_Illness_Surgery_Year,"Year of Diagnosis,  Other major illness or surgery?",DCW_070801.doc,integer,,,,,,,PhenX,PX070801380200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070801_Other_Major_Illness_Surgery_Date,Please specify Date.,DCW_070801.doc,Date,,,,,,,PhenX,PX070801380300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
