VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Weird_Feeling_Amphetamine,I have a weird feeling.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101110000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Say_Things_Easiest_Morphine,I feel as though I say things in the easiest possible way right now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101120000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Things_Seem_More_Pleasing_Morphine,Things around me seem more pleasing than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101130000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Pleasant_Feeling_In_Stomach_Morphine,I have a pleasant feeling in my stomach.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101140000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Fear_Lose_Contentment_Morphine,I fear I will lose the contentment that I have now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101150000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Feel_In_Complete_Harmony_Morphine,I feel in complete harmony with the world and those around me.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101160000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Appreciate_What_Others_Say_Morphine,I can completely appreciate what others are saying when I am in this mood.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101170000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Happy_All_The_Time_Morphine,I would be happy all the time if I felt as good as I feel now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101180000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Other_People_Can_Tell_Morphine,I feel so good that I know other people can tell it.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101190000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Feel_Something_Pleasant_Happened_Morphine,I feel as if something pleasant had just happened to me.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101200000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Happy_All_The_Time2_Morphine,I would be happy all the time if I felt as I do now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101210000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_More_Clear_Headed_Than_Dreamy_Morphine,I feel more clear headed than dreamy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101220000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_More_Popular_With_People_Morphine,I feel as if I would be more popular with people right now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101230000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Talk_About_Feelings_Morphine,I am in the mood to talk about the feelings I have.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101240000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Pleasant_Emptiness_Morphine,I feel a very pleasant emptiness.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101250000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Thoughts_Come_More_Easily_Morphine,My thoughts come more easily than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101260000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Less_Discouraged_Morphine,I feel less discouraged than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101270000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Feel_Drowsy_LSD,I feel drowsy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101280000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Happy_All_The_Time_LSD,I would be happy all the time if I felt as I do now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101290000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Feel_Very_Patient_LSD,I feel very patient.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101300000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Body_Parts_Tingling_LSD,Some parts of my body are tingling.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101310000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Weird_Feeling_LSD,I have a weird feeling.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101320000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Spending_Longer_On_Questions_LSD,It seems I am spending longer than I should on each of these questions.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101330000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_My_Hands_Feel_Clumsy_LSD,My hands feel clumsy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101340000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_My_Hand_Shakes_LSD,I notice my hand shakes when I write.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101350000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Stomach_Disturbance_LSD,I have a disturbance in my stomach.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101360000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Awareness_Of_Bodily_Sensations_LSD,I have an increasing awareness of my bodily sensations.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101370000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Anxious_And_Upset_LSD,I feel anxious and upset.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101380000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Unusual_Muscle_Weakness_LSD,I have an unusual weakness in my muscles.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101390000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Thrill_Gone_Through_Me_LSD,A thrill has gone through me one or more times since I started this test.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101400000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Movements_Free_Relaxed_Pleasurable_LSD,"My movements are free, relaxed, and pleasurable.",DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101410000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Little_Dull_Right_Now_Benzedrine,People might say I am a little dull right now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101420000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_More_Clear_Headed_Benzedrine,I feel more clear headed than dreamy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101430000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Thoughts_Come_More_Easily_Benzedrine,My thoughts come more easily than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101440000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Talk_About_Feelings_Benzedrine,I am in the mood to talk about the feelings I have.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101450000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Answering_Questions_Is_Easy_Benzedrine,Answering these questions is very easy right now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101460000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Memory_Seems_Sharpe_Benzedrine,My memory seems sharper to me than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101470000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Write_For_Hours_Benzedrine,I feel as if I could write for hours.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101480000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Body_Parts_Tingling_Benzedrine,Some parts of my body are tingling.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101490000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Movements_Faster_Than_Usual_Benzedrine,My movements seem faster than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101500000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Better_Control_Over_Myself_Benzedrine,I have better control over myself than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101510000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Movements_Seem_Slower_Benzedrine,My movements seem slower than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101520000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Hard_To_Keep_Mind_Benzedrine,I find it hard to keep my mind on a task or job.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101530000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Don’t_Feel_Like_Reading_Benzedrine,I don’t feel like reading anything right now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101540000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_My_Speech_Is_Slurred_Pentobarbital/Chlorpromazine/Alcohol,My speech is slurred.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101550000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Not_As_Active_Pentobarbital/Chlorpromazine/Alcohol,I am not as active as usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101560000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Dragging_Along_Pentobarbital/Chlorpromazine/Alcohol,I have a feeling of just dragging along rather than coasting.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101570000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_I_Feel_Sluggish_Pentobarbital/Chlorpromazine/Alcohol,I feel sluggish.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101580000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_My_Head_Feels_Heavy_Pentobarbital/Chlorpromazine/Alcohol,My head feels heavy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101590000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Feel_Like_Avoiding_People_Pentobarbital/Chlorpromazine/Alcohol,I feel like avoiding people although I usually do not feel this way.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101600000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_I_Feel_Dizzy_Pentobarbital/Chlorpromazine/Alcohol,I feel dizzy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101610000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Harder_Move_Around_Pentobarbital/Chlorpromazine/Alcohol,It seems harder than usual to move around.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101620000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_I_Am_Moody_Pentobarbital/Chlorpromazine/Alcohol,I am moody.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101630000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Dull_Right_Now_Pentobarbital/Chlorpromazine/Alcohol,People might say I am a little dull right now.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101640000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_I_Feel_Drowsy_Pentobarbital/Chlorpromazine/Alcohol,I feel drowsy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101650000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Full_Of_Energy_Pentobarbital/Chlorpromazine/Alcohol,I am full of energy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101660000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_More_Clear_Headed_Pentobarbital/Chlorpromazine/Alcohol,I feel more clear headed than dreamy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101670000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_More_Excited_Pentobarbital/Chlorpromazine/Alcohol,I feel more excited than dreamy.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101680000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Thrill_Gone_Through_Me_Pentobarbital/Chlorpromazine/Alcohol,A thrill has gone through me one or more times since I started this test.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101690000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_More_Pleasing_Than_Usual_Marijuana,Things around me seem more pleasing than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101700000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Something_Pleasant_Happened_Marijuana,I feel as if something pleasant had just happened to me.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101710000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Difficulty_Remembering_Marijuana,I have difficulty in remembering.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101720000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Pleasant_Emptiness_Marijuana,I feel a very pleasant emptiness.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101730000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Mouth_Seems_Dry_Marijuana,My mouth seems very dry.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101740000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Body_Parts_Tingling_Marijuana,Some parts of my body are tingling.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101750000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Weird_Feeling_Marijuana,I have a weird feeling.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101760000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Movements_Seem_Slower_Marijuana,My movements seem slower than usual.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101770000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Heart_Beating_Faster_Marijuana,I notice that my heart is beating faster.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101780000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Thoughts_Come_And_Go_Marijuana,My thoughts seem to come and go.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101790000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Hands_Are_Shaking_Marijuana,I notice my hands are shaking.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101800000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520101_Increasing_Awareness_Of_Sensations_Marijuana,I have an increasing awareness of my bodily sensations.,DCW_520101.doc,enumerated,,,,,,,PhenX,PX520101810000,,,,,T,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
