VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Medium_Offline_Error,"In medium mode, what is the number of times the subject traced outside the line?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Medium_Tooslow_Error,"In medium mode, what is the number of times it took the subject too long to trace the pattern?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Medium_Total_Time,"In medium mode, what is the length in seconds it took the subject to complete the task?",DCW_710701.doc,integer,seconds,0,,,,,PhenX,PX710701260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Medium_Total_Distance,"In medium mode, what is the total distance in cm of tracing?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Medium_Median_Distance,"In medium mode, what is the median distance in cm of tracing?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Medium_Maximum_Percentage,"In medium mode, what is the maximum percentage (out of 100) of tracing around the entire star?",DCW_710701.doc,decimal,percent,0,100,,,,PhenX,PX710701290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Medium_Average_Width,"In medium mode, what is the average width in cm of the line of the pattern (based on initial titration step)?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Total_Error,"In hard mode, what is the total number of errors (off line + too slow) committed by the subject?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Offline_Error,"In hard mode, what is the number of times the subject traced outside the line?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Tooslow_Error,"In hard mode, what is the number of times it took the subject too long to trace the pattern?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Total_Time,"In hard mode, what is the length in seconds it took the subject to complete the task?",DCW_710701.doc,integer,seconds,0,,,,,PhenX,PX710701340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Total_Distance,"In hard mode, what is the total distance in cm of tracing?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Median_Distance,"In hard mode, what is the median distance in cm of tracing?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Maximum_Percentage,"In hard mode, what is the maximum percentage (out of 100) of tracing around the entire star?",DCW_710701.doc,decimal,percent,0,100,,,,PhenX,PX710701370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Hard_Average_Width,"In hard mode, what is the average width in cm of the line of the pattern (based on initial titration step)?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Excited,(After the test) To what extent do you feel excited?,DCW_710701.doc,string,,,,,,,PhenX,PX710701390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Mad,(After the test) To what extent do you feel mad?,DCW_710701.doc,string,,,,,,,PhenX,PX710701400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Interested,(After the test) To what extent do you feel interested?,DCW_710701.doc,string,,,,,,,PhenX,PX710701410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Frustrated,(After the test) To what extent do you feel frustrated?,DCW_710701.doc,string,,,,,,,PhenX,PX710701420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Happy,(After the test) To what extent do you feel happy?,DCW_710701.doc,string,,,,,,,PhenX,PX710701430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Upset,(After the test) To what extent do you feel upset?,DCW_710701.doc,string,,,,,,,PhenX,PX710701440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Energetic,(After the test) To what extent do you feel energetic?,DCW_710701.doc,string,,,,,,,PhenX,PX710701450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Embarrassed,(After the test) To what extent do you feel embarrassed?,DCW_710701.doc,string,,,,,,,PhenX,PX710701460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Proud,(After the test) To what extent do you feel proud?,DCW_710701.doc,string,,,,,,,PhenX,PX710701470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Post_Nervous,(After the test) To what extent do you feel nervous?,DCW_710701.doc,string,,,,,,,PhenX,PX710701480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Total_Error,"In quit mode, what is the total number of errors (off line + too slow) committed by the subject?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Offline_Error,"In quit mode, what is the number of times the subject traced outside the line?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Tooslow_Error,"In quit mode, what is the number of times it took the subject too long to trace the pattern?",DCW_710701.doc,integer,,,,,,,PhenX,PX710701510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Total_Time,"In quit mode, what is the length in seconds it took the subject to complete the task?",DCW_710701.doc,integer,seconds,0,,,,,PhenX,PX710701520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Total_Distance,"In quit mode, what is the total distance in cm of tracing?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Median_Distance,"In quit mode, what is the median distance in cm of tracing?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Maximum_Percentage,"In quit mode, what is the maximum percentage (out of 100) of tracing around the entire star?",DCW_710701.doc,decimal,percent,0,100,,,,PhenX,PX710701550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710701_Mirror_Tracing_Quit_Average_Width,"In quit mode, what is the average width in cm of the line of the pattern (based on initial titration step)?",DCW_710701.doc,decimal,centimeters,0,,,,,PhenX,PX710701560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX710801_Ethnic_Identity_Ethnic_Group,"Please fill in: In terms of ethnic group, I consider myself to be ______________________",DCW_710801.doc,string,,,,,,,PhenX,PX710801010000,,,,,,,,,,,,,"PX710701 Not applicable, Computerized Mirror Tracing Persistence Task (MTPT-C)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
