VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Terrible_Disease,Because of your tinnitus do you feel that you have a terrible disease?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001110000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Difficult_Enjoy_Life,Does your tinnitus make it difficult for you to enjoy life?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001120000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Interfere_Job_Household,Does your tinnitus interfere with your job or household duties?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001130000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Irritable,Because of your tinnitus do you find that you are often irritable?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001140000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Difficult_To_Read,Because of your tinnitus is it difficult for you to read?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001150000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Upset,Does your tinnitus make you upset?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001160000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Stressed_Relationships,Do you feel that your tinnitus problem has placed stressed on your relationship with members of your family and friends?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001170000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Difficult_Focus_OtherThings,Do you find it difficult to focus your attention away from your tinnitus and on other things?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001180000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_No_Control,Do you feel that you have no control over your tinnitus?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001200000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Tired,Because of your tinnitus do you often feel tired?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001210000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Depressed,Because of your tinnitus do you feel depressed?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001220000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Anxious,Does your tinnitus make you feel anxious?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001230000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_No_Longer_Cope,Do you feel that you can no longer cope with your tinnitus?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001240000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Worse_Under_Stress,Does your tinnitus get worse when are you are under stress?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001250000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201001_Tinnitus_Insecure,Does your tinnitus make you feel insecure?,DCW_201001.doc,enumerated,,,,,,,PhenX,PX201001260000,,,,,Yes,Sometimes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
