VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Mexican_Food_Quantity,"Think about your usual eating habits over the past month.  Each time you eat Mexican foods, how much do you usually eat?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201050100,,,,,1 = Less than 1 taco or burrito,2 = 1 taco or burrito,3 = More than 1 taco or burrito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Pizza_Frequency,Think about your usual eating habits over the past month.  How often do you eat pizza?,DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201060000,,,,,1 = Never or less than 1 time per month,2 = 1 time per month,3 = 2-3 times per month,4 = 1-2 times per week,5 = 3-4 times per week,6 = 5-6 times per week,7 = 1 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Pizza_Quantity,"Think about your usual eating habits over the past month.  Each time you eat pizza, how much do you usually eat?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201060100,,,,,1 = 1 slice,2 = 2 slices or one mini pizza,3 = 3 or more slices 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Macaroni_Cheese_Frequency,Think about your usual eating habits over the past month.  How often do you eat macaroni and cheese?,DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201070000,,,,,1 = Never or less than 1 time per month,2 = 1 time per month,3 = 2-3 times per month,4 = 1-2 times per week,5 = 3-4 times per week,6 = 5-6 times per week,7 = 1 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Macaroni_Cheese_Quantity,"Think about your usual eating habits over the past month.  Each time you eat macaroni and cheese, how much do you usually eat?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201070100,,,,,1 = Less than 1 cup,2 = 1 cup (SEE THE PICTURE BELOW),3 = More than 1 cup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Ice_Cream_Frequency,"Think about your usual eating habits over the past month.  How often do you eat ice cream, ice cream bars, milk shakes, or frozen yogurt?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201080000,,,,,1 = Never or less than 1 time per month,2 = 1 time per month,3 = 2-3 times per month,4 = 1-2 times per week,5 = 3-4 times per week,6 = 5-6 times per week,7 = 1 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Ice_Cream_Quantity,"Think about your usual eating habits over the past month.  Each time you eat ice cream, ice cream bars, milkshakes, or frozen yogurt, how much do you usually eat?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201080100,,,,,1 = Less than 1 cup,2 = 1 cup (2 scoops),3 = More than 1 cup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Cheese_Frequency,Think about your usual eating habits over the past month.  How often do you eat cheese (including on salads or in sandwiches or subs)?,DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201090000,,,,,1 = Never or less than 1 time per month,2 = 1 time per month,3 = 2-3 times per month,4 = 1-2 times per week,5 = 3-4 times per week,6 = 5-6 times per week,7 = 1 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Cheese_Quantity,"Think about your usual eating habits over the past month.  Each time you eat cheese, how much do you usually eat?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201090100,,,,,1 = Less than 1 slice,2 = 1 slice,3 = More than 1 slice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Bread_Frequency,"Think about your usual eating habits over the past month.  How often do you eat bread, toast or dinner rolls, including bread as part of a sandwich (DO NOT count buns with hamburgers or hot dogs)?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201100000,,,,,1 = Never or less than 1 time per month,2 = 1 time per month,3 = 2-3 times per month,4 = 1-2 times per week,5 = 3-4 times per week,6 = 5-6 times per week,7 = 1 time per day,8 = 2 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050201_Bread_Quantity,"Think about your usual eating habits over the past month.  Each time you eat bread, toast or dinner rolls, how much do you usually eat?",DCW_050201.doc,encoded values,,,,,,,PhenX,PX050201100100,,,,,1 = 1 slice or 1 dinner roll,2 = 2 slices or 2 dinner rolls,3 = More than 2 slices or 2 dinner rolls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
