VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Gum_Time,"If Yes, record time",DCW_141001.doc,Time,,,,,"If Yes, record time",,PhenX,PX141001020302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Gum_Date,"If Yes, record date",DCW_141001.doc,Date,,,,,"If Yes, record date",,PhenX,PX141001020303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Antacids,"Have you had any of the following since {insert time from 1 here}?  Antacids, laxatives, or anti-diarrheals?",DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001020401,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Antacids_Time,"If Yes, record time",DCW_141001.doc,Time,,,,,"If Yes, record time",,PhenX,PX141001020402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Antacids_Date,"If Yes, record date",DCW_141001.doc,Date,,,,,"If Yes, record date",,PhenX,PX141001020403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Dietary_Supplements,Have you had any of the following since {insert time from 1 here}?  Dietary Supplements such as vitamins and minerals? [Include multivitamins and single nutrient supplements.],DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001020501,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Dietary_Supplements_Time,"If Yes, record time",DCW_141001.doc,Time,,,,,"If Yes, record time",,PhenX,PX141001020502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Dietary_Supplements_Date,"If Yes, record date",DCW_141001.doc,Date,,,,,"If Yes, record date",,PhenX,PX141001020503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Pregnant,Are you currently pregnant?,DCW_141001.doc,encoded values,,,,,,,PhenX,PX141001030000,,,,,1 = Yes,2 = No,3 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Taking_Insulin,{Is SP/Are you} now taking insulin?,DCW_141001.doc,encoded values,,,,,,,PhenX,PX141001040000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Diabetic_Pills,{Is SP/Are you} now taking diabetic pills to lower {his/her}/your} blood sugar? These are sometimes called oral agents or oral hypoglycemic agents,DCW_141001.doc,encoded values,,,,,,,PhenX,PX141001050000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Hemophilia,Do you have hemophilia? (exclusion from Phlebotomy),DCW_141001.doc,encoded values,,,,,,,PhenX,PX141001060000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Chemotherapy,Have you received cancer chemotherapy in the past four weeks or do you anticipate such therapy in the next four weeks? (exclusion from Phlebotomy),DCW_141001.doc,encoded values,,,,,,,PhenX,PX141001070000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Exclusion_Criteria,Exclusion Criteria,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001080000,,,,,Taking oral medications for diabetes,Taking insulin,Pregnant,Hemophilia,Received cancer chemotherapy in the last 3 weeks,Has not fasted at least 9 hours.,None - proceed with blood draw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Blood_Draw_1_Done,Was blood drawn?,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001090100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Blood_Draw_1_Sample,Was full sample obtained?,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001090200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_First_Blood_Draw_Comments,"Record any comments about the blood draw, including any reasons for the tube not being drawn according to the protocol.",DCW_141001.doc,string,,,,,,,PhenX,PX141001090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Weight,Record the weight of the participant,DCW_141001.doc,integer,,,,,,,PhenX,PX141001100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Weight_Units,Weight recorded in lbs or kg,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001100100,,,,,lbs,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Amount_Of_Dextorse_Solution,Record the amount of dextrose solution administered,DCW_141001.doc,integer,,,,,,,PhenX,PX141001110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Amount_Of_Dextorse_Solution_Units,Record the units of the amount of dextrose solution administered,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001110100,,,,,oz,mL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Amount_Of_Dextorse_Solution_Consumed,Record the amount of dextrose solution the participant drank,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001120000,,,,,All,Some,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Dextorse_Solution_Consumed_10Minutes,Record whether all of the solution was consumed in 10 minutes,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001130000,,,,,Yes - Solution consumed in 10 minutes,No - Solution not consumed in 10 minutes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Minutes_Between_Dextrose_BloodDraw,Record the number of minutes elapsed between consuming dextrose solution and administering the second blood draw,DCW_141001.doc,integer,minute,,,,,,PhenX,PX141001140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Blood_Draw_2_Done,Was blood drawn?,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001150100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Blood_Draw_2_Sample,Was full sample obtained?,DCW_141001.doc,enumerated,,,,,,,PhenX,PX141001150200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Second_Blood_Draw_Comments,"Record any comments about the blood draw, including any reasons for the tube not being drawn according to the protocol.",DCW_141001.doc,string,,,,,,,PhenX,PX141001150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Assay_Repeatability,Repeatability of the assay,DCW_141001.doc,decimal,percentage,,,,,,PhenX,PX141001190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Coefficient_Of_Variation,Coefficient of variation for the assay,DCW_141001.doc,decimal,,,,,,,PhenX,PX141001200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Fasting_Glucose_Concentration,Fasting glucose concentration,DCW_141001.doc,decimal,mg/dL,,,,,,PhenX,PX141001210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_OGTT_Glucose_Concentration,OGTT glucose concentration,DCW_141001.doc,decimal,mg/dL,,,,,,PhenX,PX141001220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Plasma_Comments_First_Blood_Draw,Comments to describe the plasma from the first blood draw,DCW_141001.doc,string,,,,,,,PhenX,PX141001600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Plasma_Comments_Second_Blood_Draw,Comments to describe the plasma from the second blood draw,DCW_141001.doc,string,,,,,,,PhenX,PX141001700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX141001_Equipment_Make_Manufacturer,Make and manufacturer of the equipment used to perform the hexokinase-mediated reaction.,DCW_141001.doc,string,,,,,,,PhenX,PX141001800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
