VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Retinal_Defect_Tear_Detachment,"Do you have any retinal defects? (retinal tears, detachments, etc.)",DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001120000,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Other_Visual_Impairment,Do you have any visual impairment other than previously noted?,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001130000,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Details_Question_8_To_13,"If you answered YES to any question above (questions 8-13), please describe.",DCW_111001.doc,string,,,,,,,PhenX,PX111001140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Mother,Glasses before age 6: Mother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150100,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Father,Glasses before age 6: Father,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150200,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Brother,Glasses before age 6: Brother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150300,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Sister,Glasses before age 6: Sister,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150400,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Half_Sibling,Glasses before age 6: 1/2sibling through mother/father,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150500,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Grandparent,Glasses before age 6: Grandfather/mother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150600,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Aunt_Uncle,Glasses before age 6: Aunt/uncle,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150700,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Other_Relative,Glasses before age 6: Other,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001150800,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Glasses_Before_6_Other_Relative_Specify,Specify other relative.,DCW_111001.doc,string,,,,,,,PhenX,PX111001150900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Mother,Patching: Mother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160100,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Father,Patching: Father,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160200,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Brother,Patching: Brother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160300,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Sister,Patching: Sister,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160400,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Half_Sibling,Patching: 1/2sibling through mother/father,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160500,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Grandparent,Patching: Grandfather/mother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160600,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Aunt_Uncle,Patching: Aunt/uncle,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160700,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Other_Relative,Patching: Other,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001160800,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Patching_Other_Relative_Specify,Specify other relative.,DCW_111001.doc,string,,,,,,,PhenX,PX111001160900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Mother,Eye muscle surgery: Mother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170100,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Father,Eye muscle surgery: Father,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170200,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Brother,Eye muscle surgery: Brother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170300,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Sister,Eye muscle surgery: Sister,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170400,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Half_Sibling,Eye muscle surgery: 1/2sibling through mother/father,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170500,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Grandparent,Eye muscle surgery: Grandfather/mother,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170600,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Aunt_Uncle,Eye muscle surgery: Aunt/uncle,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170700,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Other_Relative,Eye muscle surgery: Other,DCW_111001.doc,enumerated,,,,,,,PhenX,PX111001170800,,,,,yes,no,I'm not sure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111001_Eye_Muscle_Surgery_Other_Relative_Specify,Specify other relative.,DCW_111001.doc,string,,,,,,,PhenX,PX111001170900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
