VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Sugar_Free_Powder_Servings_Week,"How many servings of Sugar-free Beverages made from Powder (e.g., Crystal Light) per week did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Sugar_Free_Powder_Serving_Amount,"The amount of Sugar-free Beverages made from Powder (e.g., Crystal Light) per serving during the past week?",DCW_080201.doc,integer,,,,,Enter in oz.,,PhenX,PX080201070400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Regular_Pop_Past_Week,"Did your child consume Regular Pop (e.g., Pepsi, Coke) during the past week?",DCW_080201.doc,enumerated,,,,,,,PhenX,PX080201080100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Regular_Pop_Servings_Day,"How many servings of Regular Pop (e.g., Pepsi, Coke) per day did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201080200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Regular_Pop_Servings_Week,"How many servings of Regular Pop (e.g., Pepsi, Coke) per week did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201080300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Regular_Pop_Serving_Amount,"The amount of Regular Pop (e.g., Pepsi, Coke) per serving during the past week?",DCW_080201.doc,integer,,,,,Enter in oz.,,PhenX,PX080201080400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Diet_Pop_Past_Week,Did your child consume Diet Pop during the past week?,DCW_080201.doc,enumerated,,,,,,,PhenX,PX080201090100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Diet_Pop_Servings_Day,How many servings of Diet Pop per day did your child drink?,DCW_080201.doc,integer,,,,,,,PhenX,PX080201090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Diet_Pop_Servings_Week,How many servings of Diet Pop per week did your child drink?,DCW_080201.doc,integer,,,,,,,PhenX,PX080201090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Diet_Pop_Serving_Amount,The amount of Diet Pop per serving during the past week?,DCW_080201.doc,integer,,,,,Enter in oz.,,PhenX,PX080201090400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Sports_Drinks_Past_Week,"Did your child consume Sports Drinks (e.g., Gatorade, Powerade) during the past week?",DCW_080201.doc,enumerated,,,,,,,PhenX,PX080201100100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Sports_Drinks_Servings_Day,"How many servings of Sports Drinks (e.g., Gatorade, Powerade) per day did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201100200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Sports_Drinks_Servings_Week,"How many servings of Sports Drinks (e.g., Gatorade, Powerade) per week did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Sports_Drinks_Serving_Amount,"The amount of Sports Drinks (e.g., Gatorade, Powerade) per serving during the past week?",DCW_080201.doc,integer,,,,,Enter in oz.,,PhenX,PX080201100400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugared_Past_Week,"Did your child consume Other Sugared Beverages (e.g., lemonade, sweetened tea) during the past week?",DCW_080201.doc,enumerated,,,,,,,PhenX,PX080201110100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugared_Servings_Day,"How many servings of Other Sugared Beverages (e.g., lemonade, sweetened tea) per day did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201110200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugared_Servings_Week,"How many servings of Other Sugared Beverages (e.g., lemonade, sweetened tea) per week did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugared_Serving_Amount,"The amount of Other Sugared Beverages (e.g., lemonade, sweetened tea) per serving during the past week?",DCW_080201.doc,integer,,,,,Enter in oz.,,PhenX,PX080201110400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugar_Free_Past_Week,"Did your child consume Other Sugar-free Beverages (e.g., iced tea, coffee) during the past week?",DCW_080201.doc,enumerated,,,,,,,PhenX,PX080201120100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugar_Free_Servings_Day,"How many servings of Other Sugar-free Beverages (e.g., iced tea, coffee) per day did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201120200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugar_Free_Servings_Week,"How many servings of Other Sugar-free Beverages (e.g., iced tea, coffee) per week did your child drink?",DCW_080201.doc,integer,,,,,,,PhenX,PX080201120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Other_Sugar_Free_Serving_Amount,"The amount of Other Sugar-free Beverages (e.g., iced tea, coffee) per serving during the past week?",DCW_080201.doc,integer,,,,,Enter in oz.,,PhenX,PX080201120400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Cow_Milk_Type,"If your child drinks cows' milk, what type of cows' milk does your child usually drink?",DCW_080201.doc,encoded values,,,,,,,PhenX,PX080201130000,,,,,1 = Whole milk,2 = 2% milk,3 = 1% milk,4 = Chocolate milk,"5 = Other flavored milk (e.g., strawberry, vanilla)",6 = Doesn't drink milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Beverage_Most_Use_Container_Type,What type of container does your child most often use for beverages?,DCW_080201.doc,encoded values,,,,,,,PhenX,PX080201140000,,,,,1 = Infant bottle,2 = Open cup,3 = Closed cup (sippy cup),"4 = Cup with nonspilling, straw mechanism",5 = Water bottle,"6 = Product container (e.g., juice box, pop can or bottle)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Beverage_Most_Consume_At_Meals,What beverage does your child most often consume at meals?,DCW_080201.doc,encoded values,,,,,,,PhenX,PX080201150000,,,,,1 = Cows' milk,2 = Juice or juice drinks,3 = Water,4 = Regular soda pop or other sugared beverages,5 = Diet soda pop or other sugar-free beverages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Beverage_Most_Consume_Between_Meals,What beverage does your child most often consume between meals?,DCW_080201.doc,encoded values,,,,,,,PhenX,PX080201160000,,,,,1 = Cows' milk,2 = Juice or juice drinks,3 = Water,4 = Regular soda pop or other sugared beverages,5 = Diet soda pop or other sugar-free beverages,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Beverage_Most_Consume_Between_Meals_Other,What beverage does your child most often consume between meals?,DCW_080201.doc,string,,,,,,,PhenX,PX080201160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX080201_Nighttime_Feedings,Which statement best describes your child's nighttime feedings?,DCW_080201.doc,encoded values,,,,,,,PhenX,PX080201170000,,,,,1 = My child falls asleep with a bottle.,2 = My child has a bottle in the middle of the night.,3 = My child has a snack at bedtime.,4 = My child has a snack in the middle of the night.,5 = None of the above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
