VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Weight,"How much do you weigh now (if you are unsure, please provide your best guess)?",DCW_651201.doc,decimal,pounds,,,,,,PhenX,PX651201060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Heaviest_Weight,"What has been your highest adult weight ever (for women, when not pregnant)?",DCW_651201.doc,decimal,pounds,,,,,,PhenX,PX651201070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount,"During the past three months, did you ever eat, in a short period of time? For example, a two hour period. What most people would think was an unusually large amount of food?",DCW_651201.doc,encoded values,,,,,,,PhenX,PX651201080000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount_LostControl,"During the times when you ate an unusually large amount of food, did you ever feel you could not stop eating or control what or how much you were eating?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES,PhenX,PX651201090000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount_Episode,"During the past three months, how often, on average, did you have episodes like this? That is, eating large amounts of food plus the feeling that you’re eating was out of control?  (There may have been some weeks when this did not happen, just average those in.)",651201,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201100000,,1 = Less than 1 episode per week,2 = 1 episode per week,3 = 2-3 episodes per week,4 = 4-7 episodes per week,5 = 8-13 episodes per week,6 = 14 or more episodes per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount_Rapidly,"During these episodes, did you experience eating much more rapidly than normal?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201110100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount_UncomfortablyFull,"During these episodes, did you experience eating until feeling uncomfortably full?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201110200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount_NotHungry,"During these episodes, did you experience eating large amounts of food when not feeling physically hungry?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201110300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount_Alone,"During these episodes, did you experience eating alone because of feeling embarrassed by how much you were eating?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201110400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_UnusualAmount_DisgustedDepressed,"During these episodes, did you experience feeling disgusted with yourself, depressed, or feeling very guilty afterward?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201110500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Time,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): What time of day did the episode start?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201120100,,,,,1 = (8 AM to 12 Noon),2 = (12 Noon to 4 PM),3 = (4 PM to 8 PM),4 = (8 PM to 12 Midnight),5 = (12 Midnight to 8 AM),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Hours,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): Approximately how long did this episode of eating last? Hours",DCW_651201.doc,integer,hours,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201120201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Minutes,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): Approximately how long did this episode of eating last? Minutes",DCW_651201.doc,decimal,minutes,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201120202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_List,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): As best you can remember, please list everything you ate and drank during that episode. Please list the foods eaten and liquids consumed during the episode. Be specific - include brand names where possible, and amounts or portion sizes as best you can estimate.",DCW_651201.doc,string,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201120301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Previous_Hours,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Hours",DCW_651201.doc,integer,hours,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Previous_Minutes,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Minutes",DCW_651201.doc,decimal,minutes,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201120402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_Episodes_Upset,"In general, during the past three months, how upset were you by these episodes? (When you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201130000,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_Vomit,"During the past three months, did you ever make yourself vomit in order to avoid gaining weight after episodes of eating like you described (when you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201140100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_VomitYes,"IF YES: How often, on average, was that?",DCW_651201.doc,encoded values,,,,,skip logic,"ASK IF Q8 = YES & IF Q9 = YES & IF Q14.01=""Yes""",PhenX,PX651201140200,,,,,1 = Less than 1 episode per week,2 = 1 episode per week,3 = 2-3 episodes per week,4 = 4-7 episodes per week,5 = 8-13 episodes per week,6 = 14 or more episodes per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_Laxatives,"During the past three months, did you ever take more than the recommended dose of laxatives in order to avoid gaining weight after episodes of eating like you described (when you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201150100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_LaxativesYes,"IF YES: How often, on average, was that?",DCW_651201.doc,encoded values,,,,,skip logic,"ASK IF Q8 = YES & IF Q9 = YES & IF Q15.01=""Yes""",PhenX,PX651201150200,,,,,1 = Less than 1 time per week,2 = 1 time per week,3 = 2-3 times per week,4 = 4-5 times per week,5 = 6-7 times per week,6 = 8 or more times per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_Diuretics,"During the past three months, did you ever take more than the recommended dose of diuretics (water pills) in order to avoid gaining weight after episodes of eating like you described (when you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201160100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_DiureticsYes,"IF YES: How often, on average, was that?",DCW_651201.doc,encoded values,,,,,skip logic,"ASK IF Q8 = YES & IF Q9 = YES & IF Q16.01=""Yes""",PhenX,PX651201160200,,,,,1 = Less than 1 time per week,2 = 1 time per week,3 = 2-3 times per week,4 = 4-5 times per week,5 = 6-7 times per week,6 = 8 or more times per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_Fasting,"During the past three months, did you ever fast – for example, not eat anything at all for at least 24 hours -- in order to avoid gaining weight after episodes of eating like you described (when you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201170100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_FastingYes,"IF YES: How often, on average, was that?",DCW_651201.doc,encoded values,,,,,skip logic,"ASK IF Q8 = YES & IF Q9 = YES & IF Q17.01=""Yes""",PhenX,PX651201170200,,,,,1 = Less than 1 day per week,2 = 1 day per week,3 = 2 days per week,4 = 3 days per week,5 = 4-5 days per week,6 = More than 5 days per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_Exercise,"During the past three months, did you ever exercise excessively for example, exercised even though it interfered with important activities or despite being injured, specifically in order to avoid gaining weight after episodes of eating like you described. (When you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201180100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_ExerciseYes,"IF YES: How often, on average, was that?",DCW_651201.doc,encoded values,,,,,skip logic,"ASK IF Q8 = YES & IF Q9 = YES & IF Q18.01=""Yes""",PhenX,PX651201180200,,,,,1 = Less than 1 time per week,2 = 1 time per week,3 = 2-3 times per week,4 = 4-7 times per week,5 = 8-13 times per week,6 = 14 or more times per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_DietPill,"During the past three months, did you ever take more than the recommended dose of a diet pill in order to avoid gaining weight after episodes of eating like you described (When you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201190100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_DietPillYes,"IF YES: How often, on average, was that?",DCW_651201.doc,encoded values,,,,,skip logic,"ASK IF Q8 = YES & IF Q9 = YES & IF Q19.01=""Yes""",PhenX,PX651201190200,,,,,1 = Less than 1 time per week,2= 1 time per week,3 = 2-3 times per week,4 = 4-5 times per week,5 = 6-7 times per week,6 = 8 or more times per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_WeightShape,"During the past three months, on average, how important has your weight or shape been in how you feel about or evaluate yourself as a person as compared to other aspects of your life, such as your performance at work or as a parent, or how you get along with other people?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q8 = YES & IF Q9 = YES,PhenX,PX651201200000,,,,,1 = Weight and shape were not very important,2 = Weight and shape played a part in how you felt about yourself,3 = Weight and shape were among the main things that affected how you felt about yourself,4 = Weight and shape were the most important things that affected how you felt about yourself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_LoseControl,"During the past three months, did you ever have episodes during which you felt you could not stop eating or control what or how much you were eating but in which you did not consume what most people would think was an unusually large amount of food?",DCW_651201.doc,encoded values,,,,,,,PhenX,PX651201210000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_ThreeMonths_LoseControl_Frequency,"During the past three months how often did you have episodes like this -- the feeling that your eating was out of control, but you did not consume what most people would think was an unusually large amount of food? (There may have been some weeks when this did not happen -- just average those in.)",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201220000,,,,,1 = Less than 1 episode per week,2 = 1 episode per week,3 = 2-3 episodes per week,4 = 4-7 episodes per week,5 = 8-13 episodes per week,6 = 14 or more episodes per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Episodes_Rapidly,"During these episodes, did you experience eating much more rapidly than normal?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201230100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Episodes_UncomfortablyFull,"During these episodes, did you experience eating until feeling uncomfortably full?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201230200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Episodes_Hungry,"During these episodes, did you experience eating large amounts of food when not feeling physically hungry?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201230300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Episodes_Alone,"During these episodes, did you experience eating alone because of feeling embarrassed by how much you were eating?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201230400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Episodes_DisgustedDepressed,"During these episodes, did you experience feeling disgusted with yourself, depressed, or feeling very guilty afterward?",DCW_651201.doc,enumerated,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201230500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Time_2,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): What time of day did the episode start?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201240100,,,,,1 = (8 AM to 12 Noon),2 = (12 Noon to 4 PM),3 = (4 PM to 8 PM),4 = (8 PM to 12 Midnight),5 = (12 Midnight to 8 AM),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Hours_2,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): Approximately how long did this episode of eating last? Hours",DCW_651201.doc,integer,hours,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201240201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_Minutes_2,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): Approximately how long did this episode of eating last? Minutes",DCW_651201.doc,decimal,minutes,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201240202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_List_2,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): As best you can remember, please list everything you ate and drank during that episode. Please list the foods eaten and liquids consumed during the episode. Be specific – include brand names where possible, and amounts or portion sizes as best you can estimate.",DCW_651201.doc,string,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201240301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_PreviousHours_2,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Hours",DCW_651201.doc,integer,hours,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201240401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_TypicalEpisode_PreviousMinutes_2,"Think about a typical episode when you ate this way (That is, when you ate a large amount of food and felt your eating was out of control): At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Minutes",DCW_651201.doc,decimal,minutes,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201240402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651201_EatingWeightPatterns_Adult_Episodes_Upset,"In general, during the past three months, how upset were you by these episodes? (When you ate a large amount of food and felt your eating was out of control)?",DCW_651201.doc,encoded values,,,,,skip logic,ASK IF Q21 = YES,PhenX,PX651201250000,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,PX651201_EatingWeightPatterns_Adult_Silhouette,"Please take a look at these silhouettes. Put a circle around the silhouettes that most resemble the body builds of your biological father and mother at their heaviest.  If you have no knowledge of your biological father and/or mother, don’t circle anything for that parent.",651201,enumerated,,,,,,,PhenX,PX651201260000,,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
