VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_UR2B_Lingual_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Upper Right 2B from the lingual aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201040200,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_UR2B_Occlusal_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Upper Right 2B from the occlusal aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201040300,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_UR1B_Buccal_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Upper Right 1B from the buccal aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201050100,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_UR1B_Lingual_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Upper Right 1B from the lingual aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201050200,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_UR1B_Occlusal_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Upper Right 1B from the occlusal aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201050300,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_URC_Labial_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the anterior tooth Upper Right C from the labial aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201060100,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_URC_Lingual_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the anterior tooth Upper Right C from the lingual aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201060200,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_URLI_Labial_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the anterior tooth Upper Right LI from the labial aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201070100,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_URLI_Lingual_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the anterior tooth Upper Right LI from the lingual aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201070200,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_URCI_Labial_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the anterior tooth Upper Right CI from the labial aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201080100,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_URCI_Lingual_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the anterior tooth Upper Right CI from the lingual aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201080200,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_LR3M_Buccal_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Lower Right 3M from the buccal aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201090100,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_LR3M_Lingual_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Lower Right 3M from the lingual aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201090200,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_LR3M_Occlusal_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Lower Right 3M from the occlusal aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201090300,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_LR2M_Buccal_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Lower Right 2M from the buccal aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201100100,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_LR2M_Lingual_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Lower Right 2M from the lingual aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201100200,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX081201_Dental_Fluorosis_LR2M_Occlusal_TSIF,"The Tooth Surface Index of Fluorosis (TSIF) assesses dental fluorosis for each tooth surface. To obtain the Tooth Surface Index of Fluorosis (TSIF), each fully erupted, unrestored tooth surface is examined and assigned a score on a 0 to 7 scale noted below. This score is assigned to the posterior tooth Lower Right 2M from the occlusal aspect.",DCW_081201.doc,encoded values,,,,,,,PhenX,PX081201100300,,,,,0 = Enamel shows no evidence of fluorosis.,1 = Enamel shows definite evidence of fluorosis.,"2 = Parchment-white fluorosis totals at least one-third of the visible surface, but less than two-thirds.",3 = Parchment-white fluorosis totals at least two-thirds of the visible surface.,4 = Enamel shows staining in conjunction with any of the preceding levels of fluorosis.,"5 = Discrete pitting of the enamel exists, unaccompanied by evidence of staining of intact enamel.",6 = Both discrete pitting and staining of the intact enamel exist.,7 = Confluent pitting of the enamel surface exists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
