VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Bronchitis_Date_Of_Onset_Year,Bronchitis Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Cancer,Cancer,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301010600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Cancer_Date_Of_Onset_Month,Cancer Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Cancer_Date_Of_Onset_Day,Cancer Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Cancer_Date_Of_Onset_Year,Cancer Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Chlamydia,Chlamydia,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301010700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Chlamydia_Date_Of_Onset_Month,Chlamydia Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Chlamydia_Date_Of_Onset_Day,Chlamydia Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Chlamydia_Date_Of_Onset_Year,Chlamydia Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Diabetes,Diabetes,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301010800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Diabetes_Date_Of_Onset_Month,Diabetes Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Diabetes_Date_Of_Onset_Day,Diabetes Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Diabetes_Date_Of_Onset_Year,Diabetes Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Dizziness,Dizziness,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301010900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Dizziness_Date_Of_Onset_Month,Dizziness Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Dizziness_Date_Of_Onset_Day,Dizziness Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Dizziness_Date_Of_Onset_Year,Dizziness Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301010903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Emphysema,Emphysema,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Emphysema_Date_Of_Onset_Month,Emphysema Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Emphysema_Date_Of_Onset_Day,Emphysema Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Emphysema_Date_Of_Onset_Year,Emphysema Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Epilepsy,Epilepsy,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Epilepsy_Date_Of_Onset_Month,Epilepsy Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Epilepsy_Date_Of_Onset_Day,Epilepsy Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Epilepsy_Date_Of_Onset_Year,Epilepsy Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Eye_Problem,Eye Problem,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Eye_Problem_Date_Of_Onset_Month,Eye Problem Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Eye_Problem_Date_Of_Onset_Day,Eye Problem Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Eye_Problem_Date_Of_Onset_Year,Eye Problem Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Fainting,Fainting,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Fainting_Date_Of_Onset_Month,Fainting Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Fainting_Date_Of_Onset_Day,Fainting Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Fainting_Date_Of_Onset_Year,Fainting Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Headaches,Frequent or Severe Headaches,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Headaches_Date_Of_Onset_Month,Frequent or Severe Headaches Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Headaches_Date_Of_Onset_Day,Frequent or Severe Headaches Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Headaches_Date_Of_Onset_Year,Frequent or Severe Headaches Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Glaucoma,Glaucoma,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Glaucoma_Date_Of_Onset_Month,Glaucoma Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Glaucoma_Date_Of_Onset_Day,Glaucoma Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Glaucoma_Date_Of_Onset_Year,Glaucoma Date of Onset -Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Gonorrhea,Gonorrhea,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Gonorrhea_Date_Of_Onset_Month,Gonorrhea Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Gonorrhea_Date_Of_Onset_Day,Gonorrhea Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Gonorrhea_Date_Of_Onset_Year,Gonorrhea Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hearing_Impairment,Hearing Impairment,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HearingImpairment_Date_Of_Onset_Month,Hearing Impairment Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HearingImpairment_Date_Of_Onset_Day,Hearing Impairment Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HearingImpairment_Date_Of_Onset_Year,Hearing Impairment Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Heart_Condition,Heart Condition,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HeartCondition_Date_Of_Onset_Month,Heart Condition Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HeartCondition_Date_Of_Onset_Day,Heart Condition Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HeartCondition_Date_Of_Onset_Year,Heart Condition Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hemodialysis,Hemodialysis,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301011900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hemodialysis_Date_Of_Onset_Month,Hemodialysis Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hemodialysis_Date_Of_Onset_Day,Hemodialysis Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hemodialysis_Date_Of_Onset_Year,Hemodialysis Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301011903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Herpes,Herpes,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Herpes_Date_Of_Onset_Month,Herpes Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Herpes_Date_Of_Onset_Day,Herpes Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Herpes_Date_Of_Onset_Year,Herpes Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_High_Blood_Cholesterol,High Blood Cholesterol,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HighBloodCholesterol_Date_Of_Onset_Month,High Blood Cholesterol Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HighBloodCholesterol_Date_Of_Onset_Day,High Blood Cholesterol Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HighBloodCholesterol_Date_Of_Onset_Year,High Blood Cholesterol Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_High_Blood_Pressure,High Blood Pressure,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HighBloodPressure_Date_Of_Onset_Month,High Blood Pressure Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HighBloodPressure_Date_Of_Onset_Day,High Blood Pressure Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_HighBloodPressure_Date_Of_Onset_Year,High Blood Pressure Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hypoglycemia,Hypoglycemia,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hypoglycemia_Date_Of_Onset_Month,Hypoglycemia Date of Onset- Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hypoglycemia_Date_Of_Onset_Day,Hypoglycemia Date of Onset- Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Hypoglycemia_Date_Of_Onset_Year,Hypoglycemia Date of Onset- Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Jaundice,Jaundice,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Jaundice_Date_Of_Onset_Month,Jaundice Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Jaundice_Date_Of_Onset_Day,Jaundice Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Jaundice_Date_Of_Onset_Year,Jaundice Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Kidney_Disease,Kidney Disease,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_KidneyDisease_Date_Of_Onset_Month,Kidney Disease Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_KidneyDisease_Date_Of_Onset_Day,Kidney Disease Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_KidneyDisease_Date_Of_Onset_Year,Kidney Disease Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Low_Blood_Pressure,Low Blood Pressure,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_LowBloodPressure_Date_Of_Onset_Month,Low Blood Pressure Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_LowBloodPressure_Date_Of_Onset_Day,Low Blood Pressure Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
