VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_LoseControl_LengthMinutes_2,"Think about a usual time when you felt you could not stop eating or control what or how much you were eating, but you did not eat a REALLY BIG amount of food:  Approximately how long did this episode of eating last? Minutes",DCW_651202.doc,decimal,minutes,,,,,,PhenX,PX651202210202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_LoseControl_List_2,"Think about a usual time when you felt you could not stop eating or control what or how much you were eating, but you did not eat a REALLY BIG amount of food:  As best you can remember, please list everything you ate and drank during that episode. Please list the foods eaten and liquids consumed during the episode. Be specific - include brand names where possible, and amounts or portion sizes as best you can estimate.",DCW_651202.doc,string,,,,,,,PhenX,PX651202210301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_LoseControl_PreviousHours_2,"Think about a usual time when you felt you could not stop eating or control what or how much you were eating, but you did not eat a REALLY BIG amount of food:  At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Hours",DCW_651202.doc,integer,hours,,,,,,PhenX,PX651202210401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_LoseControl_PreviousMinutes_2,"Think about a usual time when you felt you could not stop eating or control what or how much you were eating, but you did not eat a REALLY BIG amount of food:  At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Minutes",DCW_651202.doc,decimal,minutes,,,,,,PhenX,PX651202210402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_FeelBad_Rating,"During the past three months, how bad did you feel that you could not stop eating or control what or how much you were eating even when you did not eat a REALLY BIG amount of food?",DCW_651202.doc,encoded values,,,,,,,PhenX,PX651202220000,,,,,1 = Not bad at all,2 = Just a little bad,3 = Pretty bad,4 = Very bad,"5 = Very, very bad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_Vomit,"During the past three months, did you ever make yourself vomit, throw up, or get sick in order to keep from gaining weight after eating like you described (when you felt your eating was out of control but you did not eat a REALLY BIG amount of food)?",DCW_651202.doc,encoded values,,,,,,,PhenX,PX651202230100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_VomitYes,"IF YES: How often, in general, did you do that?",DCW_651202.doc,encoded values,,,,,,"ASK IF Q23.01=""Yes""",PhenX,PX651202230200,,,,,1 = Less than 1 time a week,2 = 1 time a week,3 = 2 to 3 times a week,4 = 4 to 7 times a week,5 = 8 to 13 times a week,6 = 14 or more times a week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_Medicine,"During the past three months, did you ever take medicine to make you poop or have a bowel movement (laxatives) in order to keep from gaining weight  after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?",DCW_651202.doc,encoded values,,,,,,,PhenX,PX651202240000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_MoreMedicine,Did you take more medicine than the directions on the box or bottle say to take?,DCW_651202.doc,encoded values,,,,,skip logic,"ASK IF Q24=""Yes"" & IF Q25.01=""Yes""",PhenX,PX651202250100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_MoreMedicineYes,"IF YES: How often, in general, was that?",DCW_651202.doc,encoded values,,,,,skip logic,"ASK IF Q24=""Yes""",PhenX,PX651202250200,,,,,1 = Less than 1 time a week,2 = 1 time a week,3 = 2 or 3 times a week,4 = 4 to 5 times a week,5 = 6 to 7 times a week,6 = 8 or more times a week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_Diuretics,"During the past three months, have you ever taken medicine to make you pee or urinate (diuretics or water pills) in order to keep from gaining weight after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?",DCW_651202.doc,encoded values,,,,,,,PhenX,PX651202260000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_MoreDiuretics,Did you take more medicine than the directions on the box or bottle say to take,DCW_651202.doc,encoded values,,,,,skip logic,"ASK IF Q26=""Yes""",PhenX,PX651202270100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_MoreDiureticsYes,"IF YES: How often, in general, was that?",DCW_651202.doc,encoded values,,,,,skip logic,"ASK IF Q26=""Yes"" & IF Q27.01=""Yes""",PhenX,PX651202270200,,,,,1 = Less than 1 time a week,2 = 1 time a week,3 = 2 or 3 times a week,4 = 4 to 5 times a week,5 = 6 to 7 times a week,6 = 8 or more times a week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_Fasting,"During the past three months, did you ever eat nothing at all for at least 24 hours (a full day) in order to keep from gaining weight after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?",DCW_651202.doc,encoded values,,,,,,,PhenX,PX651202280100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX651202_EatingWeightPatterns_Child_ThreeMonths_FastingYes,"IF YES: How often, in general, was that?",DCW_651202.doc,encoded values,,,,,skip logic,"ASK IF Q28.01=""Yes""",PhenX,PX651202280200,,,,,1 = Less than 1 day a week,2 = 1 day a week,3 = 2 days a week,4 = 3 days a week,5 = 4 to 5 days a week,6 = More than 5 days a week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
