VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day2_Hours,Sleep: Up (Day 2),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day2_Minutes,Sleep: Up (Day 2),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day2_Hours,Sleep: Total Time (Day 2),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day2_Minutes,Sleep: Total Time (Day 2),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day3_Hours,Sleep: In Bed (Day 3),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day3_Minutes,Sleep: In Bed (Day 3),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day3_Hours,Sleep: Up (Day 3),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day3_Minutes,Sleep: Up (Day 3),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day3_Hours,Sleep: Total Time (Day 3),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day3_Minutes,Sleep: Total Time (Day 3),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day4_Hours,Sleep: In Bed (Day 4),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day4_Minutes,Sleep: In Bed (Day 4),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day4_Hours,Sleep: Up (Day 4),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day4_Minutes,Sleep: Up (Day 4),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day4_Hours,Sleep: Total Time (Day 4),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day4_Minutes,Sleep: Total Time (Day 4),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day5_Hours,Sleep: In Bed (Day 5),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day5_Minutes,Sleep: In Bed (Day 5),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day5_Hours,Sleep: Up (Day 5),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day5_Minutes,Sleep: Up (Day 5),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day5_Hours,Sleep: Total Time (Day 5),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day5_Minutes,Sleep: Total Time (Day 5),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day6_Hours,Sleep: In Bed (Day 6),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day6_Minutes,Sleep: In Bed (Day 6),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day6_Hours,Sleep: Up (Day 6),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day6_Minutes,Sleep: Up (Day 6),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day6_Hours,Sleep: Total Time (Day 6),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day6_Minutes,Sleep: Total Time (Day 6),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day7_Hours,Sleep: In Bed (Day7),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_InBed_Day7_Minutes,Sleep: In Bed (Day7),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day7_Hours,Sleep: Up (Day7),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_OutOfBed_Day7_Minutes,Sleep: Up (Day7),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day7_Hours,Sleep: Total Time (Day7),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Sleep_TotalTime_Day7_Minutes,Sleep: Total Time (Day7),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day1_Hours,Work: Start (Day 1),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day1_Minutes,Work: Start (Day 1),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day1_Hours,Work: End (Day 1),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day1_Minutes,Work: End (Day 1),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day1_Hours,Work: Total Time (Day 1),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702030905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day1_Minutes,Work: Total Time (Day 1),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702030906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day2_Hours,Work: Start (Day 2),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day2_Minutes,Work: Start (Day 2),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day2_Hours,Work: End (Day 2),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day2_Minutes,Work: End (Day 2),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day2_Hours,Work: Total Time (Day 2),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day2_Minutes,Work: Total Time (Day 2),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day3_Hours,Work: Start (Day 3),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day3_Minutes,Work: Start (Day 3),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day3_Hours,Work: End (Day 3),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day3_Minutes,Work: End (Day 3),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day3_Hours,Work: Total Time (Day 3),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day3_Minutes,Work: Total Time (Day 3),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day4_Hours,Work: Start (Day 4),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day4_Minutes,Work: Start (Day 4),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day4_Hours,Work: End (Day 4),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day4_Minutes,Work: End (Day 4),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day4_Hours,Work: Total Time (Day 4),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day4_Minutes,Work: Total Time (Day 4),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day5_Hours,Work: Start (Day 5),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day5_Minutes,Work: Start (Day 5),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day5_Hours,Work: End (Day 5),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day5_Minutes,Work: End (Day 5),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day5_Hours,Work: Total Time (Day 5),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day5_Minutes,Work: Total Time (Day 5),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day6_Hours,Work: Start (Day 6),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day6_Minutes,Work: Start (Day 6),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day6_Hours,Work: End (Day 6),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day6_Minutes,Work: End (Day 6),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day6_Hours,Work: Total Time (Day 6),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day6_Minutes,Work: Total Time (Day 6),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day7_Hours,Work: Start (Day 7),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_Start_Day7_Minutes,Work: Start (Day 7),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day7_Hours,Work: End (Day 7),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_End_Day7_Minutes,Work: End (Day 7),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day7_Hours,Work: Total Time (Day 7),DCW_150702.doc,integer,hour,,,,,,PhenX,PX150702031505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Work_TotalTime_Day7_Minutes,Work: Total Time (Day 7),DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Morning_Day1_Moderate,Morning (Day 1): Moderate Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Morning_Day1_Hard,Morning (Day 1): Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Morning_Day1_VeryHard,Morning (Day 1): Very Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Afternoon_Day1_Moderate,Afternoon (Day 1): Moderate Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Afternoon_Day1_Hard,Afternoon (Day 1): Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Afternoon_Day1_VeryHard,Afternoon (Day 1): Very Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Evening_Day1_Moderate,Evening (Day 1): Moderate Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Evening_Day1_Hard,Evening (Day 1): Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Evening_Day1_VeryHard,Afternoon (Day 1): Very Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Morning_Day2_Moderate,Morning (Day 2): Moderate Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Morning_Day2_Hard,Morning (Day 2): Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150702_Morning_Day2_VeryHard,Morning (Day 2): Very Hard Activity,DCW_150702.doc,integer,minute,,,,,,PhenX,PX150702031703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
