VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Number_Friends_Take_Other_Narcotic,"How many of your friends would you estimate . . . Take other narcotics (methadone, opium, codeine, etc.)?",DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401011100,,,,,1 = None,2 = A Few,3 = Some,4 = Most,5 = All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Number_Friends_Use_Inhalants,"How many of your friends would you estimate . . . Use inhalants (sniff glue, aerosols, laughing gas, etc.)?",DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401011200,,,,,1 = None,2 = A Few,3 = Some,4 = Most,5 = All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Number_Friends_Drink_Alcohol,"How many of your friends would you estimate . . . Drink alcoholic beverages (liquor, beer, wine)?",DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401011300,,,,,1 = None,2 = A Few,3 = Some,4 = Most,5 = All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Number_Friends_Get_Drunk_Weekly,How many of your friends would you estimate . . . Get drunk at least once a week?,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401011400,,,,,1 = None,2 = A Few,3 = Some,4 = Most,5 = All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Smoking,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Smoking one or more packs of cigarettes per day,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020100,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Trying_Marijuana,"How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Trying marijuana (pot, weed) once or twice",DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020200,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Marijuana_Occasionally,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Smoking marijuana occasionally,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020300,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Marijuana_Regularly,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Smoking marijuana regularly,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020400,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Trying_Lsd,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Trying LSD once or twice,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020500,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Trying_Amphetamine,"How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Trying an amphetamine (upper, pep pill, bennie, speed) once or twice",DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020600,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Trying_Cocaine,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Trying cocaine once or twice,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020700,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_Cocaine_Occasionally,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Taking cocaine occasionally,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020800,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_OneOrTwo_DrinksDaily,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Taking one or two drinks nearly every day,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401020900,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_FourOrFive_DrinksDaily,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Taking four or five drinks nearly every day,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401021000,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_FiveOrMore_DrinksWeekend,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Having five or more drinks once or twice each weekend,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401021100,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_DrivingAfter_CoupleDrinks,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Driving a car after having 1–2 drinks,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401021200,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX540401_Friends_Feel_About_DrivingAfter_5OrMoreDrinks,How do you think your CLOSE FRIENDS feel (or would feel) about YOU doing each of the following things? Driving a car after having 5 or more drinks,DCW_540401.doc,encoded values,,,,,,,PhenX,PX540401021300,,,,,1 = Not Disapprove,2 = Disapprove,3 = Strongly Disapprove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
