VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Daily_Quantity_Thirties,"How many drinks per day, week, month, or year (did/do) you usually have when you were 30-39 years of age?",DCW_070101.doc,integer,,,,,Enter how many drinks per Day.,,PhenX,PX070101020303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Weekly_Quantity_Thirties,"How many drinks per day, week, month, or year (did/do) you usually have when you were 30-39 years of age?",DCW_070101.doc,integer,,,,,Enter how many drinks per Week.,,PhenX,PX070101020304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Forties,"When you were 40-49 years of age, did you drink alcoholic beverages at least once a week for 6 months or more?",DCW_070101.doc,encoded values,,,,,,,PhenX,PX070101020401,,,,,1 = Yes,2 = No,3 = Not that old yet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Years_Forties,For how many years?,DCW_070101.doc,integer,,,,,,,PhenX,PX070101020402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Daily_Quantity_Forties,"How many drinks per day, week, month, or year (did/do) you usually have when you were 40-49 years of age?",DCW_070101.doc,integer,,,,,Enter how many drinks per Day.,,PhenX,PX070101020403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Weekly_Quantity_Forties,"How many drinks per day, week, month, or year (did/do) you usually have when you were 40-49 years of age?",DCW_070101.doc,integer,,,,,Enter how many drinks per Week.,,PhenX,PX070101020404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Fifties,"When you were 50-59 years of age, did you drink alcoholic beverages at least once a week for 6 months or more?",DCW_070101.doc,encoded values,,,,,,,PhenX,PX070101020501,,,,,1 = Yes,2 = No,3 = Not that old yet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Years_Fifties,For how many years?,DCW_070101.doc,integer,,,,,,,PhenX,PX070101020502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Daily_Quantity_Fifties,"How many drinks per day, week, month, or year (did/do) you usually have when you were 50-59 years of age?",DCW_070101.doc,integer,,,,,Enter how many drinks per Day.,,PhenX,PX070101020503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Weekly_Quantity_Fifties,"How many drinks per day, week, month, or year (did/do) you usually have when you were 50-59 years of age?",DCW_070101.doc,integer,,,,,Enter how many drinks per Week.,,PhenX,PX070101020504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Sixties,"When you were Age 60 or older, did you drink alcoholic beverages at least once a week for 6 months or more?",DCW_070101.doc,encoded values,,,,,,,PhenX,PX070101020601,,,,,1 = Yes,2 = No,3 = Not that old yet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Years_Sixties,For how many years?,DCW_070101.doc,integer,,,,,,,PhenX,PX070101020602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Daily_Quantity_Sixties,"How many drinks per day, week, month, or year (did/do) you usually have when you were Age 60 or older?",DCW_070101.doc,integer,,,,,Enter how many drinks per Day.,,PhenX,PX070101020603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070101_Drinking_Weekly_Quantity_Sixties,"How many drinks per day, week, month, or year (did/do) you usually have when you were Age 60 or older?",DCW_070101.doc,integer,,,,,Enter how many drinks per Week.,,PhenX,PX070101020604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
