VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Current_Temperature,What is the current ambient temperature?,DCW_810401.doc,decimal,Fahrenheit,,,,,,PhenX,PX810401140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Current_BarometricPressure,What is the current barometric pressure?,DCW_810401.doc,decimal,mmHg,,,,,,PhenX,PX810401150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Current_Time,What is the current time?,DCW_810401.doc,time,,,,,,,PhenX,PX810401160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subject_Return_Testing,Is the subject returning for repeat testing?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401170100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subject_Repeat_EquipmentTester,"If so, is the equipment and operator from the previous session the same?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401170200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subject_Repeat_TimeRestriction,"If so, is the current test time within 2 hours of the previous test time?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401170300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subject_Repeat_OrderConserved,Is the planned order of lung function tests identical to previous tests?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401180000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subject_DiseaseOr_Illness,Does the subject currently suffer from upper respiratory or any other contagious disease or illness?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401190000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subject_AbilityTo_Cooperate,Does the subject show signs of limited ability to cooperate?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401200000,,,,,Yes (skip to measurement of lung volumes using imaging techniques),No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subject_OralSores,Does the subject suffer from open oral sores or cuts?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401210000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Equipment_Reusable_Components,"Has reusable equipment (such as mouthpieces, breathing tubes, valves and manifolds or any other equipment showing visible condensation from expired air) been disinfected/sterilized?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401220000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Equipment_Closed_Circuit,"Since the previous subject, if a closed-circuit technique was used, were volume-based spirometers flushed with room air at least five times over the entire volume range?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401230000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Equipment_OpenCircuit_Replacement,"Since the previous subject, if an open-circuit technique was used and the subject only expires into the spirometer, was the portion of the circuit which rebreathing occurs properly decontaminated?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401240000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Equipment_OpenCircuit_Mouthpiece,"Since the previous subject, if an open-circuit technique was used, were volume- and flow-based spirometers used without inspiration from the measuring system had their outhpieces replaced/sterilized?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401250000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Spirometer_Recalibration,"If the spirometer was disassembled and cleaned, was the device re-calibrated?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401260000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Subjects_Infected_Precautions,"For subjects with transmissible infectious diseases, were any of the following precautions taken? Reserving equipment for the sole purpose of testing infected patients, testing such patients at the end of the day to allow time for spirometer disassembly and disinfection, testing patients in their own rooms with adequate ventilation and appropriate protection for the technician",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401270000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Inline_Filtered,"If in-line filters are being used, does the measuring system meet the minimum recommendations for accuracy, precision (reproducibility), flow resistance, and back pressure with the filter installed?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401280000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_Qualifications,"Do personnel have the sufficient education (2 years college education) and training to understand the fundamentals of the test, know the common signs of pulmonary disease, and be able to manage acquired pulmonary function data?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401290000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_FormalTraining,"For personnel directly involved in pulmonary function testing, do they have formal training emphasis in health-related sciences (such as nursing, medical assistant, respiratory therapy, etc)?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401300000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_Competency,"For personnel directly involved in pulmonary function testing, have they established competency in pulmonary function testing? (familiarity with theory and practical aspects of all commonly applied techniques, measurements, calibrations, hygiene, quality control, basic knowledge in lung physiology and pathology)",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401310000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_TrainingProgram,Has personnel completed training similar to the National Institute for Occupational Safety and Health (NIOSH)-approved spirometry program?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401320000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_CompetencyExam,Has personnel passed a written and practical examination in the presence of an experienced instructor?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401330000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_RefreshTraining,"If it has been more than 3 years since his/her last competency exam or if lung function standards have been recently updated, have personnel taken a spirometry refresher training course?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401340000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_NotebookOf_Records,"Are personnel maintaining a notebook of recoreds including but not limited to: calibration procedures, test-performance procedures, calculations, criteria, reference values source, and action to be taken when 'panic' values are observed?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401350000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Personnel_Notebook_Detail,Are there detailed statements and/or publications on the selection of references values and interpretation of lung function tests along with an assessment of the reliability of the data?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401360000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_MethodOf_Measurement,Which method from lung volume measurement is being used?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401370100,,,,,"Functional residual capacity (FRC) measurement, expiratory reserve volume (ERV), slow inspiratory vital capacity (IVC) manuevers to calculate residual value (RV) and total lung capacity (TLC)","Functional residual capacity (FRC) measurement, inspiratory capacity (IC) manuevers to get total lung capacity (TLC)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_FirstMethod_Frc,"If first method, what is the reported value for the functional residual capacity (mean of technically satisfactory FRC measurements)?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_FirstMethod_Erv,"If first method, what is the reported value for the (technically satisfactory) expiratory reserve volume (ERV)?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_FirstMethod_Ivc,"If first method, what is the reported value for the (technically satisfactory) inspiratory vital capacity (IVC)?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_SecondMethod_Frc,"If second method, what is the reported value for the functional residual capacity (mean of technically satisfactory FRC measurements)?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_SecondMethod_Erv,"If second method, what is the reported value for the (technically satisfactory) expiratory reserve volume (ERV)?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_SecondMethod_Approach_Vc,"If second method, which approach is used to derive the value for vital capacity?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401370303,,,,,IVC manuever following an ERV manuever,slow EVC following an IC manuever after the FRC measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_SecondMethod_Approach_Ivc,"If second method, and using the IVC/ERV approach, what is the reported value for the (technically satisfactory) inspiratory vital capacity (IVC)?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_SecondMethod_Approach_Vc,"If second method, and using the IVC/ERV approach, what is the largest measurement obtained for the vital capacity (VC)?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_SecondMethod_Approach_Ic,"If second method, and using the slow EVC approach,  what is the mean of technically satisfactory inspiratory capacity (IC) measurements?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_SecondMethod_Approach_Tlc,"If second method, what is the calculated value for total lung capacity (TLC)? (mean of three largest sums of technically acceptable FRC values and linked IC manuevers)",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401370307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Method_Frc,Which method is used for measuring forced residual capacity (FRC)?,DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401380000,,,,,body plethysmography,nitrogen washout,helium dilution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_Type,"If body plethysmography method is used to measure FRC, which type of plethysmograph is used to track changes in thoracic volume?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401390000,,,,,variable-pressure plethysmograph,volume-displacement plethysmograph,flow plethysmograph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_ConstantPressure_Airflow,"If flow plethysmograph, what is the airflow rate in and out of the constant-pressure chamber?",DCW_810401.doc,decimal,,,,,,,PhenX,PX810401390101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_Transducer,"If body plethysmography method is used to measure FRC, is the transducer capable of measure mouth pressure greater than +/- 5kPa?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401390102,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_Measurement_Technique,"If body plethysmography method is used to measure FRC, does the measurement technique adhere to the following steps? 1) Equipment should be turned on and allowed an adequate time to warm up; 2) Equipment is set up for testing, including calibration, according to manufacturer's instructions; 3) Equipment is adjusted so that the patient can sit comfortably in the chamber and reach the mouthpiece without having to flex or extend the neck; 4) Patient is seated comfortably with no need to remove dentures; 5) The plethysmograph door is closed and time is allowed for the thermal transients to stabilize and the patient to relax; 6) The patient is instructed to attach to the mouthpiece and breathe quietly until a stable end-expiratory level is achieved (usually 3-10 tidal breaths); 7) When the patient is at or near FRC, the shutter is closed at end-expiration for ~2-3 seconds and the patient is instructed to perform a series of gentle pants (~+/- kPa) at a frequency between 0.5 and 1.0 Hertz; 8) A series of 3-5 technically satisfactory panting manuevers should be recorded; 9) For those unable to perform appropriate panting manuevers, an alternative is to perform a rapid inspiratory manuever against the closed shutter; 10) At least three FRC values that agree within 5% (i.e. difference between the highest and value divided by the mean <= 0.05) should be obtained and mean value reported",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401390103,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_Frc,"If body plethysmography method is used to measure FRC, what is the reported FRC value?",DCW_810401.doc,decimal,,,,,,,PhenX,PX810401390104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_Calibration,"If body plethysmography method is used to measure FRC, was the mouth pressure transducer and plethysmograph signal calibrated within the past 24 hours?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401390105,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_Calibration_Controls,"If body plethysmography method is used to measure FRC, at least once a month or whenever plethysmographic errors are suspected, was the plethysmograph recalibrated with two reference subjects (biological controls)?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401390106,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_ConstantVolume,"If variable-pressure plethysmograph, what is the pressure within the constant-volume chamber?",DCW_810401.doc,decimal,mmHg,,,,,,PhenX,PX810401390201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_BodyPleth_ConstantPressure,"If volume-displacement plethysmograph, what is the volume within the constant-pressure chambler?",DCW_810401.doc,decimal,liters,,,,,,PhenX,PX810401390301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_Quality_Control,"If nitrogen washout method is used to measure FRC, does the N2 analyzer have an inaccuracy <= 0.2% of full range throughout the entire measuring range (0-80%), have a resolution of <= 0.01%, and have a 95% analyzer response time of <= 60 milliseconds to a 10% step change in nitrogen concentration?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_Calibration,"If nitrogen washout method is used to measure FRC, were pneumotachographs and other flow-measuring devices calibrated within the last 24 hours by discharging a 3-liter syringe at least 3 times giving a flow range of 0-6L/s?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_SamplingRate,"If nitrogen washout method is used to measure FRC, for flow and nitrogen signals, does the system have a sampling rate of >= 40 samples/sec?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_BreathingValve,"If nitrogen washout method is used to measure FRC, does the breathing valve for switching the patient from breathing room air to pure oxygen have a dead space of less than 100mL for adults and <2mL/kg in smaller children?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
