VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Reason_Had_Colonoscopy_Sigmoidoscopy_Barium_Enema,Initial reason(s) you had a colonoscopy/sigmoidoscopy?  Barium enema,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001010308,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Reason_Had_Colonoscopy_Sigmoidoscopy_Routine_Screening,Initial reason(s) you had a colonoscopy/sigmoidoscopy?  Asymptomatic or routine screening,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001010309,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Diverticulitis_Or_Diverticulosis,Have you had any of the following clinician diagnosed conditions?  Diverticulitis or Diverticulosis?,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001020100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Diverticulitis_Year_Of_Diagnosis,"Have you had any of the following clinician diagnosed conditions?  Diverticulitis or Diverticulosis?  If Yes, year of diagnosis",DCW_191001.doc,integer,,,,,,,PhenX,PX191001020101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Colon_Or_Rectal_Polyp,Have you had any of the following clinician diagnosed conditions?  Colon or rectal polyp?,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001020200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Polyp_Year_Of_Diagnosis,"Have you had any of the following clinician diagnosed conditions?  Colon or rectal polyp?  If Yes, year of diagnosis",DCW_191001.doc,integer,,,,,,,PhenX,PX191001020201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Cancer_Of_Colon_Or_Rectum,Have you had any of the following clinician diagnosed conditions?  Cancer of colon or rectum?,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001020300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Cancer_Year_Of_Diagnosis,"Have you had any of the following clinician diagnosed conditions?  Cancer of colon or rectum?  If Yes, year of diagnosis",DCW_191001.doc,integer,,,,,,,PhenX,PX191001020301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Gall_Bladder_Removal,Have you had any of the following clinician diagnosed conditions?  Gall bladder removal?,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001020400,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Gall_Bladder_Removal_Year_OfDiagnosis,"Have you had any of the following clinician diagnosed conditions?  Gall bladder removal?  If Yes, year of diagnosis",DCW_191001.doc,integer,,,,,,,PhenX,PX191001020401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Gastric_Or_Duodenal_Ulcer,Have you had any of the following clinician diagnosed conditions?  Gastric or duodenal ulcer?,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001020500,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Ulcer_Year_Of_Diagnosis,"Have you had any of the following clinician diagnosed conditions?  Gastric or duodenal ulcer?  If Yes, year of diagnosis",DCW_191001.doc,integer,,,,,,,PhenX,PX191001020501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Barretts_Esophagus,Have you had any of the following clinician diagnosed conditions?  Barrett's esophagus?,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001020600,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Barretts_Esophagus_Year_Of_Diagnosis,"Have you had any of the following clinician diagnosed conditions?  Barrett's esophagus?  If Yes, year of diagnosis",DCW_191001.doc,integer,,,,,,,PhenX,PX191001020601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Ulcerative_ColitisCrohns_Disease,Have you had any of the following clinician diagnosed conditions?  Ulcerative colitis/Crohn's disease,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001020700,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Ulcerative_ColitisCrohns_Year_Of_Diagnosis,"Have you had any of the following clinician diagnosed conditions?  Ulcerative colitis/Crohn's disease?  If Yes, year of diagnosis",DCW_191001.doc,integer,,,,,,,PhenX,PX191001020701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Gastrointestinal_Bleeding,Have you ever had gastrointestinal bleeding that required hospitalization or a transfusion?,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Site_Of_The_Bleeding_Esophagus,What was the site of the bleeding? (Mark all that apply.)  Esophagus,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030101,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Site_Of_The_Bleeding_Stomach,What was the site of the bleeding? (Mark all that apply.)  Stomach,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030102,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Site_Of_The_Bleeding_Duodenum,What was the site of the bleeding? (Mark all that apply.)  Duodenum,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030103,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Site_Of_The_Bleeding_Colon/Rectum,What was the site of the bleeding? (Mark all that apply.)  Colon/Rectum,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030104,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Site_Of_The_Bleeding_Other,What was the site of the bleeding? (Mark all that apply.)  Other,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030105,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Site_Of_The_Bleeding_Unkown,What was the site of the bleeding? (Mark all that apply.)  Unknown,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030106,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Bleeding_Year_Before_1993,What year(s) did this happen? (Mark all that apply.)  Before 1993,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030201,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Bleeding_Year_1993-1997,What year(s) did this happen? (Mark all that apply.)  1993-1997,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030202,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Bleeding_Year_1998_1999,What year(s) did this happen? (Mark all that apply.)  1998-1999,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030203,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Bleeding_Year_2000_2001,What year(s) did this happen? (Mark all that apply.)  2000-2001,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030204,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Bleeding_Year_2002_2003,What year(s) did this happen? (Mark all that apply.)  2002-2003,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030205,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Bleeding_Year_2004_2005,What year(s) did this happen? (Mark all that apply.)  2004-2005,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030206,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX191001_Bleeding_Year_Before_2006+,What year(s) did this happen? (Mark all that apply.)  2006+,DCW_191001.doc,enumerated,,,,,,,PhenX,PX191001030207,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
