VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Post_Bronchodilator_FEV2,Post-Bronchodilator Forced Expiratory Volume (FEV1) in 1 second 2,DCW_090301.doc,decimal,,,,,,,PhenX,PX090301110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Post_Bronchodilator_FEV3,Post-Bronchodilator Forced Expiratory Volume (FEV1) in 1 second 3,DCW_090301.doc,decimal,,,,,,,PhenX,PX090301120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Post_Bronchodilator_FVC1,Post-Bronchodilator Forced Vital Capacity (FVC) 1,DCW_090301.doc,decimal,,,,,,,PhenX,PX090301130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Post_Bronchodilator_FVC2,Post-Bronchodilator Forced Vital Capacity (FVC) 2,DCW_090301.doc,decimal,,,,,,,PhenX,PX090301140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Post_Bronchodilator_FVC3,Post-Bronchodilator Forced Vital Capacity (FVC) 3,DCW_090301.doc,decimal,,,,,,,PhenX,PX090301150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Percent_Baseline_FEV,Percent of Baseline Forced Expiratory Volume in 1 second,DCW_090301.doc,decimal,,,,,,,PhenX,PX090301160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Pre_Bronchodilator_FEV,Pre-Bronchodilator Forced Expiratory Volume (FEV1),DCW_090301.doc,numeric,,,,,,,PhenX,PX090301160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Percent_Predicted_FEV,Percent of Predicted Forced Expiratory Volume in 1 second,DCW_090301.doc,string,,,,,,,PhenX,PX090301170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Pre_Bronchodilator_FVC,Pre-Bronchodilator Forced Vital Capacity (FVC),DCW_090301.doc,numeric,,,,,,,PhenX,PX090301170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Absolute_Volume,Absolute Volume,DCW_090301.doc,decimal,,,,,,,PhenX,PX090301180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Post_Bronchodilator_FEV,Post-Bronchodilator Forced Expiratory Volume (FEV1),DCW_090301.doc,numeric,,,,,,,PhenX,PX090301180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090301_Post_Bronchodilator_FVC,Post-Bronchodilator Forced Vital Capacity (FVC),DCW_090301.doc,numeric,,,,,,,PhenX,PX090301190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
