VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Chemical_Material_1,What kinds of chemicals or materials did (you/he/she) handle in that job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501140800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Tool_Equipment_1,What kinds of tools and equipment did (you/he/she) use?,DCW_060501.doc,string,,,,,,,PhenX,PX060501140900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Employer_2,What was the name of the company where (you/he/she) (first/next) worked for 6 months or longer?,DCW_060501.doc,string,,,,,,,PhenX,PX060501150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Title_2,What was the job title of the (first/next) job (you/your _______) held at this company?,DCW_060501.doc,string,,,,,,,PhenX,PX060501150200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Start_2,In what year did (you/he/she) start working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501150301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Stop_2,In what year did (you/he/she) stop working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501150302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Company_Address_2,"What was the location of this company?  Address, City/State",DCW_060501.doc,string,,,,,,,PhenX,PX060501150400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Full_Time_2,"Was this a full-time or part-time job? (IF UNCLEAR, ASK: Was it year-round or not?)",DCW_060501.doc,encoded values,,,,,,,PhenX,PX060501150500,,,,,1 = FULL-TIME (YEAR-ROUND),2 = PART-TIME (YEAR-ROUND),3 = FULL-TIME (SEASONAL),4 = PART-TIME (SEASONAL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Business_Industry_2,"What did they make, or what service did they provide? (ENTER RESPONSE VERBATIM AND CIRCLE APPROPRIATE CODE.) What type of business was it?",DCW_060501.doc,enumerated,,,,,,,PhenX,PX060501150600,,,,,MA = MANUFACTURER,R = RETAILER,W = WHOLESALER,S = SERVICE PROVIDER,C = CONSTRUCTION,MI = MINING,F = FARMING/ FISHING/ FORESTRY,G = GOVERNMENT,O = OTHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Duties_2,What were (your/your _____'s) main activities or duties for this job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501150700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Chemical_Material_2,What kinds of chemicals or materials did (you/he/she) handle in that job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501150800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Tool_Equipment_2,What kinds of tools and equipment did (you/he/she) use?,DCW_060501.doc,string,,,,,,,PhenX,PX060501150900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Employer_3,What was the name of the company where (you/he/she) (first/next) worked for 6 months or longer?,DCW_060501.doc,string,,,,,,,PhenX,PX060501160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Title_3,What was the job title of the (first/next) job (you/your _______) held at this company?,DCW_060501.doc,string,,,,,,,PhenX,PX060501160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Start_3,In what year did (you/he/she) start working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501160301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Stop_3,In what year did (you/he/she) stop working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501160302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Company_Address_3,"What was the location of this company?  Address, City/State",DCW_060501.doc,string,,,,,,,PhenX,PX060501160400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Full_Time_3,"Was this a full-time or part-time job? (IF UNCLEAR, ASK: Was it year-round or not?)",DCW_060501.doc,encoded values,,,,,,,PhenX,PX060501160500,,,,,1 = FULL-TIME (YEAR-ROUND),2 = PART-TIME (YEAR-ROUND),3 = FULL-TIME (SEASONAL),4 = PART-TIME (SEASONAL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Business_Industry_3,"What did they make, or what service did they provide? (ENTER RESPONSE VERBATIM AND CIRCLE APPROPRIATE CODE.) What type of business was it?",DCW_060501.doc,enumerated,,,,,,,PhenX,PX060501160600,,,,,MA = MANUFACTURER,R = RETAILER,W = WHOLESALER,S = SERVICE PROVIDER,C = CONSTRUCTION,MI = MINING,F = FARMING/ FISHING/ FORESTRY,G = GOVERNMENT,O = OTHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Duties_3,What were (your/your _____'s) main activities or duties for this job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501160700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Chemical_Material_3,What kinds of chemicals or materials did (you/he/she) handle in that job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501160800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Tool_Equipment_3,What kinds of tools and equipment did (you/he/she) use?,DCW_060501.doc,string,,,,,,,PhenX,PX060501160900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Employer_4,What was the name of the company where (you/he/she) (first/next) worked for 6 months or longer?,DCW_060501.doc,string,,,,,,,PhenX,PX060501170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Title_4,What was the job title of the (first/next) job (you/your _______) held at this company?,DCW_060501.doc,string,,,,,,,PhenX,PX060501170200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Start_4,In what year did (you/he/she) start working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501170301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Stop_4,In what year did (you/he/she) stop working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501170302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Company_Address_4,"What was the location of this company?  Address, City/State",DCW_060501.doc,string,,,,,,,PhenX,PX060501170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Full_Time_4,"Was this a full-time or part-time job? (IF UNCLEAR, ASK: Was it year-round or not?)",DCW_060501.doc,encoded values,,,,,,,PhenX,PX060501170500,,,,,1 = FULL-TIME (YEAR-ROUND),2 = PART-TIME (YEAR-ROUND),3 = FULL-TIME (SEASONAL),4 = PART-TIME (SEASONAL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Business_Industry_4,"What did they make, or what service did they provide? (ENTER RESPONSE VERBATIM AND CIRCLE APPROPRIATE CODE.) What type of business was it?",DCW_060501.doc,enumerated,,,,,,,PhenX,PX060501170600,,,,,MA = MANUFACTURER,R = RETAILER,W = WHOLESALER,S = SERVICE PROVIDER,C = CONSTRUCTION,MI = MINING,F = FARMING/ FISHING/ FORESTRY,G = GOVERNMENT,O = OTHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Duties_4,What were (your/your _____'s) main activities or duties for this job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501170700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Chemical_Material_4,What kinds of chemicals or materials did (you/he/she) handle in that job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501170800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Tool_Equipment_4,What kinds of tools and equipment did (you/he/she) use?,DCW_060501.doc,string,,,,,,,PhenX,PX060501170900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Employer_5,What was the name of the company where (you/he/she) (first/next) worked for 6 months or longer?,DCW_060501.doc,string,,,,,,,PhenX,PX060501180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Title_5,What was the job title of the (first/next) job (you/your _______) held at this company?,DCW_060501.doc,string,,,,,,,PhenX,PX060501180200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Start_5,In what year did (you/he/she) start working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501180301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Year_Stop_5,In what year did (you/he/she) stop working at this job?,DCW_060501.doc,integer,,,,,,,PhenX,PX060501180302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Company_Address_5,"What was the location of this company?  Address, City/State",DCW_060501.doc,string,,,,,,,PhenX,PX060501180400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Full_Time_5,"Was this a full-time or part-time job? (IF UNCLEAR, ASK: Was it year-round or not?)",DCW_060501.doc,encoded values,,,,,,,PhenX,PX060501180500,,,,,1 = FULL-TIME (YEAR-ROUND),2 = PART-TIME (YEAR-ROUND),3 = FULL-TIME (SEASONAL),4 = PART-TIME (SEASONAL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Business_Industry_5,"What did they make, or what service did they provide? (ENTER RESPONSE VERBATIM AND CIRCLE APPROPRIATE CODE.) What type of business was it?",DCW_060501.doc,enumerated,,,,,,,PhenX,PX060501180600,,,,,MA = MANUFACTURER,R = RETAILER,W = WHOLESALER,S = SERVICE PROVIDER,C = CONSTRUCTION,MI = MINING,F = FARMING/ FISHING/ FORESTRY,G = GOVERNMENT,O = OTHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Duties_5,What were (your/your _____'s) main activities or duties for this job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501180700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Chemical_Material_5,What kinds of chemicals or materials did (you/he/she) handle in that job?,DCW_060501.doc,string,,,,,,,PhenX,PX060501180800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Tool_Equipment_5,What kinds of tools and equipment did (you/he/she) use?,DCW_060501.doc,string,,,,,,,PhenX,PX060501180900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Employer_6,What was the name of the company where (you/he/she) (first/next) worked for 6 months or longer?,DCW_060501.doc,string,,,,,,,PhenX,PX060501190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060501_Job_History_Title_6,What was the job title of the (first/next) job (you/your _______) held at this company?,DCW_060501.doc,string,,,,,,,PhenX,PX060501190200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
