VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication2,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301030200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication2,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301030201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication2,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301030300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication2,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301030301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication2,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301030400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication2,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301030500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication2,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301030501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication3,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301040100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication3,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301040200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication3,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301040201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication3,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301040300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication3,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301040301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication3,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301040400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication3,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301040500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication3,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301040501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication4,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301050100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication4,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301050200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication4,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301050201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication4,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301050300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication4,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301050301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication4,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301050400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication4,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301050500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication4,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301050501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication5,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication5,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301060200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication5,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301060201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication5,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301060300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication5,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301060301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication5,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301060400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication5,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301060500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication5,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301060501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication6,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication6,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301070200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication6,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301070201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication6,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication6,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301070301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication6,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301070400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication6,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301070500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication6,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301070501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication7,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301080100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication7,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301080200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication7,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301080201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication7,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301080300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication7,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301080301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication7,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301080400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication7,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301080500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication7,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301080501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication8,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication8,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication8,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301090201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication8,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication8,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301090301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication8,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301090400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication8,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301090500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication8,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301090501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication9,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication9,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301100200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication9,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301100201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication9,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication9,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301100301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication9,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301100400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication9,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication9,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301100501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication10,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication10,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301110200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication10,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301110201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication10,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication10,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301110301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication10,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301110400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication10,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication10,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301110501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication11,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301120100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication11,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301120200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication11,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301120201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication11,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication11,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301120301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication11,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301120400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication11,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication11,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301120501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication12,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication12,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301130200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication12,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301130201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication12,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication12,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301130301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication12,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301130400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
