VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EmptyStomach_History,"Over the past four weeks, have you wanted your tummy to be empty - I mean not to have anything in it at all?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101050100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EmptyStomach_Purpose,Why have you wanted to have an empty stomach?,DCW_230101.doc,string,,,,,,,PhenX,PX230101050200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EmptyStomach_Hungry,Is it because you like to feel hungry?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101050300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EmptyStomach_Frequency,How often have you wanted this?,DCW_230101.doc,string,,,,,,,PhenX,PX230101050400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_EmptyStomach_Rating,"Which rating best describes the number of days on which the subject has a definite desire to have a completely empty stomach for reasons to do with dieting, shape or weight?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101050500,,,,,0 = No definite desire to have an empty stomach,1,2 = Definite desire to have an empty stomach on less than half the days,3,4 = Definite desire to have an empty stomach on more than half the days,5,6 = Definite desire to have an empty stomach every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FoodAvoidance_Favorite,What foods do you really like/did you like before?,DCW_230101.doc,string,,,,,,,PhenX,PX230101060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FoodAvoidance_History,"Over the past four weeks have you tried to not eat any foods that you especially like, even if you haven’t managed this?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101060200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FoodAvoidance_Frequency,How often?,DCW_230101.doc,string,,,,,,,PhenX,PX230101060300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FoodAvoidance_Reason,Why have you stopped eating those foods?,DCW_230101.doc,string,,,,,,,PhenX,PX230101060400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FoodAvoidance_ShapeWeight,Have you done this to try to change your shape or weight?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101060500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FoodAvoidance_Rating,Which rating best describes the number of days on which the subject has actively attempted to avoid eating specific foods (which he/she likes) whether or not he/she has succeeded?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101060600,,,,,0 = No attempts to avoid food,1,2 = Attempted to avoid food on less than half the days,3,4 = Attempted to avoid food on more than half the days,5,6 = Attempted to avoid food every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_History,"Over the past four weeks have you tried to stick to certain definite rules about your eating; for example, only allowing yourself a certain number of calories, or a certain amount of food, or rules about what you should eat or when you should eat?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101070100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_BrokenRules,Have there been times when you know you have broken one of your own rules about eating?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101070200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_ParentalControl,Would you keep to them if you were not made to break them by your parents?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101070300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_Feelings,How have you felt about breaking them?,DCW_230101.doc,string,,,,,,,PhenX,PX230101070400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_BrokenFeeling,How would you have felt if you had broken one of your eating rules?,DCW_230101.doc,string,,,,,,,PhenX,PX230101070500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_Details,What are your rules?,DCW_230101.doc,string,,,,,,,PhenX,PX230101070600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_Reason,Why have you tried to stick to them?,DCW_230101.doc,string,,,,,,,PhenX,PX230101070700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_ShapeWeight,Did you make them to try to change your shape or weight?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101070800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_Daily,Do you try to stick to them every day?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101070900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_NotDaily,"If not, how often do you try to stick to them?",DCW_230101.doc,string,,,,,,,PhenX,PX230101071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_CertainFoods,"Are they about certain foods or are they more general? Please describe (You will need to give some examples at this point. Examples of definite rules would be “I must not eat eggs” or “I must not eat cake”, whereas a general principle would be “I should try to eat healthy food”.",DCW_230101.doc,string,,,,,,,PhenX,PX230101071100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DietaryRules_Rating,Which rating best describes the number of days on which the subject has actively attempted to adhere to his/her dietary rule(s) from the past four weeks?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101071200,,,,,0 = Has not attempted to obey such rules,1,2 = Attempted to obey such rules on less than half the days,3,4 = Attempted to obey such rules on more than half the days,5,6 = Attempted to obey such rules every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationFoodEatingCalories_History,"Over the past four weeks have you spent much time between meals thinking about food, eating or calories (not because you were hungry)?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101080100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationFoodEatingCalories_Frequency,How often?,DCW_230101.doc,string,,,,,,,PhenX,PX230101080200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationFoodEatingCalories_Distraction,"Has thinking about food, eating or calories made it hard for you to concentrate on or pay attention to what you are doing?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101080300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationFoodEatingCalories_Distraction_Hobbies,"How about concentrating on things that you like doing, like watching television, reading, playing computer games (etc.)?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101080400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationFoodEatingCalories_Discipline,Could you stop thinking about food if you tried?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101080500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationFoodEatingCalories_Rating,"Which rating best describes the number of days on which concentration has been impaired due to preoccupation with food, eating or calories, whether or not bulimic episodes have occurred?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101080600,,,,,0 = No concentration impairment,1,2 = Concentration impairment on less than half the days,3,4 = Concentration impairment on more than half the days,5,6 = Concentration impairment every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearLosingControl_History,Over the past four weeks have you been frightened of losing control over eating?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101090100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearLosingControl_Discipline,"Have you been afraid that you won’t be able to stop eating? (That is, once you’ve started eating, have you been scared that you won’t be able to stop, or have you avoided starting to eat because of fears that you won’t be able to stop eating when you wanted to?)",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101090200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearLosingControl_Frequency,How often have you felt like this?,DCW_230101.doc,string,,,,,,,PhenX,PX230101090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearLosingControl_Rating,"Which rating best describes the number of days on which definite fear has been present, irrespective of whether the subject feels he/she has been in control?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101090400,,,,,0 = No fear of losing control,1,2 = Fear of losing control present on less than half the days,3,4 = Fear of losing control present on more than half the days,5,6 = Fear of losing control present every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_History,Can you tell me about any times when you have felt that you have eaten too much in one go?,DCW_230101.doc,string,,,,,,,PhenX,PX230101100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Food,What have you usually eaten at times like this?,DCW_230101.doc,string,,,,,,,PhenX,PX230101100200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Food_Others,What was the rest of your family/friends eating when it happened?,DCW_230101.doc,string,,,,,,,PhenX,PX230101100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Control,"Did you feel out of control, or that you just couldn’t stop when it happened?",DCW_230101.doc,string,,,,,,,PhenX,PX230101100400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Discipline,Could you have made yourself stop eating once you had started?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF chronic case only,PhenX,PX230101100500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_InitialDiscipline,Could you have somehow stopped yourself from starting to overeat in the first place?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF chronic case only,PhenX,PX230101100600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Frequency_Month,How often have you felt like this in the past four weeks?,DCW_230101.doc,string,,,,,,,PhenX,PX230101100700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Frequency_TwoMonths,How often have you felt like this in the past eight weeks?,DCW_230101.doc,string,,,,,,,PhenX,PX230101100800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Obe_Days_Month,What is the number of days on which one or more objective bullimic episodes have occurred in the last 28 days?,DCW_230101.doc,integer,,0,28,,,,PhenX,PX230101100900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Obe_Episodes_Month,What is the total number of objective bullimic episodes that have occurred in the last 28 days?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101101000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
