VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sunlight_Exposure_Hours_5,"PART II  When you were living in [CITY/TOWN] as a/an [ACTIVITY], how many hours each day during a typical 5-day work week in April through September did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801070500,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sunlight_Exposure_Hours_6,"PART II  When you were living in [CITY/TOWN] as a/an [ACTIVITY], how many hours each day during a typical 5-day work week in April through September did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801070600,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Over_Water_3_Plus_Hours_1,"PART II  Did your main daytime activities during a typical work week have you on water for a total of three or more hours a day, for example working on a boat?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801080100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Over_Water_3_Plus_Hours_2,"PART II  Did your main daytime activities during a typical work week have you on water for a total of three or more hours a day, for example working on a boat?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801080200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Over_Water_3_Plus_Hours_3,"PART II  Did your main daytime activities during a typical work week have you on water for a total of three or more hours a day, for example working on a boat?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801080300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Over_Water_3_Plus_Hours_4,"PART II  Did your main daytime activities during a typical work week have you on water for a total of three or more hours a day, for example working on a boat?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801080400,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Over_Water_3_Plus_Hours_5,"PART II  Did your main daytime activities during a typical work week have you on water for a total of three or more hours a day, for example working on a boat?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801080500,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Over_Water_3_Plus_Hours_6,"PART II  Did your main daytime activities during a typical work week have you on water for a total of three or more hours a day, for example working on a boat?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801080600,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Hat_With_Brim_1,"PART II  During your work time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801090100,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Hat_With_Brim_2,"PART II  During your work time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801090200,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Hat_With_Brim_3,"PART II  During your work time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801090300,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Hat_With_Brim_4,"PART II  During your work time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801090400,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Hat_With_Brim_5,"PART II  During your work time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801090500,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Hat_With_Brim_6,"PART II  During your work time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801090600,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sun_Glasses_1,"PART II  During your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801100100,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sun_Glasses_2,"PART II  During your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801100200,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sun_Glasses_3,"PART II  During your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801100300,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sun_Glasses_4,"PART II  During your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801100400,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sun_Glasses_5,"PART II  During your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801100500,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Sun_Glasses_6,"PART II  During your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801100600,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Ordinary_Glasses_Contact_Lenses_1,PART II  How often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?,DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801110100,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Ordinary_Glasses_Contact_Lenses_2,PART II  How often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?,DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801110200,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Ordinary_Glasses_Contact_Lenses_3,PART II  How often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?,DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801110300,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Ordinary_Glasses_Contact_Lenses_4,PART II  How often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?,DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801110400,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Ordinary_Glasses_Contact_Lenses_5,PART II  How often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?,DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801110500,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Workday_Ordinary_Glasses_Contact_Lenses_6,PART II  How often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?,DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801110600,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Sunlight_Exposure_Hours_1,"PART III  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] as a/an [ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801120100,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Sunlight_Exposure_Hours_2,"PART III  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] as a/an [ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801120200,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Sunlight_Exposure_Hours_3,"PART III  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] as a/an [ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801120300,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Sunlight_Exposure_Hours_4,"PART III  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] as a/an [ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801120400,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Sunlight_Exposure_Hours_5,"PART III  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] as a/an [ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801120500,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Sunlight_Exposure_Hours_6,"PART III  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] as a/an [ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",DCW_110801.doc,integer,,0,6,,Please exclude time spent in a car or in other transportation.,,PhenX,PX110801120600,,,,,0..6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Over_Water_3_Plus_Hours_1,"PART III  Did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801130100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Over_Water_3_Plus_Hours_2,"PART III  Did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801130200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Over_Water_3_Plus_Hours_3,"PART III  Did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801130300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Over_Water_3_Plus_Hours_4,"PART III  Did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801130400,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Over_Water_3_Plus_Hours_5,"PART III  Did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801130500,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Over_Water_3_Plus_Hours_6,"PART III  Did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?",DCW_110801.doc,enumerated,,,,,,,PhenX,PX110801130600,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Hat_With_Brim_1,"PART III  During your leisure time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801140100,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110801_Leisure_Hat_With_Brim_2,"PART III  During your leisure time, when you were outside in direct sunlight, how often did you wear a hat with a brim?",DCW_110801.doc,encoded values,,,,,,,PhenX,PX110801140200,,,,,1 = never,2 = less than half time,3 = half the time,4 = more than half the time,5 = all the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
