VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Arts_Crafts_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703080100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Play_Golf_Walk,"In a typical week, during the past 4 weeks, did you...  Play golf, carrying or pulling your equipment (count walking time only)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703090000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Play_Golf_Walk_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703090100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Play_Golf_Ride,"In a typical week, during the past 4 weeks, did you...  Play golf, riding a cart (count walking time only)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703100000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Play_Golf_Ride_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703100100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Concert_Movie_Lecture,"In a typical week, during the past 4 weeks, did you...  Attend a concert, movie, lecture, or sport event?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703110000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Concert_Movie_Lecture_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703110100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Games,"In a typical week, during the past 4 weeks, did you...  Play cards, bingo, or board games with other people?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703120000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Games_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703120100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Billiards,"In a typical week, during the past 4 weeks, did you...  Shoot pool or billiards?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703130000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Billiards_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703130100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Tennis_Singles,"In a typical week, during the past 4 weeks, did you...  Play singles tennis (do not count doubles)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703140000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Tennis_Singles_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703140100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Tennis_Doubles,"In a typical week, during the past 4 weeks, did you...  Play doubles tennis (do not count singles)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703150000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Tennis_Doubles_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703150100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Skate,"In a typical week, during the past 4 weeks, did you...  Skate (ice, roller, in-line)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703160000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Skate_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703160100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Musical_Instrument,"In a typical week, during the past 4 weeks, did you...  Play a musical instrument?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703170000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Musical_Instrument_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703170100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Read,"In a typical week, during the past 4 weeks, did you...  Read?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703180000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Read_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703180100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Heavy_House_Work,"In a typical week, during the past 4 weeks, did you...  Do heavy work around the house (such as washing windows, cleaning gutters)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703190000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Heavy_House_Work_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703190100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Light_House_Work,"In a typical week, during the past 4 weeks, did you...  Do light work around the house (such as sweeping or vacuuming)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703200000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Light_House_Work_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703200100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Heavy_Gardening,"In a typical week, during the past 4 weeks, did you...  Do heavy gardening (such as spading, raking)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703210000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Heavy_Gardening_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703210100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Light_Gardening,"In a typical week, during the past 4 weeks, did you...  Do light gardening (such as watering plants)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703220000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Light_Gardening_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703220100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Work_On_Machinery,"In a typical week, during the past 4 weeks, did you...  Work on your car, truck, lawn mower, or other machinery?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703230000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Work_On_Machinery_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703230100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Jog_Run,"In a typical week, during the past 4 weeks, did you...  Jog or run?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703240000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Jog_Run_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703240100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_Uphill,"In a typical week, during the past 4 weeks, did you...  Walk uphill or hike uphill (count only uphill part)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703250000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_Uphill_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703250100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_Fast_For_Exercise,"In a typical week, during the past 4 weeks, did you...  Walk fast or briskly for exercise (do not count walking leisurely or uphill?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703260000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_Fast_Total_Hours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703260100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_For_Errands,"In a typical week, during the past 4 weeks, did you...  Walk to do errands (such as to/from a store or to take children to school (count walk time only)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703270000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_For_Errands_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703270100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_Leisurely,"In a typical week, during the past 4 weeks, did you...  Walk leisurely for exercise or pleasure?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703280000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Walk_Leisurely_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703280100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Ride_Bicycle,"In a typical week, during the past 4 weeks, did you...  Ride a bicycle or stationary cycle?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703290000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Ride_Bicycle_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703290100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Aerobic_Machines,"In a typical week, during the past 4 weeks, did you...  Do other aerobic machines such as rowing, or step machines (do not count treadmill or stationary cycle)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703300000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Aerobic_Machines_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703300100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Water_Exercises,"In a typical week, during the past 4 weeks, did you...  Do water exercises (do not count other swimming",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703310000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Water_Exercises_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703310100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Swim_Moderately,"In a typical week, during the past 4 weeks, did you...  Swim moderately or fast?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703320000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Swim_Moderately_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703320100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Swim_Gently,"In a typical week, during the past 4 weeks, did you...  Swim gently?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703330000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Swim_Gently_TotalHours,"In a typical week, during the past 4 weeks, did you...  Swim gently?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703330100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Stretch,Do stretching or flexibility exercises (do not count yoga or Tai-chi)?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703340000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Stretch_TotalHours,"In a typical week, during the past 4 weeks, did you...  How many TOTAL hours a week did you usually do it?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703340100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Yoga,"In a typical week, during the past 4 weeks, did you...  Do yoga or Tai-chi?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703350000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Yoga_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703350100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Aerobics,"In a typical week, during the past 4 weeks, did you...  Do aerobics or aerobic dancing?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703360000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Aerobics_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703360100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Strength_Training,"In a typical week, during the past 4 weeks, did you...  Do moderate to heavy strength training (such as hand-held weights of more than 5 lbs., weight machines, or push-ups)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703370000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Strength_Training_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703370100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Light_Strength_Training,"In a typical week, during the past 4 weeks, did you...  Do light strength training (such as hand-held weights of 5 lbs. or less or elastic bands)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703380000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Light_Strength_Training_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703380100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_General_Conditioning,"In a typical week, during the past 4 weeks, did you...  Do general conditioning exercises, such as light calisthenics or chair exercises (do not count strength training)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703390000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_General_Conditioning_TotalHours,How many TOTAL hours a week did you usually do it?,DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703390100,,,,,Less than 1 hour,1-2.5 hours,3-4.5 hours,5-6.5 hours,7-8.5 hours,9 or more hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150703_Basketball_Soccer_Racquetball,"In a typical week, during the past 4 weeks, did you...  Play basketball, soccer, or racquetball (do not count time on sidelines)?",DCW_150703.doc,enumerated,,,,,,,PhenX,PX150703400000,,,,,YES,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
