VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PatternOfEating_EveningMeal_Week,How would you rate your eating habits for evening meals during the week?,DCW_230102.doc,encoded values,,,,,skip logic,"ASK IF ""Evening meal"" was selected",PhenX,PX230102020601,,,,,0 = Meal or snack not eaten,1 = Meal or snack eaten on 1 to 5 days,2 = Meal or snack eaten on less than half the days (6 to 12 days),3 = Meal or snack eaten on half the days (13 to 15 days),4 = Meal or snack eaten on more than half the days (16 to 22 days),5 = Meal or snack eaten almost every day (23 to 27 days),6 = Meal or snack eaten every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PatternOfEating_EveningMeal_Weekend,How would you rate your eating habits for evening meals over the weekend?,DCW_230102.doc,encoded values,,,,,skip logic,"ASK IF ""Evening meal"" was selected",PhenX,PX230102020602,,,,,0 = Meal or snack not eaten,1 = Meal or snack eaten on 1 to 5 days,2 = Meal or snack eaten on less than half the days (6 to 12 days),3 = Meal or snack eaten on half the days (13 to 15 days),4 = Meal or snack eaten on more than half the days (16 to 22 days),5 = Meal or snack eaten almost every day (23 to 27 days),6 = Meal or snack eaten every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PatternOfEating_Nocturnal_Week,How would you rate your eating habits for nocturnal snacks during the week?,DCW_230102.doc,encoded values,,,,,skip logic,"ASK IF ""Nocturnal snacks"" was selected",PhenX,PX230102020701,,,,,0 = Meal or snack not eaten,1 = Meal or snack eaten on 1 to 5 days,2 = Meal or snack eaten on less than half the days (6 to 12 days),3 = Meal or snack eaten on half the days (13 to 15 days),4 = Meal or snack eaten on more than half the days (16 to 22 days),5 = Meal or snack eaten almost every day (23 to 27 days),6 = Meal or snack eaten every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PatternOfEating_Nocturnal_Weekend,How would you rate your eating habits for nocturnal snacks over the weekend?,DCW_230102.doc,encoded values,,,,,skip logic,"ASK IF ""Nocturnal snacks"" was selected",PhenX,PX230102020702,,,,,0 = Meal or snack not eaten,1 = Meal or snack eaten on 1 to 5 days,2 = Meal or snack eaten on less than half the days (6 to 12 days),3 = Meal or snack eaten on half the days (13 to 15 days),4 = Meal or snack eaten on more than half the days (16 to 22 days),5 = Meal or snack eaten almost every day (23 to 27 days),6 = Meal or snack eaten every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PatternOfEating_Nocturnal_Consciousness,When you ate ….. how awake were you and how well could you recall the episode the next day?,DCW_230102.doc,encoded values,,,,,skip logic,"ASK IF ""Nocturnal snacks"" was selected",PhenX,PX230102020800,,,,,0 = no nocturnal eating,1 = nocturnal eating with no impairment of awareness (alertness) or recall,2 = nocturnal eating with impairment of awareness (alertness) or recall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Picking_History,Over the past four weeks have you picked at (nibbled) food between meals and snacks? By “picking” (nibbling) I mean eating in an unplanned and repetitious way.,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102030100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Picking_Activity,What about when cooking?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102030200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Picking_Food,What have you typically eaten at these times?,DCW_230102.doc,string,,,,,,,PhenX,PX230102030300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Picking_NotSnacks,Why would you not call these episodes snacks?,DCW_230102.doc,string,,,,,,,PhenX,PX230102030400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Picking_InAdvance,Have you known in advance how much you were going to eat?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102030500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Picking_Rating,Which rating best describes the number of days on which picking (nibbling) has occurred?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102030600,,,,,0 = No picking (nibbling),1 = Picking (nibbling) on 1 to 5 days,2 = Picking (nibbling) on less than half the days (6 to 12 days),3 = Picking (nibbling) on half the days (13 to 15 days),4 = Picking (nibbling) on more than half the days (16 to 22 days),5 = Picking (nibbling) almost every day (23 to 27 days),6 = Picking (nibbling) every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Restraint_History,"Over the past four weeks have you been consciously trying to restrict (cut back) the overall amount that you eat, whether or not you have succeeded?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102040101,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Avoidance_History,Over the past four weeks have you gone for periods of eight or more waking hours without eating anything?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102040102,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Restraint_Details,What have you been trying to do?,DCW_230102.doc,string,,,,,,,PhenX,PX230102040201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Avoidance_ShapeWeight,"Has this been to influence your shape or weight, or to avoid triggering an episode of overeating?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102040202,,,,,Influence shape or weight,Avoid triggering an episode of overeating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Restraint_ShapeWeight,"Has this been to influence your shape or weight, or to avoid triggering an episode of overeating?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102040301,,,,,Influence shape or weight,Avoid triggering an episode of overeating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Avoidance_Rating_1,"Which rating best describes the number of days on which there has been at least eight hours abstinence from eating food (soup and milkshakes count as food, whereas drinks in general do not) during waking hours?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102040302,,,,,0 = No such days,1 = Avoidance on 1 to 5 days,2 = Avoidance on less than half the days (6 to 12 days),3 = Avoidance on half the days (13 to 15 days),4 = Avoidance on more than half the days (16 to 22 days),5 = Avoidance almost every day (23 to 27 days),6 = Avoidance every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Restraint_Rating_1,"Which rating best describes the number of days on which the participant has consciously attempted to restrict his or her overall food intake (i.e., energy intake), whether or not he or she has succeeded?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102040401,,,,,0 = No attempt at restraint,1 = Attempted to exercise restraint on 1 to 5 days,2 = Attempted to exercise restraint on less than half the days (6 to 12 days),3 = Attempted to exercise restraint on half the days (13 to 15 days),4 = Attempted to exercise restraint on more than half the days (16 to 22 days),5 = Attempted to exercise restraint almost every day (23 to 27 days),6 = Attempted to exercise restraint every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Avoidance_Control,Some people avoid eating in this way ..... for eight or more waking hours ..... for another reason - to give them a sense of being in control - of being in control in general.  Over the past four weeks has this applied to you?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102040402,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Restraint_Control,Some people consciously try to restrict their eating for another reason - to give them a sense of being in control - of being in control in general. Over the past four weeks has this applied to you?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102040501,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Avoidance_Rating_2,"Which rating best describes the number of days on which there has been at least eight hours abstinence from eating food (soup and milkshakes count as food, whereas drinks in general do not) during waking hours, in order to get a sense of being in control?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102040502,,,,,0 = No such days,1 = Avoidance on 1 to 5 days,2 = Avoidance on less than half the days (6 to 12 days),3 = Avoidance on half the days (13 to 15 days),4 = Avoidance on more than half the days (16 to 22 days),5 = Avoidance almost every day (23 to 27 days),6 = Avoidance every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Restraint_Rating_2,"Which rating best describes the number of days on which the participant has consciously attempted to restrict his or her overall food intake (i.e., energy intake) in order to get a sense of being in control?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102040601,,,,,0 = No attempt at restraint,1 = Attempted to exercise restraint on 1 to 5 days,2 = Attempted to exercise restraint on less than half the days (6 to 12 days),3 = Attempted to exercise restraint on half the days (13 to 15 days),4 = Attempted to exercise restraint on more than half the days (16 to 22 days),5 = Attempted to exercise restraint almost every day (23 to 27 days),6 = Attempted to exercise restraint every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Avoidance_Rating_3,"Which rating best describes the number of days on which there has been at least eight hours abstinence from eating food (soup and milkshakes count as food, whereas drinks in general do not) during waking hours, whether or not to get a sense of being in control?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102040602,,,,,0 = No such days,1 = Avoidance on 1 to 5 days,2 = Avoidance on less than half the days (6 to 12 days),3 = Avoidance on half the days (13 to 15 days),4 = Avoidance on more than half the days (16 to 22 days),5 = Avoidance almost every day (23 to 27 days),6 = Avoidance every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Restraint_Rating_3,"Which rating best describes the number of days on which the participant has consciously attempted to restrict his or her overall food intake (i.e., energy intake), whether or not he or she has succeeded, and whether or not to get a sense of being in control?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102040700,,,,,0 = No attempt at restraint,1 = Attempted to exercise restraint on 1 to 5 days,2 = Attempted to exercise restraint on less than half the days (6 to 12 days),3 = Attempted to exercise restraint on half the days (13 to 15 days),4 = Attempted to exercise restraint on more than half the days (16 to 22 days),5 = Attempted to exercise restraint almost every day (23 to 27 days),6 = Attempted to exercise restraint every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EmptyStomach_History,Over the past four weeks have you wanted your stomach to be empty?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102050100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EmptyStomach_ShapeWeight,"Has this been to influence your shape or weight, or to avoid triggering an episode of overeating?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102050200,,,,,Influence shape or weight,Avoid triggering an episode of overeating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EmptyStomach_Rating_1,"Which rating best describes the number of days on which the participant has had a definite desire to have a completely empty stomach for reasons to do with dieting, shape or weight?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102050300,,,,,0 = No definite desire to have an empty stomach,1 = Definite desire on 1 to 5 days,2 = Definite desire on less than half the days (6 to 12 days),3 = Definite desire on half the days (13 to 15 days),4 = Definite desire on more than half the days (16 to 22 days),5 = Definite desire almost every day (23 to 27 days),6 = Definite desire every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EmptyStomach_Control,Some people want to have an empty stomach for another reason - to give them a sense of being in control - of being in control in general. Over the past four weeks has this applied to you?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102050400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EmptyStomach_Rating_2,Which rating best describes the number of days on which the participant has had a definite desire to have a completely empty stomach in order to get a sense of being in control?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102050500,,,,,0 = No definite desire to have an empty stomach,1 = Definite desire on 1 to 5 days,2 = Definite desire on less than half the days (6 to 12 days),3 = Definite desire on half the days (13 to 15 days),4 = Definite desire on more than half the days (16 to 22 days),5 = Definite desire almost every day (23 to 27 days),6 = Definite desire every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_EmptyStomach_Rating_3,"Which rating best describes the number of days on which the participant has had a definite desire to have a completely empty stomach for reasons to do with dieting, shape or weight, or to get a sense of being in control??",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102050600,,,,,0 = No definite desire to have an empty stomach,1 = Definite desire on 1 to 5 days,2 = Definite desire on less than half the days (6 to 12 days),3 = Definite desire on half the days (13 to 15 days),4 = Definite desire on more than half the days (16 to 22 days),5 = Definite desire almost every day (23 to 27 days),6 = Definite desire every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_History,"Over the past four weeks have you tried to avoid eating any foods which you like, whether or not you have succeeded?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102060100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_Foods,What foods?,DCW_230102.doc,string,,,,,,,PhenX,PX230102060200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_Exclusion,Have you been attempting to exclude them altogether?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102060300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_ShapeWeight,"Has this been to influence your shape or weight, or to avoid triggering an episode of overeating?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102060400,,,,,Influence shape or weight,Avoid triggering an episode of overeating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_Rating_1,"Which rating best describes the number of days on which the participant has actively attempted to avoid eating specific foods (which he or she likes, or has liked in the past) whether or not he or she succeeded?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102060500,,,,,0 = No attempts to avoid foods,1 = Attempted to avoid foods on 1 to 5 days,2 = Attempted to avoid foods on less than half the days (6 to 12 days),3 = Attempted to avoid foods on half the days (13 to 15 days),4 = Attempted to avoid foods on more than half the days (16 to 22 days),5 = Attempted to avoid foods almost every day (23 to 27 days),6 = Attempted to avoid foods every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_Control,Some people avoid eating certain foods for another reason - to give them a sense of being in control - of being in control in general. Over the past four weeks has this applied to you?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102060600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_Rating_2,"Which rating best describes the number of days on which the participant has actively attempted to avoid eating specific foods (which he or she likes, or has liked in the past) in order to get a sense of being in control?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102060700,,,,,0 = No attempts to avoid foods,1 = Attempted to avoid foods on 1 to 5 days,2 = Attempted to avoid foods on less than half the days (6 to 12 days),3 = Attempted to avoid foods on half the days (13 to 15 days),4 = Attempted to avoid foods on more than half the days (16 to 22 days),5 = Attempted to avoid foods almost every day (23 to 27 days),6 = Attempted to avoid foods every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
