VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Drinking_Longer_Than_Intended_Last12Months,"In your ENTIRE LIFE, did you EVER… (PAUSE) Have a period when you kept on drinking for longer than you had intended to?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401080200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Trouble_Sleeping,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Have trouble falling asleep or staying asleep when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090101,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Trouble_Sleeping_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Have trouble falling asleep or staying asleep when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090102,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Shaking,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Find yourself shaking when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090201,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Shaking_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Find yourself shaking when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090202,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Anxious,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Feel anxious or nervous when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Anxious_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Feel anxious or nervous when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Nausea_Vomiting,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Feel sick to your stomach or vomit when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090401,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Nausea_Vomiting_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Feel sick to your stomach or vomit when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090402,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Restless,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Feel more restless than is usual for you when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090501,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Restless_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Feel more restless than is usual for you when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090502,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Sweating,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Find yourself sweating or your heart beating fast when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090601,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Sweating_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Find yourself sweating or your heart beating fast when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090602,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Sweating_Hallucinations,"The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. See, feel, or hear things that weren’t really there when the effects of alcohol were wearing off?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090701,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Sweating_Hallucinations_Last12Months,"The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. See, feel, or hear things that weren’t really there when the effects of alcohol were wearing off?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090702,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Seizures,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Have fits or seizures when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090801,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Seizures_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Have fits or seizures when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090802,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Headaches,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Have very bad headaches when the effects of alcohol were wearing off?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090901,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_AfterEffects_Headaches_Last12Months,The next few questions are about the bad aftereffects of drinking that people may have when the effects of alcohol are wearing off. This includes the morning after drinking or in the first few days after stopping or cutting down. Did you EVER…. Have very bad headaches when the effects of alcohol were wearing off?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401090902,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_2_Items_Marked,"Are at least 2 items marked in column b, 9a. – 9i.?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401091001,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Aftereffects_UncomfortableUpsetting_CauseProblems,You just mentioned that you had experienced some bad physical aftereffects of drinking in the last 12 months. Were any of these bad aftereffects uncomfortable or upsetting to you or did they cause problems in your life—like at work or school or with family or friends?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401091101,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Drug_Medicine_For_Aftereffects,"Take a drink or use any drug or medicine, other than aspirin, Advil or Tylenol, to GET OVER any of the bad aftereffects of drinking?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401100100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Drug_Medicine_For_Aftereffects_Last12Months,"Take a drink or use any drug or medicine, other than aspirin, Advil or Tylenol, to GET OVER any of the bad aftereffects of drinking?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401100200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Drug_Medicine_Prevent_Aftereffects,"Take a drink or use any drug or medicine, other than aspirin, Advil or Tylenol, to KEEP FROM having any of these bad aftereffects of drinking?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401110100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Drug_Medicine_Prevent_Aftereffects_Last12Months,"Take a drink or use any drug or medicine, other than aspirin, Advil or Tylenol, to KEEP FROM having any of these bad aftereffects of drinking?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401110200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_LotOfTime_Drinking,Have a period when you spent a lot of time drinking?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401120100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_LotOfTime_Drinking_Last12Months,Have a period when you spent a lot of time drinking?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401120200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_Getting_Over_Aftereffects,Have a period when you spent a lot of time being sick or getting over the bad aftereffects of drinking?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401130100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_Getting_Over_Aftereffects_Last12Months,Have a period when you spent a lot of time being sick or getting over the bad aftereffects of drinking?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401130200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Cut_Down_Important_Activities,"Give up or cut down on activities that were important to you in order to drink—like work, school, or associating with friends or relatives?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401140100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Cut_Down_Important_Activities_Last12Months,"Give up or cut down on activities that were important to you in order to drink—like work, school, or associating with friends or relatives?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401140200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Cut_Down_Interested_Activities,Give up or cut down on activities that you were interested in or that gave you pleasure in order to drink?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401150100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Cut_Down_Interested_Activities_Last12Months,Give up or cut down on activities that you were interested in or that gave you pleasure in order to drink?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401150200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Continue_ToDrink_Depressed,"Continue to drink even though you knew it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401160100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Continue_ToDrink_Depressed_Last12Months,"Continue to drink even though you knew it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401160200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Continue_ToDrink_HealthProblems,Continue to drink even though you knew it was causing you a health problem or making a health problem worse?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401170100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Continue_ToDrink_HealthProblems_Last12Months,Continue to drink even though you knew it was causing you a health problem or making a health problem worse?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401170200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Continue_ToDrink_Blackout,"Continue to drink even though you had experienced a prior blackout, that is, awakened the next day not being able to remember some of the things you did while drinking or after drinking?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401180100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Continue_ToDrink_Blackout_Last12Months,"Continue to drink even though you had experienced a prior blackout, that is, awakened the next day not being able to remember some of the things you did while drinking or after drinking?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401180200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_Drinking_Interfere_HomeOrFamily,Have a period when your drinking or being sick from drinking often interfered with taking care of your home or family?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401190100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_Drinking_Interfere_HomeOrFamily_Last12Months,Have a period when your drinking or being sick from drinking often interfered with taking care of your home or family?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401190200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_Drinking_Interfere_JobOrSchool,"Have job or school troubles because of your drinking or being sick from drinking—like missing too much work, not doing your work well, being demoted or losing a job, or being suspended, expelled, or dropping out of school?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401200100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Period_Drinking_Interfere_JobOrSchool_Last12Months,"Have job or school troubles because of your drinking or being sick from drinking—like missing too much work, not doing your work well, being demoted or losing a job, or being suspended, expelled, or dropping out of school?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401200200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_MoreThanOnce_Drive_While_Drinking,More than once drive a car or other vehicle WHILE you were drinking?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401210100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_MoreThanOnce_Drive_While_Drinking_Last12Months,More than once drive a car or other vehicle WHILE you were drinking?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401210200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_MoreThanOnce_Ride_While_DriverDrinking,More than once ride in a car or other vehicle as a passenger WHILE the driver was drinking?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401220100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_MoreThanOnce_Ride_While_DriverDrinking_Last12Months,More than once ride in a car or other vehicle as a passenger WHILE the driver was drinking?  Did this happen in the last 12 months?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401220200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_MoreThanOnce_Drive_After_Drinking,"More than once drive a car, motorcycle, truck, boat, or other vehicle after having too much to drink?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401230100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_MoreThanOnce_Drive_After_Drinking_Last12Months,"More than once drive a car, motorcycle, truck, boat, or other vehicle after having too much to drink?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401230200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Situations_For_Getting_Hurt,"Get into situations while drinking or after drinking that increased your chances of getting hurt—like swimming, using machinery, or walking in a dangerous area or around heaving traffic?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401240100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_Situations_For_Getting_Hurt_Last12Months,"Get into situations while drinking or after drinking that increased your chances of getting hurt—like swimming, using machinery, or walking in a dangerous area or around heaving traffic?  Did this happen in the last 12 months?",DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401240200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510401_ContinueDrinking_EvenThough_Causing_FamilyTrouble,Continue to drink even though you knew it was causing you trouble with your family or friends?,DCW_510401.doc,encoded values,,,,,,,PhenX,PX510401250100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
