VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Nose_Itchy_Eyes_12_Months_13,"In the past 12 months, has this nose problem been accompanied by itchy or watery eyes?",DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902110000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_January,In which of the past 12 months did this nose problem occur?  January,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_February,In which of the past 12 months did this nose problem occur?  February,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_March,In which of the past 12 months did this nose problem occur?  March,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_April,In which of the past 12 months did this nose problem occur?  April,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_May,In which of the past 12 months did this nose problem occur?  May,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_June,In which of the past 12 months did this nose problem occur?  June,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_July,In which of the past 12 months did this nose problem occur?  July,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_August,In which of the past 12 months did this nose problem occur?  August,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_September,In which of the past 12 months did this nose problem occur?  September,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902120900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_October,In which of the past 12 months did this nose problem occur?  October,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902121000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_November,In which of the past 12 months did this nose problem occur?  November,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902121100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_13_December,In which of the past 12 months did this nose problem occur?  December,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.  Please tick any which apply.,,PhenX,PX090902121200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Nose_Interfere_Activities_12_Months_13,"In the past 12 months, how much did this nose problem interfere with your daily activities?",DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902130000,,,,,Not at all,A little,A moderate amount,A lot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Hay_Fever_Ever_13,Have you ever had hay fever?,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902140000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Ever_13,Have you ever had an itchy rash which was coming and going for at least six months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902150000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_12_Months_13,Have you had this itchy rash at any time in the last 12 months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902160000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Affected_Sites_Places_13,"Has this itchy rash at any time affected any of the following places: the folds of the elbows, behind the knees, in front of the ankles, under the buttocks, or around the neck, ears, or eyes?",DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902170000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Cleared_Completely_13,Has this rash cleared completely at any time during the last 12 months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902180000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Often_Awake_Night_13,"In the last 12 months, how often, on average, have you been kept awake at night by this itchy rash?",DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902190000,,,,,Never in the last 12 months,Less than one night per week,One or more nights per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Eczema_Ever_13,Have you ever had eczema?,DCW_090902.doc,enumerated,,,,,Questionnaire for 13 and 14 year olds.,,PhenX,PX090902200000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Wheezing_Whistling_Chest_Ever_6,Has your child ever had wheezing or whistling in the chest at any time in the past?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902210000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Wheezing_Whistling_Chest_12_Months_6,Has your child had wheezing or whistling in the chest in the last 12 months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902220000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Wheezing_Attack_Times_12_Months_6,How many attacks of wheezing has your child had in the last 12 months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902230000,,,,,None,1 to 3,4 to 12,More than 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Wheezing_Sleep_Disturbed_12_Months_6,"In the last 12 months, how often, on average, has your child's sleep been disturbed due to wheezing?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902240000,,,,,Never woken with wheezing,Less than one night per week,One or more nights per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Wheezing_Limit_Speech_12_Months_6,"In the last 12 months, has wheezing ever been severe enough to limit your child's speech to only one or two words at a time between breaths?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902250000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Asthma_Ever_6,Has your child ever had asthma?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902260000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Wheezy_Chest_Exercise_12_Months_6,"In the last 12 months, has your child's chest sounded wheezy during or after exercise?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902270000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Dry_Cough_Night_12_Months_6,"In the last 12 months, has your child had a dry cough at night, apart from a cough associated with a cold or chest infection?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902280000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Ever_6,"Has your child ever had a problem with sneezing, or a runny or blocked nose, when he/she DID NOT have a cold or the flu?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902290000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_12_Months_6,"In the past 12 months, has your child had a problem with sneezing, or a runny or blocked nose, when he/she DID NOT have a cold or the flu?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902300000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Nose_Itchy_Eyes_12_Months_6,"In the past 12 months, has this nose problem been accompanied by itchy, watery eyes?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902310000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_January,In which of the past 12 months did this nose problem occur?  January,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_February,In which of the past 12 months did this nose problem occur?  February,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_March,In which of the past 12 months did this nose problem occur?  March,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_April,In which of the past 12 months did this nose problem occur?  April,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_May,In which of the past 12 months did this nose problem occur?  May,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_June,In which of the past 12 months did this nose problem occur?  June,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_July,In which of the past 12 months did this nose problem occur?  July,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_August,In which of the past 12 months did this nose problem occur?  August,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_September,In which of the past 12 months did this nose problem occur?  September,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902320900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_October,In which of the past 12 months did this nose problem occur?  October,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902321000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_November,In which of the past 12 months did this nose problem occur?  November,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902321100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Sneezing_Runny_Nose_Occurrence_Months_6_December,In which of the past 12 months did this nose problem occur?  December,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.  Please tick any which apply.,,PhenX,PX090902321200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Nose_Interfere_Activities_12_Months_6,"In the past 12 months, how much did this nose problem interfere with your child's daily activities?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902330000,,,,,Not at all,A little,A moderate amount,A lot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Hay_Fever_Ever_6,Has your child ever had hay fever?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902340000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Ever_6,Has your child ever had an itchy rash that was coming and going for at least 6 months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902350000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_12_Months_6,Has your child had this itchy rash at any time in the last 12 months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902360000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Affected_Sites_Places_6,"Has this itchy rash at any time affected any of the following places: the folds of the elbows, behind the knees, in front of the ankles, under the buttocks, or around the neck, ears, or eyes?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902370000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_First_Age_6,At what age did this itchy rash first occur?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902380000,,,,,Under 2 years,Age 2-4 years,Age 5 or more,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Cleared_Completely_6,Has this rash cleared completely at any time during the last 12 months?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902390000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Itchy_Rash_Often_Awake_Night_6,"In the last 12 months, how often, on average, has your child been kept awake at night by this itchy rash?",DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902400000,,,,,Never in the last 12 months,Less than one night per week,One or more nights per week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX090902_Eczema_Ever_6,Has your child ever had eczema?,DCW_090902.doc,enumerated,,,,,Questionnaire for 6 and 7 year olds.,,PhenX,PX090902410000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
