VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Observed_Drift,Is significant drift observed over the time scale of the test (~30 sec)?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301080000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_ReadingStability_CO,Is the reading stable +/- 0.001% absolute for CO?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301090000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_ReadingStability_Tracer,Is the reading stable +/- 0.5% of the full scale reading for the tracer gas?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301100000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Equipment_Regulator,Is a demand-flow regulator being used on a compressed test gas cylinder?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301110100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Equipment_Resistance,"If no, is the circuit resistance of the device <1.5 cm*H20/L/s at 6 L/s flow?",DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301110200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Equipment_Resistance2,"If yes, is the circuit resistance of the device <10cm H20 at 6L/s inspiratory flow?",DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301110300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Equipment_Timing,Is the timing device accurate to within 1% (100ms over 10s)?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301120000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Equipment_TimingTechnique,What timing technique was used for calibration and/or testing?,DCW_810301.doc,string,,,,,,,PhenX,PX810301130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Timing_AutomatedComputation,Does the timing equipment rely on automated data computation?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301140100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Timing_AutomatedComputationAccuracy,"If so, how accurate is the breath-hold time computation?",DCW_810301.doc,string,,,,,skip logic,,PhenX,PX810301140200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_DeadSpace_Volume,What is the dead space volume measurement for the inspired test gas?,DCW_810301.doc,decimal,Liters,,,,,,PhenX,PX810301150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_DeadSpace_VolumeMetric,How is this metric used in the data-computation above?,DCW_810301.doc,string,,,,,skip logic,,PhenX,PX810301150200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_DeadSpace_AlveolarSample,What is the dead space volume measurement for the alveolar sample?,DCW_810301.doc,decimal,,,,,,,PhenX,PX810301160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_DeadSpace_VolumeMetric2,How is this metric used in the data-computation above?,DCW_810301.doc,string,,,,,skip logic,,PhenX,PX810301160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_DeadSpace_Adult,"For adults, is the dead space volume consisting of the volume from the valve, filter, and mouthpiece under 0.35 Liters?",DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301170000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Quality_Leaks,"Within the last week, was the device tested to be leak-free?",DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301180000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Quality_VolumeCalibration,Was the volume calibration test with the 3L syringe performed?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301190000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Quality_Calibration,Was the calibration test performed with a 'standard subject' (biological control) or simulator?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301200000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Quality_Accuracy,"Within the last 3 months, was the accuracy of the measured gas readings assessed?",DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301210100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Quality_AccuracyDate,"If no, what is today's date (test date)?",DCW_810301.doc,date,,,,,skip logic,,PhenX,PX810301210200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Testing_NewTest,Was the device tared to zero after the last test?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301220000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization,Did the subject breathe supplemental oxygen for 10 min prior to this test?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301230000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_Exercise,Was the subject involved in any exercise prior to this test?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301240100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_ExerciseIntensity,"If so, please describe the intensity level of the exercise.",DCW_810301.doc,enumerated,,,,,skip logic,,PhenX,PX810301240200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_Supine,Was the subject in a supine position prior to this test?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301250100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_SupineDuration,"If so, please provide the duration of the patient in the supine position?",DCW_810301.doc,enumerated,,,,,skip logic,,PhenX,PX810301250200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_SubjectDemonstration,Has a demonstration of the manuevers involved in the test and instructions been provided to the subject?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301260000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_LastCigarette,What time did the subject smoke his/her last cigarette?,DCW_810301.doc,time,,,,,,,PhenX,PX810301270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_TotalExhalation,What length of time did the subject need for total exhalation?,DCW_810301.doc,decimal,seconds,,,,,,PhenX,PX810301280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_TotalExhalationPlus,"If total exhalation time > 4sec, please note the expiratory time in seconds",DCW_810301.doc,decimal,seconds,,,,,,PhenX,PX810301280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_SampleGasVolume,Is the sample gas volume collected between 0.5-1.0L?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301290000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_TracerType,What type of tracer gas was used?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301300100,,,,,Helium,Methane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_TracerTypeOther,What type of tracer gas was used? Other,DCW_810301.doc,string,,,,,,,PhenX,PX810301300200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_InspiredCO,Is the inspired CO around 0.3% of the collected volume?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301310000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_Oad,Does the subject have obstructive airway disease?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301320100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_OadRest,"If so, were at least 10 minutes allowed between tests?",DCW_810301.doc,enumerated,,,,,skip logic,if OAD==yes,PhenX,PX810301320200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Standardization_Broncodilator,Was a bronchodilator used?,DCW_810301.doc,enumerated,,,,,skip logic,if OAD==yes,PhenX,PX810301330000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_Rest,Were at least 4 minutes allowed between tests?,DCW_810301.doc,enumerated,,,,,skip logic,if OAD==NO,PhenX,PX810301340000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_Seated,Did the subject remain seated during that interval?,DCW_810301.doc,enumerated,,,,,skip logic,if OAD==NO,PhenX,PX810301350000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Device_RemoveCo2,Does the device remove CO2 from the exhaled gas?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301360000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Device_RemoveH2o,Does the device remove H20 from the exhaled gas?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301370000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Device_CoolGas,Does the device allow exhaled gases to cool (e.g. volume to contract)?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301380000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_Age,What is the age of the subject?,DCW_810301.doc,integer,,,,,,,PhenX,PX810301390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_Sex,What is the sex of the subject?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301400000,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_Height,What is the height of the subject?,DCW_810301.doc,decimal,inches,,,,,,PhenX,PX810301410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Subject_Race,What racial/ethnic group does the subject identify with?,DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301420000,,,,,Caucasian,African-American,Latino,Asian,Native American,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810301_SingleBreath_CarbonMonoxide_DiffusingCapacity_Results_Carboxyhemoglobin,"Are carboxyhemoglobin levels < 2%? If not, needs to be considered in interpretation",DCW_810301.doc,enumerated,,,,,,,PhenX,PX810301430000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
