VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_More_Quarrels,"Please try to remember a period when you were in a ""high"" state.  In such a state:  I get into more quarrels",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402032700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_More_Optimistic,"Please try to remember a period when you were in a ""high"" state.  In such a state:  My mood is higher, more optimistic",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402032800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_More_Coffee,"Please try to remember a period when you were in a ""high"" state.  In such a state:  I drink more coffee",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402032900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_More_Cigarettes,"Please try to remember a period when you were in a ""high"" state.  In such a state:  I smoke more cigarettes",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402033000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_More_Alcohol,"Please try to remember a period when you were in a ""high"" state.  In such a state:  I drink more alcohol",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402033100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_More_Drugs,"Please try to remember a period when you were in a ""high"" state.  In such a state:  I take more drugs (sedatives, anxiolytics, stimulants...)",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402033200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Family_Life_Impact,"Impact of your ""highs"" on various aspects of your life:  Family Life",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402040100,,,,,Positive and Negative,Positive,Negative,No Impact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Social_Life_Impact,"Impact of your ""highs"" on various aspects of your life:  Social Life",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402040200,,,,,Positive and Negative,Positive,Negative,No Impact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Work_Impact,"Impact of your ""highs"" on various aspects of your life:  Work",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402040300,,,,,Positive and Negative,Positive,Negative,No Impact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Leisure_Impact,"Impact of your ""highs"" on various aspects of your life:  Leisure",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402040400,,,,,Positive and Negative,Positive,Negative,No Impact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_Other_Peoples_Reaction,"Other people's reactions and comments to your ""highs"". .  How did people close to you react to or comment on your ""highs""?",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402050000,,,,,Positively (encouraging or supportive),Neutral,"Negatively (concerned, annoyed, irritated, critical)",Positively and negatively,No reactions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_Length_Of_Highs,"Length of your ""highs"" as a rule (on the average):",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402060000,,,,,1 day,2-3 days,4-7 days,longer than 1 week,longer than 1 month,I can't judge/ don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_Highs_Last_Year,"Have you experienced such ""highs"" in the past twelve months?",DCW_120402.doc,enumerated,,,,,,,PhenX,PX120402070000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120402_Mania_Number_Days_Highs,"If yes, please estimate how many days you spent in ""highs"" during the last twelve months:",DCW_120402.doc,integer,day,,,,,,PhenX,PX120402080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
