VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Decaf_Tea_Frequency,"HOW OFTEN DID YOU DRINK Herbal or decaffeinated tea (Instant, bottled, and brewed)? (MARK ONE)",DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301060100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Decaf_Tea_Quantity,"What is your serving size for Herbal or decaffeinated tea (Instant, bottled, and brewed)?",DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Cup (8 oz).,,PhenX,PX050301060200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Green_Tea_Frequency,"HOW OFTEN DID YOU DRINK Green tea (Not decaffeinated-instant, bottled, and brewed)? (MARK ONE)",DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301070100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Green_Tea_Quantity,"What is your serving size for Green tea (Not decaffeinated-instant, bottled, and brewed)?",DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Cup (8 oz).,,PhenX,PX050301070200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Black_Tea_Frequency,"HOW OFTEN DID YOU DRINK Black tea such as Lipton, or Earl Grey (Not decaffeinated-instant, bottled, and brewed)? (MARK ONE)",DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301080100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Black_Tea_Quantity,"What is your serving size for Black tea such as Lipton, or Earl Grey (Not decaffeinated-instant, bottled, and brewed)?",DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Cup (8 oz).,,PhenX,PX050301080200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_High_Caffeine_Soda_Frequency,"HOW OFTEN DID YOU DRINK Jolt, Surge, Mountain Dew, Red Bull and other highly caffeinated sodas? (MARK ONE)",DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301090100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_High_Caffeine_Soda_Quantity,"What is your serving size for Jolt, Surge, Mountain Dew, Red Bull and other highly caffeinated sodas?",DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Can (12 oz).,,PhenX,PX050301090200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Regular_Cola_Frequency,"HOW OFTEN DID YOU DRINK Regular colas and root beer (With caffeine, not diet)? (MARK ONE)",DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301100100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Regular_Cola_Quantity,"What is your serving size for Regular colas and root beer (With caffeine, not diet)?",DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Can (12 oz).,,PhenX,PX050301100200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Diet_Cola_Frequency,HOW OFTEN DID YOU DRINK Diet colas and diet root beer (With caffeine)? (MARK ONE),DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301110100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Diet_Cola_Quantity,What is your serving size for Diet colas and diet root beer (With caffeine)?,DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Can (12 oz).,,PhenX,PX050301110200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Regular_Cola_Caffeine_Free_Frequency,"HOW OFTEN DID YOU DRINK Regular colas and root beer (Caffeine free, not diet)? (MARK ONE)",DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301120100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Regular_Cola_Caffeine_Free_Quantity,"What is your serving size for Regular colas and root beer (Caffeine free, not diet)?",DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Can (12 oz).,,PhenX,PX050301120200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Diet_Cola_Caffeine_Free_Frequency,HOW OFTEN DID YOU DRINK Diet colas and diet root beer (Caffeine free)? (MARK ONE),DCW_050301.doc,enumerated,,,,,,,PhenX,PX050301130100,,,,,Never or less than once per month,1-3 times per month,1 time per week,2-4 times per week,5-6 times per week,1 time per day,2-3 times per day,4-5 times per day,6 or more times per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX050301_Diet_Cola_Caffeine_Free_Quantity,What is your serving size for Diet colas and diet root beer (Caffeine free)?,DCW_050301.doc,enumerated,,,,,Medium serving size is 1 Can (12 oz).,,PhenX,PX050301130200,,,,,Small,Medium,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
