VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Episodes_Prior4Month,What is the number of episodes in 4 month prior that you had problems with dumping during or up to 3 hours after food intake?,DCW_230103.doc,integer,,,,,,,PhenX,PX230103030502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Days_Prior5Month,What is the number of days in 5 month prior that you had problems with dumping during or up to 3 hours after food intake?,DCW_230103.doc,integer,days,,,,,,PhenX,PX230103030601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Episodes_Prior5Month,What is the number of episodes in 5 month prior that you had problems with dumping during or up to 3 hours after food intake?,DCW_230103.doc,integer,,,,,,,PhenX,PX230103030602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Days_Prior6Month,What is the number of days in 6 month prior that you had problems with dumping during or up to 3 hours after food intake?,DCW_230103.doc,integer,days,,,,,,PhenX,PX230103030701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Episodes_Prior6Month,What is the number of episodes in 6 month prior that you had problems with dumping during or up to 3 hours after food intake?,DCW_230103.doc,integer,,,,,,,PhenX,PX230103030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Sigstad,"If yes, if Sigstad clinical diagnostic index total score is greater than or equal to 5, what is the total index score?",DCW_230103.doc,integer,,,,,,,PhenX,PX230103030800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Food,What foods cause dumping?,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103030901,,,,,1 = Sweets,2 = Ice cream,3 = Dairy products,4 = Syrup,5 = Other ______,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Food_Other,What foods cause dumping? Other,DCW_230103.doc,string,,,,,,,PhenX,PX230103030902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Food_FeaturePresent,What foods cause dumping? Feature present,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103030903,,,,,0 = feature absent,1 = feature present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Surprise,"Does dumping come as a surprise to you, that is, happen unexpectedly?",DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103031000,,,,,0 = never,1 = sometimes,2 = always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Reaction,How do you react?,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103031101,,,,,1 = Rest,2 = Emergency room,3 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Reaction_Other,How do you react?  Other,DCW_230103.doc,string,,,,,,,PhenX,PX230103031102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Reaction_FeaturePresent,How do you react?  Feature Present,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103031103,,,,,0 = feature absent,1 = feature present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_Symptoms,Which postprandial symptoms and signs of the dumping syndrome does the subject experience following sweet ingestion? Select all that apply,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103040000,,,,,"5 = Pre-shock, shock","4 = ""Almost fainting"", syncope, unconsciousness",4 = Desire to lie or sit down,"3 = Breathlessness, dyspnea","3 = Weakness, exhaustion","3 = Sleepiness, drowsiness, yawning, apathy, falling asleep",3 = Palpitation (rapid heart rate),2 = Restlessness,2 = Dizziness,1 = Headache,"1 = Feeling of warmth, sweating, pallor, clammy skin",1 = Nausea,"1 = Fullness in the abdomen, meteorismus (bloating)",1 = Borborygmia (stomach noises),(-1) = Eructation (belching),(-4) = Vomiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_Dumping_SymptomsOther,Does the subject suffer any of these other symptoms? Check all the apply,DCW_230103.doc,enumerated,,,,,,,PhenX,PX230103050000,,,,,Abdominal cramps,Pain,Diarrhea,"Hunger, increased appetite",Lactose intolerance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Hunger,"In the last 28 days, how would you describe your level of hunger?",DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060100,,,,,0 = None,1,2,3,4,5 = Constant extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Appetite,How would you describe your appetite?,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060200,,,,,0 = None,1,2,3,4,5 = Constant extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_FavoriteFood_1,What are your favorite foods? 1,DCW_230103.doc,string,,,,,,,PhenX,PX230103060301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_FavoriteFood_2,What are your favorite foods? 2,DCW_230103.doc,string,,,,,,,PhenX,PX230103060302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_FavoriteFood_3,What are your favorite foods? 3,DCW_230103.doc,string,,,,,,,PhenX,PX230103060303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_FavoriteFood_4,What are your favorite foods? 4,DCW_230103.doc,string,,,,,,,PhenX,PX230103060304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_FavoriteFood_5,What are your favorite foods? 5,DCW_230103.doc,string,,,,,,,PhenX,PX230103060305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Enjoyment,How would you rate your level of enjoyment while eating?,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060400,,,,,0 = None,1,2,3,4,5 = Extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Cravings,Do you experience cravings for food?,DCW_230103.doc,enumerated,,,,,,,PhenX,PX230103060501,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Cravings_Foods,"If yes, what foods?",DCW_230103.doc,string,,,,,,,PhenX,PX230103060502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Cravings_Strength,How would you rate the strength of your cravings?,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060600,,,,,0 = None,1,2,3,4,5 = Extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Speed,Please rate the following aspects of eating: speed of eating,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060701,,,,,0 = Extremely slow,1,2,3,4,5 = Extremely fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Importance,Please rate the following aspects of eating: importance of eating,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060702,,,,,0 = None,1,2,3,4,5 = Extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Preparation,Please rate the following aspects of eating: time spent of food preparation,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060703,,,,,0 = None,1,2,3,4,5 = Extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Chewing,Please rate the following aspects of eating: time spent chewing,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060704,,,,,0 = None,1,2,3,4,5 = Extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Other,Please rate the following aspects of eating: other,DCW_230103.doc,encoded values,,,,,,,PhenX,PX230103060705,,,,,0 = None,1,2,3,4,5 = Extreme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_EatingHabits_Other_String,Other aspect,DCW_230103.doc,string,,,,,,,PhenX,PX230103060706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_PatternEating_Week,"Over the past four weeks (not including today), which of these meals or snacks have you eaten regularly during the week?",DCW_230103.doc,enumerated,,,,,,,PhenX,PX230103070101,,,,,Breakfast,Mid-morning snack #1,Mid-morning snack #2,Mid-morning snack #3,Lunch,Mid-afternoon snack #1,Mid-afternoon snack #2,Mid-afternoon snack #3,Evening meal,Evening snack #1,Evening snack #2,Evening snack #3,"Nocturnal snack (i.e., after having been asleep)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_PatternEating_Weekend,"Over the past four weeks (not including today), which of these meals or snacks have you eaten regularly over the weekend?",DCW_230103.doc,enumerated,,,,,,,PhenX,PX230103070102,,,,,Breakfast,Mid-morning snack #1,Mid-morning snack #2,Mid-morning snack #3,Lunch,Mid-afternoon snack #1,Mid-afternoon snack #2,Mid-afternoon snack #3,Evening meal,Evening snack #1,Evening snack #2,Evening snack #3,"Nocturnal snack (i.e., after having been asleep)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_PatternEating_Week_Breakfast,How would you rate your eating habits for breakfast during the week?,DCW_230103.doc,encoded values,,,,,skip logic,"ASK IF ""Breakfast"" was selected",PhenX,PX230103070201,,,,,0 = Meal or snack not eaten,1 = Meal or snack eaten on 1 to 5 days,2 = Meal or snack eaten on less than half the days (6 to 12 days),3 = Meal or snack eaten on half the days (13 to 15 days),4 = Meal or snack eaten on more than half the days (16 to 22 days),5 = Meal or snack eaten almost every day (23 to 27 days),6 = Meal or snack eaten every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_PatternEating_Week_Days_Breakfast,How many days over the past month?,DCW_230103.doc,integer,,,,,skip logic,"ASK IF ""Breakfast"" was selected",PhenX,PX230103070202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230103_PsychopathologyEatingDisordersBariatric_PatternEating_Weekend_Breakfast,How would you rate your eating habits for breakfast over the weekend?,DCW_230103.doc,encoded values,,,,,skip logic,"ASK IF ""Breakfast"" was selected",PhenX,PX230103070301,,,,,0 = Meal or snack not eaten,1 = Meal or snack eaten on 1 to 5 days,2 = Meal or snack eaten on less than half the days (6 to 12 days),3 = Meal or snack eaten on half the days (13 to 15 days),4 = Meal or snack eaten on more than half the days (16 to 22 days),5 = Meal or snack eaten almost every day (23 to 27 days),6 = Meal or snack eaten every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
