VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Gum_Date,"If Yes, record date",DCW_140802.doc,Date,,,,,"If Yes, record date",,PhenX,PX140802020303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Antacids,"Have you had any of the following since {insert time from 1 here}?  Antacids, laxatives, or anti-diarrheals?",DCW_140802.doc,enumerated,,,,,,,PhenX,PX140802020401,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Antacids_Time,"If Yes, record time",DCW_140802.doc,Time,,,,,"If Yes, record time",,PhenX,PX140802020402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Antacids_Date,"If Yes, record date",DCW_140802.doc,Date,,,,,"If Yes, record date",,PhenX,PX140802020403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Dietary_Supplements,Have you had any of the following since {insert time from 1 here}?  Dietary Supplements such as vitamins and minerals? [Include multivitamins and single nutrient supplements.],DCW_140802.doc,enumerated,,,,,,,PhenX,PX140802020501,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Dietary_Supplements_Time,"If Yes, record time",DCW_140802.doc,Time,,,,,"If Yes, record time",,PhenX,PX140802020502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Dietary_Supplements_Date,"If Yes, record date",DCW_140802.doc,Date,,,,,"If Yes, record date",,PhenX,PX140802020503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Pregnant,Are you currently pregnant?,DCW_140802.doc,encoded values,,,,,,,PhenX,PX140802030000,,,,,1 = Yes,2 = No,3 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Taking_Insulin,{Is SP/Are you} now taking insulin?,DCW_140802.doc,encoded values,,,,,,,PhenX,PX140802040000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Diabetic_Pills,{Is SP/Are you} now taking diabetic pills to lower {his/her}/your} blood sugar? These are sometimes called oral agents or oral hypoglycemic agents,DCW_140802.doc,encoded values,,,,,,,PhenX,PX140802050000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Hemophilia,Do you have hemophilia? (exclusion from Phlebotomy),DCW_140802.doc,encoded values,,,,,,,PhenX,PX140802060000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Chemotherapy,Have you received cancer chemotherapy in the past four weeks or do you anticipate such therapy in the next four weeks? (exclusion from Phlebotomy),DCW_140802.doc,encoded values,,,,,,,PhenX,PX140802070000,,,,,1 = Yes,2 = No,7 = Refused,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Exclusion_Criteria,Exclusion Criteria,DCW_140802.doc,enumerated,,,,,,,PhenX,PX140802080000,,,,,Taking oral medications for diabetes,Taking insulin,Pregnant,Hemophilia,Received cancer chemotherapy in the last 3 weeks,Has not fasted at least 9 hours.,None - proceed with blood draw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Equipment_Make_Manufacturer,Make and manufacturer of the glucometer used.,DCW_140802.doc,string,,,,,,,PhenX,PX140802090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Assay_Repeatability,Repeatability of the assay,DCW_140802.doc,decimal,percentage,,,,,,PhenX,PX140802100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Coefficient_Of_Variation,Coefficient of variation for the assay,DCW_140802.doc,decimal,,,,,,,PhenX,PX140802110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Glucose_Concentration,Glucose concentration,DCW_140802.doc,decimal,mg/dL,,,,,,PhenX,PX140802120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140802_Fasting_Or_Casual_Glucose_Concentration,Was the participant fasting?,DCW_140802.doc,enumerated,,,,,,,PhenX,PX140802130000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
