VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_ANSQ_Family_Other_Problem,Autonomic Nervous System Questionnaire (ANSQ) - Other,DCW_220801.doc,string,,,,,,,PhenX,PX220801110000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness,Cardiovascular System Questions - Have you experienced episodes of dizziness in the past?,DCW_220801.doc,string,,,,,,,PhenX,PX220801120100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Severity,Cardiovascular System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801120200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Frequency,Cardiovascular System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801120300,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Age,Cardiovascular System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801120400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Time,Cardiovascular System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Aggravating_Factor,Cardiovascular System Questions - Are there ever any precipitating or aggravating factors:,DCW_220801.doc,string,,,,,,,PhenX,PX220801120600,,,,,Early morning,After a meal,Prolonged standing,Exertion/walking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Associated_Event,Cardiovascular System Questions - Is the dizziness ever associated with the following,DCW_220801.doc,string,,,,,,,PhenX,PX220801120700,,,,,palpitations,nausea,vertigo,blurred vision,weakness,clammy skin,tremulousness,anxiety,pallor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Last_Event,Cardiovascular System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801120800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Medical_Attention,Cardiovascular System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801120900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Dizziness_Diagnosis,"Cardiovascular System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801121000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision,Cardiovascular System Questions - Have you experienced episodes of blurred vision or glare in the past?,DCW_220801.doc,string,,,,,,,PhenX,PX220801130100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Severity,Cardiovascular System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801130200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Age,Cardiovascular System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Time,Cardiovascular System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801130400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Associated_Factor,Cardiovascular System Questions - Is the blurred vision  ever associated with the following,DCW_220801.doc,string,,,,,,,PhenX,PX220801130500,,,,,Dizziness?,Loss of consciousness?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Frequency,Cardiovascular System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801130600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Last_Event,Cardiovascular System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801130700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Medical_Attention,Cardiovascular System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801130800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Blurred_Vision_Diagnosis,"Cardiovascular System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801130900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness,Cardiovascular System Questions - Have you experienced episodes of loss of consciousness in the past?,DCW_220801.doc,string,,,,,,,PhenX,PX220801140100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Severity,Cardiovascular System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801140200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Age,Cardiovascular System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801140300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Time,Cardiovascular System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801140400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Associated_Factor,Cardiovascular System Questions - Is the loss consciousness   ever associated with the following,DCW_220801.doc,string,,,,,,,PhenX,PX220801140500,,,,,Dizziness?,Overheating?,Blurred vision?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Frequency,Cardiovascular System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801140600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Last_Event,Cardiovascular System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801140700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Medical_Attention,Cardiovascular System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801140800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Loss_Consciousness_Diagnosis,"Cardiovascular System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801140900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache,Cardiovascular System Questions - Have you experienced throbbing pounding headaches (not migraine) in the past?,DCW_220801.doc,string,,,,,,,PhenX,PX220801150100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Severity,Cardiovascular System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801150200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Associated_Factor,Cardiovascular System Questions - Is the headach ever associated with the following,DCW_220801.doc,string,,,,,,,PhenX,PX220801150300,,,,,face becoming pale,face becoming flushed,with sweating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Age,Cardiovascular System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801150400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Time,Cardiovascular System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Associated_Other,Cardiovascular System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801150600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Frequency,Cardiovascular System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801150700,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Last_Event,Cardiovascular System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801150800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Medical_Attention,Cardiovascular System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801150900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Headache_Diagnosis,"Cardiovascular System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801151000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor,Cardiovascular System Questions - Have you ever had facial pallor – paleness of the face associated with sweating?,DCW_220801.doc,string,,,,,,,PhenX,PX220801160100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Severity,Cardiovascular System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801160200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Age,Cardiovascular System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801160300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Time,Cardiovascular System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801160400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Associated_Factor,Cardiovascular System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Frequency,Cardiovascular System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801160600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Last_Event,Cardiovascular System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801160700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Medical_Attention,Cardiovascular System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801160800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Facial_Pallor_Diagnosis,"Cardiovascular System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801160900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe,Cardiovascular System Questions - Have you ever had really cold fingers or toes?,DCW_220801.doc,string,,,,,,,PhenX,PX220801170100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Severity,Cardiovascular System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801170200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Age,Cardiovascular System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801170300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Time,Cardiovascular System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Associated_Factor,Cardiovascular System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801170500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Frequency,Cardiovascular System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801170600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Last_Event,Cardiovascular System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801170700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Medical_Attention,Cardiovascular System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801170800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Cold_Finger_Toe_Diagnosis,"Cardiovascular System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801170900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon,"Cardiovascular System Questions - Have you ever had Raynaud’s phenomenon where your fingers go white, then blue and red?",DCW_220801.doc,string,,,,,,,PhenX,PX220801180100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Severity,Cardiovascular System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801180200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Age,Cardiovascular System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801180300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Time,Cardiovascular System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801180400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Associated_Factor,Cardiovascular System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801180500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Frequency,Cardiovascular System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801180600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Last_Event,Cardiovascular System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801180700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Medical_Attention,Cardiovascular System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801180800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Raynaud_Phenomenon_Diagnosis,"Cardiovascular System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801180900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_CSQ_Doctor_Diagnosis,Cardiovascular System Questions - Have you ever been told by a doctor that you have:,DCW_220801.doc,string,,,,,,,PhenX,PX220801190000,,,,,postural hypotension,vasovagal syncope,paroxysmal hypertension,cardiac dysrhythmia,decreased heart rate variability,altered vascularity of face,decreased perfusion to extremities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion,Gastrointestinal System Questions - Have you ever had profuse oral secretions/drooling?,DCW_220801.doc,string,,,,,,,PhenX,PX220801200100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801200200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801200300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801200400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801200500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
