VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Pronate_Supinate_Right_Hand,Alternatively pronate and supinate right hand 10 times,DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301110000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Pronate_Supinate_Left_Hand,Alternatively pronate and supinate left hand 10 times,DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301120000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Tap_Right_Foot,Tap right foot 10 times,DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301130000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Tap_Left_Foot,Tap left foot 10 times,DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301140000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Jaw_At_Rest,Jaw at rest for 5 s,DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301150000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Mouth_Open,Mouth open for 5 s,DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301160000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Sustained_Phonation,"Sustained phonation: first ""AAA"" for 10 s, then ""EEE""",DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301170000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Head_While_Seated,Head while patient is seated for 10 s,DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301180000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Passive_Tone_Arms,The examiner will test the passive tone of each arm and leg and comment on this on the videotape,DCW_131301.doc,string,,,,,,,PhenX,PX131301190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Archimedes_Spirals,Drawing 2 Archimedes spirals with each hand (subject should make at least 6 full circular motions),DCW_131301.doc,encoded values,,,,,,,PhenX,PX131301200000,,,,,0 = no visible tremor,1 = low-amplitude/barely perceivable tremor or intermittent tremor,2 = tremor is of moderate amplitude (1-2 cm) and usually present; it is clearly oscillatory,"3 = large-amplitude (>2 cm), violent, jerky tremor resulting in difficulty completing the task due to spilling or inability to hold a pen to paper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Hands_Hanging_At_Side,Hands hanging at sides for 10 s; videotape legs too,DCW_131301.doc,string,,,,,,,PhenX,PX131301210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Walking_Twenty_Feet,Walking 20 ft and turning,DCW_131301.doc,string,,,,,,,PhenX,PX131301220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Gait,Tandem gait for 10 steps,DCW_131301.doc,string,,,,,,,PhenX,PX131301230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX131301_Dominant_Hand,Dominant Hand,DCW_131301.doc,enumerated,,,,,,,PhenX,PX131301240000,,,,,Right,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
