VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event3,"In the past six months, which hospital did you go for Event3?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101011100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event3,"In the past six months, what city was the hospital (Event3) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101011200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event3,"In the past six months, what state was the hospital (Event3) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101011300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Date_Event4,"In the past six months, what was the date of Event4?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101011400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event4,"In the past six months, which hospital did you go for Event4?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101011500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event4,"In the past six months, what city was the hospital (Event4) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101011600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event4,"In the past six months, what state was the hospital (Event4) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101011700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Date_Event5,"In the past six months, what was the date of Event5?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101011800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event5,"In the past six months, which hospital did you go for Event5?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101011900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event5,"In the past six months, what city was the hospital (Event5) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event5,"In the past six months, what state was the hospital (Event5) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Date_Event6,"In the past six months, what was the date of Event6?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101012200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event6,"In the past six months, which hospital did you go for Event6?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event6,"In the past six months, what city was the hospital (Event6) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event6,"In the past six months, what state was the hospital (Event6) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Date_Event7,"In the past six months, what was the date of Event7?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101012600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event7,"In the past six months, which hospital did you go for Event7?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event7,"In the past six months, what city was the hospital (Event7) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event7,"In the past six months, what state was the hospital (Event7) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101012900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Date_Event8,"In the past six months, what was the date of Event8?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101013000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event8,"In the past six months, which hospital did you go for Event8?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101013100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event8,"In the past six months, what city was the hospital (Event8) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101013200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event8,"In the past six months, what state was the hospital (Event8) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101013300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Date_Event9,"In the past six months, what was the date of Event9?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101013400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event9,"In the past six months, which hospital did you go for Event9?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101013500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event9,"In the past six months, what city was the hospital (Event9) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101013600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event9,"In the past six months, what state was the hospital (Event9) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101013700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Date_Event10,"In the past six months, what was the date of Event10?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101013800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Hospital_Event10,"In the past six months, which hospital did you go for Event10?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101013900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_City_Event10,"In the past six months, what city was the hospital (Event10) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101014000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_State_Event10,"In the past six months, what state was the hospital (Event10) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101014100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths,"In the last 12 months, how many times did you visit an emergency room because of a sickle cell painful event?",DCW_830101.doc,integer,,,,,,,PhenX,PX830101020100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event1,"In the past twelve months, what was the date of Event1?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101020200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event1,"In the past twelve months, which hospital did you go for Event1?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101020300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event1,"In the past twelve months, what city was the hospital (Event1) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101020400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event1,"In the past twelve months, what state was the hospital (Event1) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101020500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event2,"In the past twelve months, what was the date of Event2?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101020600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event2,"In the past twelve months, which hospital did you go for Event2?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101020700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event2,"In the past twelve months, what city was the hospital (Event2) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101020800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event2,"In the past twelve months, what state was the hospital (Event2) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101020900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event3,"In the past twelve months, what was the date of Event3?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event3,"In the past twelve months, which hospital did you go for Event3?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101021100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event3,"In the past twelve months, what city was the hospital (Event3) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101021200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event3,"In the past twelve months, what state was the hospital (Event3) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101021300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event4,"In the past twelve months, what was the date of Event4?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101021400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event4,"In the past twelve months, which hospital did you go for Event4?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101021500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event4,"In the past twelve months, what city was the hospital (Event4) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101021600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event4,"In the past twelve months, what state was the hospital (Event4) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101021700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event5,"In the past twelve months, what was the date of Event5?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101021800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event5,"In the past twelve months, which hospital did you go for Event5?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101021900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event5,"In the past twelve months, what city was the hospital (Event5) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event5,"In the past twelve months, what state was the hospital (Event5) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event6,"In the past twelve months, what was the date of Event6?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101022200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event6,"In the past twelve months, which hospital did you go for Event6?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event6,"In the past twelve months, what city was the hospital (Event6) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event6,"In the past twelve months, what state was the hospital (Event6) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event7,"In the past twelve months, what was the date of Event7?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101022600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event7,"In the past twelve months, which hospital did you go for Event7?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event7,"In the past twelve months, what city was the hospital (Event7) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event7,"In the past twelve months, what state was the hospital (Event7) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101022900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event8,"In the past twelve months, what was the date of Event8?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101023000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event8,"In the past twelve months, which hospital did you go for Event8?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101023100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event8,"In the past twelve months, what city was the hospital (Event8) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101023200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event8,"In the past twelve months, what state was the hospital (Event8) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101023300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event9,"In the past twelve months, what was the date of Event9?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101023400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event9,"In the past twelve months, which hospital did you go for Event9?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101023500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event9,"In the past twelve months, what city was the hospital (Event9) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101023600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event9,"In the past twelve months, what state was the hospital (Event9) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101023700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Date_Event10,"In the past twelve months, what was the date of Event10?",DCW_830101.doc,date,,,,,skip logic,,PhenX,PX830101023800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_Hospital_Event10,"In the past twelve months, which hospital did you go for Event10?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101023900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_City_Event10,"In the past twelve months, what city was the hospital (Event10) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainTwelveMonths_State_Event10,"In the past twelve months, what state was the hospital (Event10) in?",DCW_830101.doc,string,,,,,skip logic,,PhenX,PX830101024100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Severity,"In the last 6 months, have you had a painful episode severe enough to keep you from doing the usual daily activities, but without being seen by a doctor?",DCW_830101.doc,enumerated,,,,,,,PhenX,PX830101030100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Number,How many episodes?,DCW_830101.doc,enumerated,,,,,skip logic,,PhenX,PX830101030200,,,,,Less than 4,At least 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX830101_SCDPainSixMonths_Days,How many days were missed?,DCW_830101.doc,enumerated,,,,,skip logic,,PhenX,PX830101030300,,,,,Less than 1 week,At least 1 week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
