VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_3,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? My parents would be happy if I did physical activity.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303030300,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_4,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? There is too much I would have to learn to do physical activity.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303030400,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_5,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? I would feel better about myself if I did physical activity.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303030500,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_6,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? I would need too much help from my parents to do physical activity.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303030600,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_7,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? I do not like the way physical activity and exercise makes me feel.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303030700,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_8,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? I would have fun doing physical activity or playing sports with my friends.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303030800,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_9,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? I would have more energy if I did physical activity.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303030900,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_ProsCons_10,HOW IMPORTANT IS EACH STATEMENT TO YOU WHEN DECIDING WHETHER OR NOT TO DO PHYSICAL ACTIVITY? Physical activity takes time away from being with my friends.,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303031000,,,,,1 = Not important,2 = Slightly important,3 = Moderately important,4 = Very important,5 = Extremely important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_Confidence_1,There are many things that can get in the way of physical activity. Rate HOW SURE you are that you can do physical activity in each situation. Do physical activity even when you feel sad or stressed?,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303040100,,,,,1 = I'm sure I can't,2 = I probably can't,3 = Neutral,4 = I probably can,4 = I'm sure I can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_Confidence_2,There are many things that can get in the way of physical activity. Rate HOW SURE you are that you can do physical activity in each situation. Set aside time for physical activity on most days of the week?,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303040200,,,,,1 = I'm sure I can't,2 = I probably can't,3 = Neutral,4 = I probably can,4 = I'm sure I can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_Confidence_3,There are many things that can get in the way of physical activity. Rate HOW SURE you are that you can do physical activity in each situation. Do physical activity even when your family or friends want you to do something else?,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303040300,,,,,1 = I'm sure I can't,2 = I probably can't,3 = Neutral,4 = I probably can,4 = I'm sure I can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_Confidence_4,"There are many things that can get in the way of physical activity. Rate HOW SURE you are that you can do physical activity in each situation. Get up early, even on weekends, to do physical activity?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303040400,,,,,1 = I'm sure I can't,2 = I probably can't,3 = Neutral,4 = I probably can,4 = I'm sure I can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_Confidence_5,There are many things that can get in the way of physical activity. Rate HOW SURE you are that you can do physical activity in each situation. Do physical activity even when you have a lot of schoolwork?,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303040500,,,,,1 = I'm sure I can't,2 = I probably can't,3 = Neutral,4 = I probably can,4 = I'm sure I can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_Confidence_6,There are many things that can get in the way of physical activity. Rate HOW SURE you are that you can do physical activity in each situation. Do physical activity even when it is raining or really hot outside?,DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303040600,,,,,1 = I'm sure I can't,2 = I probably can't,3 = Neutral,4 = I probably can,4 = I'm sure I can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FamilySupport_1,"During a typical week, how often has a member of your household: (For example, your father, mother, brother, sister, grandparent, or other relatives) Watched you participate in physical activity or play sports?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303050100,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FamilySupport_2,"During a typical week, how often has a member of your household: (For example, your father, mother, brother, sister, grandparent, or other relatives) Encouraged you to do sports or physical activity?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303050200,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FamilySupport_3,"During a typical week, how often has a member of your household: (For example, your father, mother, brother, sister, grandparent, or other relatives) Provided transportation to a place where you can do physical activity or play sports?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303050300,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FamilySupport_4,"During a typical week, how often has a member of your household: (For example, your father, mother, brother, sister, grandparent, or other relatives) Done a physical activity or played sports with you?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303050400,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FriendSupport_1,"During a typical week, how often: Do your friends encourage you to do sports or physical activities?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303060100,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FriendSupport_2,"During a typical week, how often: Do your friends do physical activity or play sports with you?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303060200,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FriendSupport_3,"During a typical week, how often: Do your friends or classmates tease you about not being good at physical activities or sports?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303060300,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FriendSupport_4,"During a typical week, how often: Do your friends ask you to walk or bike to school or to a friend’s house?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303060400,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_FriendSupport_5,"During a typical week, how often: Do your friends tell you that you are doing well in physical activities or sports?",DCW_151303.doc,encoded values,,,,,,,PhenX,PX151303060500,,,,,1 = Never,2 = 1-2 days,3 = 3-4 days,4 = 5-6 days,5 = Every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_ClosestFriendSupport,How many of your five closest friends are physically active on a regular basis?,DCW_151303.doc,enumerated,,,,,,,PhenX,PX151303070000,,,,,0 friends,1 friend,2 friends,3 friends,4 friends,5 friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_PhysicalActivity_Enjoyment,I enjoy doing physical activity.,DCW_151303.doc,enumerated,,,,,,,PhenX,PX151303080000,,,,,Strongly disagree,Somewhat disagree,Neutral,Somewhat agree,Strongly agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_RecreationChoices,What do you usually do when you have a choice about how you spend recreational time?,DCW_151303.doc,enumerated,,,,,,,PhenX,PX151303090000,,,,,"Almost always choose activities like TV, reading, listening to music, or computers","Usually choose activities like TV, reading, listening to music or computers",Just as likely choose active or inactive recreation,"Usually choose activities like bicycling, dancing, outdoor games or active sports","Almost always choose activities like bicycling, dancing, outdoor games or active sports",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_EnvironmentalFactors_1,"How much do you agree with the following statements? At home there are enough supplies and pieces of sports equipment (like balls, bicycles, skates) to use for physical activity.",DCW_151303.doc,enumerated,,,,,,,PhenX,PX151303100100,,,,,Strongly disagree,Somewhat disagree,Neutral,Somewhat agree,Strongly agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_EnvironmentalFactors_2,"How much do you agree with the following statements? It is difficult to walk or jog in my neighborhood because of things like traffic, no sidewalks, dogs, gangs and so on.",DCW_151303.doc,enumerated,,,,,,,PhenX,PX151303100200,,,,,Strongly disagree,Somewhat disagree,Neutral,Somewhat agree,Strongly agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_EnvironmentalFactors_3,"How much do you agree with the following statements? There are playgrounds, parks, or gyms, close to my home or that I can get to easily.",DCW_151303.doc,enumerated,,,,,,,PhenX,PX151303100300,,,,,Strongly disagree,Somewhat disagree,Neutral,Somewhat agree,Strongly agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX151303_PhysicalActivity_SelfEfficacy_EnvironmentalFactors_4,How much do you agree with the following statements? It is safe to walk or jog in my neighborhood during the day.,DCW_151303.doc,enumerated,,,,,,,PhenX,PX151303100400,,,,,Strongly disagree,Somewhat disagree,Neutral,Somewhat agree,Strongly agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
