VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Female_Hormone_Currently_Using,Are you currently using them (within the last month)?,DCW_100701.doc,enumerated,,,,,,,PhenX,PX100701030300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Currently_Using_Hormone_Combined_Type,Mark the type(s) of hormones you are CURRENTLY using:  Combined.  Prempro (beige),DCW_100701.doc,enumerated,,,,,,,PhenX,PX100701030401,,,,,Prempro (beige),Prempro (gold),Prempro (peach),Prempro (light blue),Premphase,Combipatch,FemHRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Currently_Using_Hormone_Estrogen_Type,Mark the type(s) of hormones you are CURRENTLY using:  Estrogen.,DCW_100701.doc,enumerated,,,,,,,PhenX,PX100701030402,,,,,Oral Premarin or conjugated estrogens,Patch Estrogen,Vaginal Estrogen,Estrace,"Estrogen gels, creams, or sprays on skin",Estratest,Ogen,Other Estrogen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Currently_Using_Hormone_Estrogen_Specify,Please specify Other Estrogen you are CURRENTLY using.,DCW_100701.doc,string,,,,,,,PhenX,PX100701030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Currently_Using_Hormone_Progresterone_Type,Mark the type(s) of hormones you are CURRENTLY using:  Progesterone/Progestin.,DCW_100701.doc,enumerated,,,,,,,PhenX,PX100701030404,,,,,Provera/Cycrin/MPA,Vaginal,"Micronized (e.g., Prometrium)",Other progresterone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Currently_Using_Hormone_Progresterone_Specify,Please specify Other progresterone you are CURRENTLY using.,DCW_100701.doc,string,,,,,,,PhenX,PX100701030405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Currently_Using_Hormone_Other_Specify,"Other hormones CURRENTLY used (e.g., Tri-est).",DCW_100701.doc,string,,,,,,,PhenX,PX100701030406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Oral_Conjugated_Estrogen_Dose,"If you used oral conjugated estrogen (e.g., Premarin), what dose did you usually take?",DCW_100701.doc,enumerated,,,,,,,PhenX,PX100701030500,,,,,.30 mg/day or less,.45 mg/day,.625 mg/day,.9 mg/day,1.25 mg/day or higher,Unsure,Did not take oral conjugated estrogen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Hormone_Use_Pattern_Estrogen,What was your pattern of hormone use (Days per Month)?  Oral or Patch Estrogen.,DCW_100701.doc,enumerated,,,,,,,PhenX,PX100701030601,,,,,Not used,<1 day/mo.,1-8 day/mo.,9-18 day/mo.,19-26 day/mo.,27+ days/mo.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX100701_Hormone_Use_Pattern_Progesterone,What was your pattern of hormone use (Days per Month)?  Progesterone.,DCW_100701.doc,enumerated,,,,,,,PhenX,PX100701030602,,,,,Not used,<1 day/mo.,1-8 day/mo.,9-18 day/mo.,19-26 day/mo.,27+ days/mo.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
