VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Marketratemultiunit_Percentage,"If the municipality has laws that require Market Rate Multi-unit housing to be smoke-free, what is the minimum percentage of Market Rate Multi-unit Housing that need to be smoke-free?",DCW_750601.doc,decimal,percent,0,100,,skip logic,,PhenX,PX750601120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Marketratemultiunit_Startdate,"If the municipality has laws that restrict a percentage of units in Market Rate Multi-unit housing to be 100% smoke-free, what is the initial effective date of said law?",DCW_750601.doc,date,,,,,skip logic,,PhenX,PX750601120600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Marketratemultiunit_Enddate,"If the municipality has laws that restrict a percentage of units in Market Rate Multi-unit housing to be 100% smoke-free, what is the final effective date of said law?",DCW_750601.doc,date,,,,,skip logic,,PhenX,PX750601120700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Publicaffordablemultiunit_Minimum,What is the minimum number of units for the municipality to consider a building Public/Affordable Multi-unit Housing?,DCW_750601.doc,integer,,,,,,,PhenX,PX750601130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Publicaffordablemultiunit_Restriction,Does the municipality restrict Public/Affordable Multi-unit Housing to be 100% smoke-free?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601140100,,,,,Yes,No,Some,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Publicaffordablemultiunit_Balcony,"If all units in Public/Affordable Multi-unit Housing are 100% smoke-free, do the units have a patio or balcony?",DCW_750601.doc,enumerated,,,,,skip logic,,PhenX,PX750601140200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Publicaffordablemultiunit_Minimumpercentage,"If the municipality does not restrict Public/Affordable Multi-unit Housing to be 100% smoke-free, are there laws that restrict percentage of units to be currently 100% smoke-free?",DCW_750601.doc,enumerated,,,,,skip logic,,PhenX,PX750601140300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Publicaffordablemultiunit_Percentage,"If the municipality has laws that require Public/Affordable Multi-unit housing to be smoke-free, what is the minimum percentage of Public/Affordable Multi-unit Housing that need to be smoke-free?",DCW_750601.doc,decimal,percent,0,100,,skip logic,,PhenX,PX750601140400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Publicaffordablemultiunit_Startdate,"If the municipality has laws that restrict a percentage of units in Public/Affordable Multi-unit housing to be 100% smoke-free, what is the initial effective date of said law?",DCW_750601.doc,date,,,,,skip logic,,PhenX,PX750601140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Publicaffordablemultiunit_Enddate,"If the municipality has laws that restrict a percentage of units in Public/Affordable Multi-unit housing to be 100% smoke-free, what is the final effective date of said law?",DCW_750601.doc,date,,,,,skip logic,,PhenX,PX750601140600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Private_Clubs,Does the municipality have 100% smokefree private club laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601150000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Pharmacy,Does the municipality have 100% tobacco-free pharmacy laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601160000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Beach,Does the municipality have 100% smoke-free beach laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601170000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Transit_Stops,Does the municipality have 100% smoke-free transit waiting area laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601180000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Outdoor_Dining,Does the municipality have 100% smoke-free outdoor dining and bar patio laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601190000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Parks,Does the municipality have 100% smoke-free park laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601200000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Zoos,Does the municipality have 100% smoke-free zoo laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601210000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Advertising,"Does the municipality have tobacco advertising laws? (advertising via location/zoning, tombstone, public transit, retailer requirements)",DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601220000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Conditional_Use,Does the municipality have conditional use permit laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601230000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX750601_Local_Tobacco_Policies_Youth_Access,Does the municipality have youth access laws?,DCW_750601.doc,enumerated,,,,,,,PhenX,PX750601240000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
