VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Lived_WarZone,"Have you ever lived in a war zone? (For example, the Persian Gulf or Bosnia).",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401040000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Lived_WarZone_Age,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401040100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Lived_WarZone_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401040200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Lived_WarZone_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401040300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Lived_WarZone_Other_Time,Was there another time that you lived in a war zone?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401040400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Serious_Accident,"Have you ever had a serious accident at home, at work, or somewhere else?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401050000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Serious_Accident_Age,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401050100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Serious_Accident_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401050200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Serious_Accident_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401050300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Serious_Accident_Other_Time,"Was there another time you had a serious accident at home, at work, or somewhere else?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401050400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Chemicals_Radiation,Have you ever been exposed to dangerous chemicals or radioactivity?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401060000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Chemicals_Radiation_Age,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Chemicals_Radiation_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401060200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Chemicals_Radiation_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401060300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Chemicals_Radiation_Other_Time,Was there another time you were exposed to dangerous chemicals or radioactivity?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401060400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed,"Have you ever been shot at, stabbed, struck, kicked, beaten, punched, slapped around, or otherwise physically harmed?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401070000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Age_First_Happened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401070200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401070300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401070400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Age_Last_Time,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401070500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Other_Time,"Has anyone else ever shot at, stabbed, struck, kicked, beaten, punched, slapped around, or otherwise physically harmed you?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401070600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened,"Have you ever been threatened with any kind of a weapon, like a knife, gun, baseball bat, frying pan, scissors, stick, rock or bottle?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401080000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Age_First_Happened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401080100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401080200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401080300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401080400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401080500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Other_Times,Has anyone else threatened you with any kind of weapon?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401080600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Confrontation,Has anyone ever threatened you in a face-to-face confrontation?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401090000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Confrontation_Age_First_Happened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Confrontation_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401090200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Confrontation_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401090300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Confrontation_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401090400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Confrontation_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401090500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Threatened_Confrontation_Other_Times,Has anyone else threatened you in a face-to-face confrontation?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401090600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Assaulted_Weapon,"Have you ever been actually assaulted with any kind of a weapon, like a knife, gun, baseball bat, frying pan, scissors, stick, rock, or bottle?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401100000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Assaulted_Weapon_Age_First_Happened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Assaulted_Weapon_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401100200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Assaulted_Weapon_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401100300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Assaulted_Weapon_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401100400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Assaulted_Weapon_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Assaulted_Weapon_Other_Times,"Has anyone else actually assaulted you with any kind of a weapon, like a knife, gun, baseball bat, frying pan, scissors, stick, rock, or bottle?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401100600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Before12,"When you were a child--that is, when you were in elementary or middle school, before about age 12--were you ever struck, kicked, beaten, punched, slapped around, or otherwise physically harmed?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401110000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Before12_Age_FirstHappened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Before12_Afraid_MightDie,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401110200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Before12_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401110300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Before12_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401110400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Before12_Age_LastHappened,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Physically_Harmed_Before12_Other_Times,"During your childhood-were you struck, kicked, beaten, punched, slapped around, or otherwise physically harmed by anyone else?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401110600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_PhysicallyAbused_Before12,"When you were a child- that is, when you were in elementary or middle school, before about age 12-were you ever physically abused?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401120000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_PhysicallyAbused_Before12_Age_First_Happened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401120100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_PhysicallyAbused_Before12_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401120200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_PhysicallyAbused_Before12_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401120300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_PhysicallyAbused_Before12_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401120400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_PhysicallyAbused_Before12_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_PhysicallyAbused_Before12_Other_Times,During your childhood--has anyone else physically abused you?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401120600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Forced_Sexual_Activity,Has anyone--male or female--ever forced or coerced you to engage in unwanted sexual activity?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401130000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Forced_Sexual_Activity_Age_FirstHappened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Forced_Sexual_Activity_SeriousInjury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401130200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Forced_Sexual_Activity_IntenseFear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401130300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Forced_Sexual_Activity_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401130400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Forced_Sexual_Activity_Age_LastHappened,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Forced_Sexual_Activity_Other_Times,Has anyone else--male or female--ever forced or coerced you to engage in unwanted sexual activity?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401130600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Attempted_Sexual_Activity,"Other than what we just talked about, did anyone, male or female ever attempt to--but not actually-- force you to engage in unwanted sexual activity?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401140000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Attempted_Sexual_Activity_Age_FirstHappened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Attempted_Sexual_Activity_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401140200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Attempted_Sexual_Activity_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401140300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Attempted_Sexual_Activity_Times,How many times did this person do this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401140400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Attempted_Sexual_Activity_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Attempted_Sexual_Activity_Other_Times,"Has anyone else--male or female, attempted to--but not actually--forced you to engage in unwanted sexual activity?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401140600,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Private_Parts,"Other than what we just talked about, has anyone ever actually touched private parts of your body or made you touch theirs against your wishes?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401150000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Private_Parts_Age_First_Happened,How old were you the first time it happened?,DCW_181401.doc,integer,,,,,,,PhenX,PX181401150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Private_Parts_Serious_Injury,Were you in danger of death or serious injury?,DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401150200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181401_Private_Parts_Intense_Fear,"Did you feel intense fear, helplessness, or horror?",DCW_181401.doc,encoded values,,,,,,,PhenX,PX181401150300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
