VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_PastYear_AbleToRead,"Did Experience B happen to you at any time in the past 12 months?  INTERVIEWER: EXPERIENCE B IS ""YOU MADE A PLAN FOR KILLING YOURSELF""",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104050000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_LastTimeAge_AbleToRead,"How old were you the last time this experience happened to you?  INTERVIEWER: EXPERIENCE B IS ""YOU MADE A PLAN FOR KILLING YOURSELF""",DCW_640104.doc,integer,,,,,,,PhenX,PX640104050100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_LastTimeAgeCoded_AbleToRead,"How old were you the last time this experience happened to you?  INTERVIEWER: EXPERIENCE B IS ""YOU MADE A PLAN FOR KILLING YOURSELF""  Don't Know/Refused",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104050200,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_AbleToRead,"Now look at the third of the three experiences on the list, Experience C. Did experience C ever happen to you?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104060000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LifetimeNumber_AbleToRead,"How many times did Experience C ever happen to you in your lifetime?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""",DCW_640104.doc,integer,,,,,,,PhenX,PX640104060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LifetimeNumberCoded_AbleToRead,"How many times did Experience C ever happen to you in your lifetime?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""  Don't Know/Refused",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104060200,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_FirstAge_AbleToRead,"How old were you the first time?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""",DCW_640104.doc,integer,,,,,,,PhenX,PX640104070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_FirstAgeCoded_AbleToRead,"How old were you the first time?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""  Don't Know/Refused",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104070100,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_SituationFirstTime_AbleToRead,"There are three statements numbered 1, 2, and 3 on page 21 in your booklet. Which of these three statements best describes your situation when Experience C happened to you the first time—1, 2, or 3?",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104080000,,,,,1 = I MADE A SERIOUS ATTEMPT TO KILL MYSELF AND IT WAS ONLY LUCK THAT I DID NOT SUCCEED,"2 = I TRIED TO KILL MYSELF, BUT KNEW THAT THE METHOD MAY NOT WORK",3 = MY ATTEMPT WAS A CRY FOR HELP. I DID NOT INTEND TO DIE,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_PastYear_AbleToRead,"Did Experience C happen to you in the past 12 months?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104090000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeAge_AbleToRead,"How old were you (when/the last time) Experience C happened to you?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""",DCW_640104.doc,integer,,,,,,,PhenX,PX640104100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeAgeCoded_AbleToRead,"How old were you (when/the last time) Experience C happened to you?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""  Don't Know/Refused",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104101000,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeResult_AbleToRead,Did it result in an injury or poisoning?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104110000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMedicalAttention_AbleToRead,Did it require medical attention?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104120000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeHospitalization_AbleToRead,Did it require overnight hospitalization?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104130000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeSituation_AbleToRead,"Looking at page 20 in your booklet, which of the three statements best describes your situation when Experience C happened to you (the last time) - 1, 2, or 3?  INTERVIEWER: EXPERIENCE C IS ""YOU TRIED TO KILL YOURSELF""",DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104140000,,,,,1 = I MADE A SERIOUS ATTEMPT TO KILL MYSELF AND IT WAS ONLY LUCK THAT I DID NOT SUCCEED,"2 = I TRIED TO KILL MYSELF, BUT KNEW THAT THE METHOD MAY NOT WORK",3 = MY ATTEMPT WAS A CRY FOR HELP. I DID NOT INTEND TO DIE,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Gun_AbleToRead,What method did you use?  Gun,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_RazorKnife_AbleToRead,"What method did you use?  RAZOR, KNIFE, OR OTHER SHARP INSTRUMENT",DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_PrescriptionMed_AbleToRead,What method did you use?  OVERDOSE OF PRESCRIPTION MEDICATIONS,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_OTCMedAbleToRead,What method did you use?  OVERDOSE OF OVER-THE-COUNTER MEDICATIONS,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_OtherDrug_AbleToRead,"What method did you use?  OVERDOSE OF OTHER DRUG (E.G., HEROIN, CRACK, ALCOHOL)",DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Poisoning_AbleToRead,"What method did you use?  POISONING (E.G., CARBON MONOXIDE, RAT POISON)",DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Hanging_AbleToRead,"What method did you use?  HANGING, STRANGULATION, SUFFOCATION",DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Drowning_AbleToRead,What method did you use?  DROWNING,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Jumping_AbleToRead,What method did you use?  JUMPING FROM HIGH PLACES,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104150900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_MotorVehicle_AbleToRead,What method did you use?  MOTOR VEHICLE CRASH,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104151000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_DontKnow_AbleToRead,What method did you use?  DON’T KNOW,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104151100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Refused_AbleToRead,What method did you use?  REFUSED,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104151200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Other_AbleToRead,What method did you use?  OTHER (PLEASE DESCRIBE),DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104151300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_ThoughtAbout_KillingYourself_UnableToRead,The next few questions are about thoughts of hurting yourself. Have you ever seriously thought about killing yourself?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104160000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_ThoughtAbout_KillingYourself_FirstAge_UnableToRead,How old were you the first time this happened?,DCW_640104.doc,integer,Years,,,,,,PhenX,PX640104160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_ThoughtAbout_KillingYourself_FirstAgeCoded_UnableToRead,How old were you the first time this happened?  Don't Know/Refused,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104160200,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_ThoughtAbout_KillingYourself_PastYear_UnableToRead,Have you seriously thought about killing yourself at any time in the past 12 months?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104170000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_ThoughtAbout_KillingYourself_LastAge_UnableToRead,How old were you the last time this experience happened to you?,DCW_640104.doc,integer,,,,,,,PhenX,PX640104170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_ThoughtAbout_KillingYourself_LastAgeCoded_UnableToRead,How old were you the last time this experience happened to you?  Don't Know/Refused,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104170200,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_UnableToRead,Have you ever made a plan to kill yourself?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104180000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_FirstTimeAge_UnableToRead,How old were you the first time this happened?,DCW_640104.doc,integer,,,,,,,PhenX,PX640104180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_FirstTimeAgeCoded_UnableToRead,How old were you the first time this happened?  Don't Know/Refused,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104180200,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_PastYear_UnableToRead,Did you make a plan to kill yourself at any time in the past 12 months?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104190000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_LastTimeAge_UnableToRead,How old were you the last time this experience happened to you?,DCW_640104.doc,integer,,,,,,,PhenX,PX640104190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_PlanTo_KillYourself_LastTimeAgeCoded_UnableToRead,How old were you the last time this experience happened to you?  Don't Know/Refused,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104190200,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_UnableToRead,Have you ever tried to kill yourself?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104200000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_Number_UnableToRead,How many times did you try to kill yourself in your lifetime?,DCW_640104.doc,integer,,,,,,,PhenX,PX640104210100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_NumberCoded_UnableToRead,How many times did you try to kill yourself in your lifetime?  Don't Know/Refused,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104210200,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_FirstTimeAge_UnableToRead,How old were you the first time?,DCW_640104.doc,integer,,,,,,,PhenX,PX640104220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_FirstTimeAgeCoded_UnableToRead,How old were you the first time?  Don't Know/Refused,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104220100,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_SituationFirstTime_UnableToRead,"There are three statements I will read out loud. Please tell me which of these three statements best describes your situation when you tried to kill yourself the first time—one, two, or three?  ""One, I made a serious attempt to kill myself and it was only luck that I did not succeed.""  ""Two, I tried to kill myself, but knew that the method was not foolproof.""  ""Three, my attempt was a cry for help, I did not intend to die.""",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104230000,,,,,1 = I MADE A SERIOUS ATTEMPT TO KILL MYSELF AND IT WAS ONLY LUCK THAT I DID NOT SUCCEED,"2 = I TRIED TO KILL MYSELF, BUT KNEW THAT THE METHOD MAY NOT WORK",3 = MY ATTEMPT WAS A CRY FOR HELP. I DID NOT INTEND TO DIE,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_PastYear_UnableToRead,Did you try to kill yourself in the past 12 months?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104240000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeAge_UnableToRead,How old were you (when/the last time) you tried to kill yourself?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeAgeCoded_UnableToRead,How old were you (when/the last time) you tried to kill yourself?  Don't Know/Refused,DCW_640104.doc,integer,,,,,,,PhenX,PX640104251000,,,,,998 = DON’T KNOW,999 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeResult_UnableToRead,Did it result in an injury or poisoning?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104260000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMedicalAttention_UnableToRead,Did it require medical attention?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104270000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeHospitalization_UnableToRead,Did it require overnight hospitalization?,DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104280000,,,,,1 = YES,5 = NO,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeSituation_UnableToRead,"There are three statements I will read out loud. Please tell me which of these three statements best describes your situation when you tried to kill yourself (the last time)—one, two, or three?    ""One, I made a serious attempt to kill myself and it was only luck that I did not succeed.""  ""Two, I tried to kill myself, but knew that the method was not foolproof.""  ""Three, my attempt was a cry for help, I did not intend to die.""",DCW_640104.doc,encoded values,,,,,,,PhenX,PX640104290000,,,,,1 = I MADE A SERIOUS ATTEMPT TO KILL MYSELF AND IT WAS ONLY LUCK THAT I DID NOT SUCCEED,"2 = I TRIED TO KILL MYSELF, BUT KNEW THAT THE METHOD MAY NOT WORK",3 = MY ATTEMPT WAS A CRY FOR HELP. I DID NOT INTEND TO DIE,8 = DON'T KNOW,9 = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_Gun_UnableToRead,What method did you use?  Gun,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104300100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_RazorKnife_UnableToRead,"What method did you use?  RAZOR, KNIFE, OR OTHER SHARP INSTRUMENT",DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104300200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_PrescriptionMed_UnableToRead,What method did you use?  OVERDOSE OF PRESCRIPTION MEDICATIONS,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104300300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640104_TriedTo_KillYourself_LastTimeMethod_OTCMed_UnableToRead,What method did you use?  OVERDOSE OF OVER-THE-COUNTER MEDICATIONS,DCW_640104.doc,enumerated,,,,,,,PhenX,PX640104300400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
