VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Headache_Complications_Vision_Blurring,"When you have a severe headache, do you experience any of the following? (X ALL That Apply)  8 = Blurring of vision",DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501030800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Headache_Complications_Seeing_Things_Before,"When you have a severe headache, do you experience any of the following? (X ALL That Apply)  9 = Seeing shimmering lights, circles, other shapes, or colors before the eyes, before the headache starts",DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501030900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Headache_Complications_Numbness,"When you have a severe headache, do you experience any of the following? (X ALL That Apply)  10 = Numbness of lips, tongue, fingers, or legs before the headache starts",DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501031000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Severe_Headaches_Average_Frequency,About how often do your severe headaches occur? (Write In Number Of Headache Days You Have Per Week Or Month Or Year),DCW_130501.doc,integer,week/month/year,,,,,,PhenX,PX130501040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Severe_Headaches_AverageFrequency_Time_Frame,About how often do your severe headaches occur? (Write In Number Of Headache Days You Have Per Week Or Month Or Year),DCW_130501.doc,string,,,,,,,PhenX,PX130501040100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Severe_Headache_Pain_Type,Which statement best describes the pain of your severe headaches? (X ONE),DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501050000,,,,,1 = Extremely severe pain,2 = Severe pain,3 = Moderately severe pain,4 = Mild pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_How_Affected_By_Headaches,Which best describes how you are usually affected by severe headaches? (X ONE),DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501060000,,,,,1 = Able to work/function normally,2 = Working ability or activity impaired to some degree,3 = Working ability or activity severely impaired,4 = Bed rest required,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_How_Long_Unable_To_Work,"Each time you have a severe headache, how long are you unable to work or undertake normal activities? (X ONE)",DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501070000,,,,,1 = 0 days (no activity restriction),2 = Less than 1 day,3 = 1-2 days,4 = 3-5 days,5 = 6 or more days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Headache_Frequency_Last_Three_Months,"On how many days in the last 3 months did you have a headache (if headache lasted more than 1 day, count each day)?",DCW_130501.doc,integer,day,,,,,,PhenX,PX130501080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Number_Days_Miss_School,Because of your headaches on how many days in the last 3 months... ?  did you miss work or school,DCW_130501.doc,integer,day,,,,,,PhenX,PX130501090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Number_Days_Reduced_Productivity,Because of your headaches on how many days in the last 3 months... ?  was your productivity at work/school reduced by half or more (not including days missed in qu. 9a above),DCW_130501.doc,integer,day,,,,,,PhenX,PX130501090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Number_Days_No_House_Work,Because of your headaches on how many days in the last 3 months... ?  did you not do household work,DCW_130501.doc,integer,day,,,,,,PhenX,PX130501090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Number_Days_HouseWork_Reduced_Half,Because of your headaches on how many days in the last 3 months... ?  was your productivity in house-hold work reduced by half or more (not including days counted in qu. 9c above),DCW_130501.doc,integer,day,,,,,,PhenX,PX130501090400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Number_Days_Miss_Activities,"Because of your headaches on how many days in the last 3 months... ?  did you miss family, social, or leisure activities",DCW_130501.doc,integer,day,,,,,,PhenX,PX130501090500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Age_Headaches_Began,At what age did you BEGIN having severe headaches?,DCW_130501.doc,integer,year,,,,,,PhenX,PX130501100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Ever_GoneTo_Hospital_For_Headaches,Have you ever gone to the hospital emergency room or to an urgent care clinic because of your severe headaches?,DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501110000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Usual_Headache_Treatment,Which best describes the way you usually treat severe headaches? (X ONE),DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501120000,,,,,1 = Take non-prescription medications,2 = Take prescription medications,3 = Take both prescription and non-prescription medications,4 = Take no medications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Headache_Prescription_Medication_Daily_Basis,"Have you ever taken prescription medication for headache on a DAILY basis, whether or not you have a headache, to help prevent a severe headache from happening in the first place?",DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501130000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Any_Other_Daily_Medication_Water_Pill_Diuretic_High_BP,Are you currently taking any other medication on a DAILY basis? (X ALL That Apply)  1 = Water pill or prescription diuretic for high blood pressure,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501140100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Any_Other_Daily_Medication_Other_Prescription_High_BP,Are you currently taking any other medication on a DAILY basis? (X ALL That Apply)  2 = Prescription medicine (other than water pill) for high blood pressure,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501140200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Any_Other_Daily_Medication_Prescription_Seizures,"Are you currently taking any other medication on a DAILY basis? (X ALL That Apply)  3 = Prescription medicine for seizures, epilepsy, or fits",DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501140300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Any_Other_Daily_Medication_Prescription_Diabetes,Are you currently taking any other medication on a DAILY basis? (X ALL That Apply)  4 = Prescription medicine for diabetes,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501140400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Any_Other_Daily_Medication_Prescription_Cholesterol,Are you currently taking any other medication on a DAILY basis? (X ALL That Apply)  5 = Prescription medicine for cholesterol,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501140500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Any_Other_Daily_Medication_Prescription_Depression,Are you currently taking any other medication on a DAILY basis? (X ALL That Apply)  6 = Prescription medicine for depression or anxiety,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501140600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Last_Took_Daily_Headache_Medication,When did you last take prescription medication for headache on a DAILY basis to help prevent a severe headache from happening in the first place? (X ONE),DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501150000,,,,,1 = Currently taking,2 = Last took within the past 3 months,3 = Last took 3 to 12 months ago,4 = Last took more than 12 months ago,5 = Never took,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Consider_Headaches_ToBe_Migraines,Do you consider your severe headaches to be migraines?,DCW_130501.doc,encoded values,,,,,,,PhenX,PX130501160000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Diagnosed_With_Headache_Type_Tension,Have you ever been diagnosed by a physician or other health professional as suffering from... ? (X ALL That Apply)  1 = Tension headaches,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501170100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Diagnosed_With_Headache_Type_Sinus,Have you ever been diagnosed by a physician or other health professional as suffering from... ? (X ALL That Apply)  2 = Sinus headaches,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501170200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Diagnosed_With_Headache_Type_Cluster,Have you ever been diagnosed by a physician or other health professional as suffering from... ? (X ALL That Apply)  3 = Cluster headaches,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501170300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Diagnosed_With_Headache_Type_Stress,Have you ever been diagnosed by a physician or other health professional as suffering from... ? (X ALL That Apply)  4 = Stress headaches,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501170400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Diagnosed_With_Headache_Type_Sick,Have you ever been diagnosed by a physician or other health professional as suffering from... ? (X ALL That Apply)  5 = Sick headaches,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501170500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Diagnosed_With_Headache_Type_Migraine,Have you ever been diagnosed by a physician or other health professional as suffering from... ? (X ALL That Apply)  6 = Migraine headaches,DCW_130501.doc,enumerated,,,,,,,PhenX,PX130501170600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Age_Diagnosed_With_Migraines,"If diagnosed with migraines, at what age were you FIRST DIAGNOSED with migraines?",DCW_130501.doc,integer,year,,,,,,PhenX,PX130501180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Height_Feet,Height?,DCW_130501.doc,integer,foot,,,,,,PhenX,PX130501190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Height_Inches,Height?,DCW_130501.doc,integer,inch,,,,,,PhenX,PX130501190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130501_Weight,Weight?,DCW_130501.doc,integer,pound,,,,,,PhenX,PX130501200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
