VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_Score_SectionIV,Score Section IV:,DCW_220702.doc,integer,,,,,,,PhenX,PX220702200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentFunction_Vision,Rate function during the preceding 4 week period only according to patient and / or  caregiver interview.  - Vision,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702210000,,,,,0 = Normal. No parental concerns,1 = Mild. Limited eye or head movement to large objects or parental face in visual field,2 = Moderate. No response to large objects or parental face in the visual field,3 = Severe. No hearing (even with aid),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentFunction_Hearing,Rate function during the preceding 4 week period only according to patient and / or  caregiver interview.  - Hearing,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702220000,,,,,0 = Normal,"1 = Mild. Body, head or eye movement only to loud noise",2 = Moderate. No reaction to loud noise,3 = Severe. No hearing (even with aid),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentFunction_Communication,Rate function during the preceding 4 week period only according to patient and / or  caregiver interview.  - communication (assessed with appropriate regard for age),DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702230000,,,,,0 = Normal. Age appropriate communication,1 = Mild. Delayed development of communication,2 = Moderate. Communication unintelligible to parents or completely reliant on non-verbal communication,3 = Severe. Not communicating effectively in any form,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentFunction_Feeding,Rate function during the preceding 4 week period only according to patient and / or  caregiver interview.  - Feeding,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702240000,,,,,0 = Normal,1 = Mild. Difficulties in sucking / coughing / anorexia / wheezy with feeds or occasional choking,2 = Moderate. Supplementary enteral feeding or recurrent aspiration pneumonia,3 = Severe. Exclusive enteral feeding (gastrostomy / NG tube). Nil by mouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentFunction_SelfCare,"Rate function during the preceding 4 week period only according to patient and / or  caregiver interview.  - Self-care (personal hygiene, dressing, utensil use e.g. for feeding)",DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702250000,,,,,0 = Normal. No concerns. Age appropriately reliant on carers / parents,1 = Mild. Requires help with some age appropriate tasks,2 = Moderate. Requires help with all age appropriate tasks,3 = Severe. Reliant on parents with no contribution to self care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentFunction_Mobility,Rate function during the preceding 4 week period only according to patient and / or  caregiver interview.  - Mobility,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702260000,,,,,0 = Normal. No concerns. Age appropriate mobility,1 = Mild. Clumsy age appropriate mode of mobility,2 = Moderate. Mobile but through age inappropriate mode,3 = Severe. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentFunction_Education,Rate function during the preceding 4 week period only according to patient and / or  caregiver interview. - Educational Achievement,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702270000,,,,,0 = Normal. Academic achievement comparable to peers in mainstream school /nursery,1 = Mild. Struggling to remain in mainstream school / nursery,2 = Moderate. Attending special school / nursery,3 = Severe. Not attending school / nursery primarily due to illness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Seizures,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - Seisures,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702280000,,,,,0 = None,1 = Mild. Myoclonic or absence seizures only or < 1 generalised tonic-clonic seizure/month,2 = Moderate. > 5 generalized tonic-clonic seizures/month or > 20 absence or myoclonic seizures/month,3 = Severe. Status epilepticus or intractable seizures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Encephalopathy,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - Encephalopathy,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702290000,,,,,0 = None,1 = Mild. Abnormal sleepiness / lethargy. Waking only for feeds,2 = Moderate. Recurrent episodes of mild encephalopathy (> 2/year),3 = Severe. Life threatening encephalopathy - requires artificial ventilation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_StrokeLike,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question. - Stroke-like Episodes,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702300000,,,,,0 = None,1 = Mild. Transient motor symptoms lasting < 24 hours,2 = Moderate. Single stroke-like episode (> 24 hours),3 = Severe. Multiple stroke-like episodes (> 24 hours each),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Gastrointestinal,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - Gastrointestinal,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702310000,,,,,0 = Normal.,1 = Mild. Constipation or unexplained vomiting / diarrhoea > 3/week,2 = Moderate. Severe constipation (no relief with laxative treatment) or unexplained vomiting / diarrhoea every day or surgical intervention for dysmotility,3 = Severe Malabsorption / Failure to thrive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Endocrine,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - Endocrine,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702320000,,,,,0 = Normal.,1 = Mild. Biochemical evidence of impaired function,2 = Moderate. Endocrine failure requiring replacement therapy,"3 = Severe. Endocrine decompensation (e.g. diabetic ketoacidosis, Addisonian crisis)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Respiratory,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - respiratory,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702330000,,,,,0 = Normal,1 = Mild. Abnormal respiratory pattern not requiring therapy / hospitalization,2 = Moderate. Abnormal respiration requiring oxygen flow or hospitalisation but not ventilation,3 = Severe. Abnormal respiration requiring artificial ventilation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Cardiovascular,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - cardiovascular,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702340000,,,,,0 = Normal,1 = Mild. Asymptomatic ECG change,2 = Moderate. Abnormal echocardiogram (e.g. cardiomegaly) or sustained / symptomatic arrhythmia on ECG,3 = Severe. Decompensated cardiomyopathy or requiring pacing device / defibrillator / ablation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Renal,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - Renal,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702350000,,,,,0 = Normal,1 = Mild. Impaired function but no change in diet or therapy required,2 = Moderate. Impaired function requiring restricted protein diet,3 = Severe. Failure requiring transplant / dialysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Liver,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - Liver,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702360000,,,,,0 = Normal,1 = Mild. Mildly impaired Liver Function Tests (LFTs). Normal albumin and coagulation. No symptoms of hepatic failure,"2 = Moderate. Impaired LFTs with symptoms (e.g. jaundice, coagulation anomalies, oedema)",3 = Severe. Failure requiring hospitalisation and / or transplantation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_SystemInvolvement_Blood,Rate system specific involvement during the preceding 6 month period only unless  otherwise stated in the question.  - blood,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702370000,,,,,0 = Normal,1 = Mild. Anaemia only,2 = Moderate. Asymptomatic pancytopenia,3 = Severe. Pancytopenia requiring regular transfusion / transplantation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_GrowthWeight,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Growth (ht and weight) over preceding 6 months,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702380000,,,,,0 = Normal. Following normal growth trajectory,1 = Mild. Weight less than second centile but growing parallel to it,2 = Moderate. Weight crossing one centile,3 = Severe. Weight crossing ? 2 centiles or less than 2nd centile with divergent trajectory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_Development,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Development over preceding 6months __ Score,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_Vision,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. -Vision,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702400000,,,,,0 = Normal. Normal fixation and tracking,1 = Mild. Impaired fixation and / or tracking of small objects,2 = Moderate. Impaired fixation and / or tracking of familiar faces,3 = Severe. No response to light or registered blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_PtosisEyeMovement,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Ptosis and Eye Movement,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702410000,,,,,0 = Normal,1 = Mild. Gaze evoked nystagmus or unilateral ptosis or impaired eye movement at extremities,2 = Moderate. Intermittent nystagmus at rest or bilateral ptosis not obscuring pupils or restriction of >50% eye movement,3 = Severe. Continuous nystagmus at rest or bilateral ptosis obscuring pupils or only a flicker of eye movement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_Myopathy,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Myopathy,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702420000,,,,,0 = Normal,1 = Mild. Mild symmetrical weakness of hip and / or shoulder girdle only,2 = Moderate. Moderate symmetrical weakness (proximal > distal) limiting functional movement,3 = Severe. Wheelchair / carrier dependent or respiratory compromise due to myopathy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_Ataxia,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Ataxia,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702430000,,,,,0 = Normal,1 = Mild. Ataxic gait but walks unaided or mild upper limb dysmetria,2 = Moderate. Gait abnormality requiring assistance or severe upper limb Dysmetria,3 = Severe. Wheelchair dependent or unable to feed due to ataxia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_Pyramidal,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Pyramidal,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702440000,,,,,0 = Normal,1 = Mild. Unilateral pyramidal signs but retaining functional movement,2 = Moderate. Dense hemiplegia with little movement of affected side,3 = Severe. Bilateral pyramidal weakness with little or no movement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_Extrapyramidal,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Extrapyramidal,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702450000,,,,,0 = Normal.,1 = Mild. Unilateral extrapyramidal posturing and increased tone,2 = Moderate. Bilateral extrapyramidal posturing and increased tone,3 = Severe. Severe extrapyramidal posturing resulting in very little movement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_CurrentClinical_Neuropathy,Rate current status according to the clinician’s examination at the time of assessment unless otherwise stated in the question. - Neuropathy,DCW_220702.doc,encoded value,,0,3,,,,PhenX,PX220702460000,,,,,0 = Normal.,1 = Mild. Areflexia only,2 = Moderate. Sensory ataxia or motor impairment (distal weakness) but mobile,3 = Severe. Reliant on mobility aids primarily due to neuropathy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_OverallHealth,"During the past 4 weeks, how would you rate your child’s overall health?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702470000,,,,,Very poor,Poor,Fair,good,Very good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_PhsyicalActivities,"During the past 4 weeks, how much did your child’s physical health problems limit their physical activities (such as walking or playing with friends)?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702480000,,,,,Very much,Quite a lot,Somewhat,A little,Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_Limits,"During the past 4 weeks, how much did your child’s health problems limit their  everyday life (such as attending school, caring for themselves) compared with a  person of the same age in perfect health?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702490000,,,,,Very much,Quite a lot,Somewhat,A little,Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_Energy,"During the past 4 weeks, how much energy did your child have?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702500000,,,,,None,A little,Somewhat,Quite a lot,Very much,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_Pain,"During the past 4 weeks, how much bodily pain / discomfort did your child have?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702510000,,,,,Very much,quite a lot,Somewhat,A little,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_EmotionalProblems,"During the past 4 weeks, how much was your child bothered by emotional  problems?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702520000,,,,,Very,Quite a lot,Somewhat,A little,Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_AbilitiesLooks,"During the past 4 weeks, how satisfied did your child feel with their abilities, looks,  relationships with other people and life in general?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702530000,,,,,Very poor,Poor,Fair,Good,Very good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_Behavior,"During the past 4 weeks, how would you rate your child’s behaviour compared with other children his / her age?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702540000,,,,,Very poor,Poor,Fair,Good,Very good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_Interactions,"During the past 4 weeks, how would you rate your child’s ability to interact with other people (e.g. making friends, talking to other children / strangers) compared with other children his / her age?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702550000,,,,,Very poor,Poor,Fair,Good,Very good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_ParentEmotions,"During the past 4 weeks, how much were you (the parent / carer) bothered by emotional problems (e.g. feelings of anxiety, sadness) as a result of your child’s illness?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702560000,,,,,Very,Quite a lot,Somewhat,A little,Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_TimeLimited,"During the past 4 weeks, how much was your time limited as a result of your child’s illness?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702570000,,,,,Very,Quite a lot,Somewhat,A little,Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_ActivitiesLimited,"During the past 4 weeks, how much were your family’s activities limited or  interrupted as a result of your child’s illness?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702580000,,,,,Very expensive,Quite expensive,Moderately expensive,Little additional cost,No additional cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_FinancialCost,"During the past 6 months, what has been the financial cost of your child’s illness?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702590000,,,,,Very poor,Poor,Fair,Good,Very good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_GetAlong,"During the past 4 weeks, how would you rate your family’s ability to get along with one another?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702600000,,,,,Very poor,Poor,Fair,Good,Very good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOL_PositiveEffects,"During the past 4 weeks, how often did your child’s illness have a positive effect on your child, you or your family (e.g. being treated well due to illness, meeting new people)?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702610000,,,,,Never,Occasionally,Sometimes,Quite a lot,Most of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOLSelf_OverallHealth,"During the past 4 weeks, how would you rate your overall health?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702620000,,,,,Very poor,Poor,Fair,Good,Very good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOLSelf_PhysicalProblems,"During the past 4 weeks, how much did your physical health problems limit your  physical activities (such as walking or playing with friends)?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702630000,,,,,Very much,Quite a lot,Somewhat,A little,Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOLSelf_HealthLimits,"During the past 4 weeks, how much did your health problems limit your everyday  life (such as going to school, caring for yourself) compared with a person of your age  in perfect health?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702640000,,,,,Very much,Quite a lot,Somewhat,A little,Not at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220702_Disease_ProgressionRegression_2to11_QOLSelf_Energy,"During the past 4 weeks, how much energy did you have?",DCW_220702.doc,encoded value,,,,,,,PhenX,PX220702650000,,,,,None,A little,Some,Quite a lot,Very much,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
