VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Serious_Accident_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402050300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Serious_Accident_Could_Not_Stop,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402050400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Serious_Accident_Other_Time,"Was there another time you had a serious accident at home, at school, or somewhere else?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402050500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Chemicals_Radiation,Have you ever been exposed to dangerous chemicals or radioactivity?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402060000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Chemicals_Radiation_Age,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Chemicals_Radiation_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402060200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Chemicals_Radiation_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402060300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Chemicals_Radiation_Could_Not_Stop,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402060400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Chemicals_Radiation_Other_Time,Was there another time you were exposed to dangerous chemicals or radioactivity?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402060500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed,"Has anyone ever shot at you, stabbed you, hit you, kicked you, beaten you, punched you, slapped you around, or hurt your body in some other way?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402070000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402070200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402070300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed_Could_Not_Stop,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402070400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402070500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed_Age_Last_Time,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402070600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Shot_Stabbed_Other_Time,"Has anyone else ever shot at you, stabbed you, hit you, kicked you, beaten you, punched you, slapped you around, or hurt your body in some other way?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402070700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened,"Has anyone ever threatened to hurt you with any kind of a weapon, like a knife, a gun, a baseball bat, a frying pan, scissors, a stick, a rock or a bottle?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402080000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402080100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402080200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402080300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_Could_Not_Stop,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402080400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402080500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402080600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_Other_Times,Has anyone else ever threatened to hurt you with any kind of a weapon?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402080700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf,Has anyone ever threatened to hurt you when they were standing right in front of you?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402090000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402090200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402090300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf_Could_Not_Stop,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402090400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402090500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402090600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Threatened_StandingInFrontOf_Other_Times,Has anyone else ever threatened to hurt you when they were standing right in front of you?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402090700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon,"Has anyone ever actually hurt you with any kind of a weapon, like a knife, a gun, a baseball bat, a frying pan, scissors, a stick, a rock, or a bottle?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402100000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402100200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402100300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402100400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402100600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_HurtByWeapon_Other_Times,"Has anyone else ever actually hurt you with any kind of a weapon, like a knife, a gun, a baseball bat, a frying pan, scissors, a stick, a rock, or a bottle?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402100700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12,"Before you turned 12 years old (when you were in grade school), did anyone ever hit you, kick you, beat you, punch you, slap you around, or hurt your body in some other way?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402110000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12_Age_FirstHappened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12_Afraid_MightDie,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402110200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402110300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12_NothingCouldDo,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402110400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12_Age_LastHappened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402110600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Hurt_Before12_Other_Times,"Before you turned 12, did anyone else ever hit you, kick you, beat you, punch you, slap you around, or hurt your body in some other way?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402110700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12,"Before you turned 12 years old (when you were in grade school), were you ever physically abused?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402120000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402120100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402120200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402120300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402120400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402120600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_PhysicallyAbused_Before12_Other_Times,"Before you turned 12, did anyone else ever physically abuse you?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402120700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual,"Has anyone--male or female--ever forced or pressured you into doing something sexual that you didn't want to do? By ""something sexual,"" we mean someone putting an object or part of their body inside your private sexual parts, inside your rear end, or inside your mouth; we also mean someone putting your private parts inside their mouth.",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402130000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402130200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402130300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402130400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402130600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
