VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Wake_Up_Workday,At what time do you usually wake up:  On a workday or school day?,DCW_121001.doc,Time,,,,,,,PhenX,PX121001050100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Wake_Up_Workday_AM_PM,AM or PM,DCW_121001.doc,enumerated,,,,,,,PhenX,PX121001050101,,,,,AM,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Wake_Up_NonWorkDay,"At what time do you usually wake up:On a non-work or non-school day (i.e., weekend)?",DCW_121001.doc,Time,,,,,,,PhenX,PX121001050200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Wake_Up_NonWorkDay_AM_PM,AM or PM,DCW_121001.doc,enumerated,,,,,,,PhenX,PX121001050201,,,,,AM,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Time_To_Wake_Up_Minutes,"How long does it take for you to become fully awake from regular sleep (i.e., after first opening your eyes in the morning)?",DCW_121001.doc,integer,minute,,,,,,PhenX,PX121001060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Time_To_Wake_Up_Hours,"How long does it take for you to become fully awake from regular sleep (i.e., after first opening your eyes in the morning)?",DCW_121001.doc,integer,hour,,,,,,PhenX,PX121001060200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Alarm_Clock,Do you use an alarm clock to wake up in the morning?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001070100,,,,,0 = Never,1 = Sometimes,2 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Difficulty_Waking_Up,Do you have great difficulty waking up in the morning?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001070200,,,,,0 = Never,1 = Sometimes,2 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Methods_Besides_Alarm,Do you often have so much trouble waking up that an alarm clock won't wake you and you have to use other methods to wake up?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001070300,,,,,0 = Never,1 = Sometimes,2 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Methods_Besides_Alarm_Describe,Describe,DCW_121001.doc,string,,,,,"Completed if answer is ""Sometimes"" or ""Always""",,PhenX,PX121001070301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Waking_Up_Confused,"When you wake up in the morning or from a nap, do you feel ""out of it"" and confused?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001080000,,,,,0 = Never,1 = Sometimes,2 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Fully_Awaken_Nap_Minutes,How long does it take for you to fully awaken?,DCW_121001.doc,integer,minute,,,,,,PhenX,PX121001090101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Fully_Awaken_Nap_Hours,How long does it take for you to fully awaken?,DCW_121001.doc,integer,hour,,,,,,PhenX,PX121001090102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Amount_Sleep_Workday_Minutes,How much sleep do you usually get during a typical night:  On a workday or school day?,DCW_121001.doc,integer,minute,,,,,,PhenX,PX121001090201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Amount_Sleep_Workday_Hours,How much sleep do you usually get during a typical night:  On a workday or school day?,DCW_121001.doc,integer,hour,,,,,,PhenX,PX121001090202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Amount_Sleep_NonWorkday_Minutes,"How much sleep do you usually get during a typical night:  On a non-work or non-school day (i.e., weekend)?",DCW_121001.doc,integer,minute,,,,,,PhenX,PX121001090301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Amount_Sleep_NonWorkday_Hours,"How much sleep do you usually get during a typical night:  On a non-work or non-school day (i.e., weekend)?",DCW_121001.doc,integer,hour,,,,,,PhenX,PX121001090302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Follow_Same_Sleep_Schedule,"Do you usually follow the same sleep schedule (i.e., no more than a 1 hour difference in sleep and wake times) on both work/school and non-work/school days? (or school days and weekends)",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001100000,,,,,0 = Never,1 = Sometimes,2 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Hours_Sleep_Needed,How many hours of sleep per night do you think you need to feel fully rested the next day?,DCW_121001.doc,integer,hour,,,,,,PhenX,PX121001110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Feel_Refreshed,Do you feel awake and refreshed after sleeping?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001120000,,,,,0 = Never,1 = Sometimes,2 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Remember_Dreams,"How often do you remember your dreams? That is, dreams that occur during your regular sleep and not while napping",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001130000,,,,,0 = Never,1 = Rarely (once a month or less),2 = Sometimes (2-4 times per month),3 = Often (5-15 times per month),4 = Almost always (16-30 times per month),9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_How_Often_Take_Naps,How often do you take naps?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001140000,,,,,0 = Never,1 = Rarely (once a month or less),2 = Sometimes (2-4 times per month),3 = Often (5- 15 times per month),4 = Almost Always (16-30 times per month),9 = Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Naptime1,At what time(s) of the day do you usually take naps?,DCW_121001.doc,Time,,,,,,,PhenX,PX121001150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Naptime1_AM_PM,AM or PM,DCW_121001.doc,enumerated,,,,,,,PhenX,PX121001150101,,,,,AM,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Naptime2,At what time(s) of the day do you usually take naps?,DCW_121001.doc,Time,,,,,,,PhenX,PX121001150200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Naptime2_AM_PM,AM or PM,DCW_121001.doc,enumerated,,,,,,,PhenX,PX121001150201,,,,,AM,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Naptime3,At what time(s) of the day do you usually take naps?,DCW_121001.doc,Time,,,,,,,PhenX,PX121001150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Naptime3_AM_PM,AM or PM,DCW_121001.doc,enumerated,,,,,,,PhenX,PX121001150301,,,,,AM,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Amount_Sleep_Naptime_Minutes,How many hours and minutes of sleep do you usually get when you take a nap?,DCW_121001.doc,integer,minute,,,,,,PhenX,PX121001160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Amount_Sleep_Naptime_Hours,How many hours and minutes of sleep do you usually get when you take a nap?,DCW_121001.doc,integer,hour,,,,,,PhenX,PX121001160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Difficulty_Waking_From_Naps,Do you have great difficulty waking up from naps?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001170000,,,,,0 = Never,1 = Sometimes,2 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Dream_Nap,How often do you dream when you nap?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001180000,,,,,0 = Never,1 = Rarely (once a month or less),2 = Sometimes (2-4 times per month),3 = Often (5-15 times per month),4 = Almost always (16-30 times per month),9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Nap_Dreams_Intense,"Are these dreams very intense, detailed and vivid, like watching a movie?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001180100,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Adapt_Sleep_Loss_3hours,How difficult is it for you to adapt to a sleep loss of 3 hours or more (i.e. sleeping 3 or more hours less than you normally do the night before)?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001190000,,,,,0 = Not at all difficult,1 = Not very difficult,2 = Somewhat difficult,3 = Very difficult,9 = Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Mood,Does this loss of sleep affect you the next day with respect to...?  your mood (being sadder or happier)?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200100,,,,,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Mood_How,"Does this loss of sleep affect you the next day with respect to...?  your mood (being sadder or happier)? (If yes, How?)",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200101,,,,,2 = Improves,3 = Worsens,4 = Both,9 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Irritable,Does this loss of sleep affect you the next day with respect to...?  your tendency to be irritable?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200200,,,,,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Irritable_How,"Does this loss of sleep affect you the next day with respect to...?  your tendency to be irritable? (If yes, How?)",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200201,,,,,2 = Increases,3 = Decreases,4 = Both,9 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Work,Does this loss of sleep affect you the next day with respect to...?  your ability to get your work done?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200300,,,,,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Work_How,"Does this loss of sleep affect you the next day with respect to...?  your ability to get your work done? (If yes, How?)",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200301,,,,,2 = Improves,3 = Worsens,4 = Both,9 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Eating,Does this loss of sleep affect you the next day with respect to...?  how much you eat?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200400,,,,,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Eating_How,"Does this loss of sleep affect you the next day with respect to...?  how much you eat? (If yes, How?)",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200401,,,,,2 = Increases,3 = Decreases,4 = Both,9 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_Eating_Sweets,Does this loss of sleep affect you the next day with respect to...?  your desire for chocolate or sweets?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200500,,,,,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Loss_Affect_EatingSweets_How,"Does this loss of sleep affect you the next day with respect to...?  your desire for chocolate or sweets? (If yes, How?)",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001200501,,,,,2 = Increases,3 = Decreases,4 = Both,9 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Loss_Of_Sleep_Recovery,"How quickly after this loss of sleep, do you return to your usual self if you are allowed to sleep as much as you like?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001210000,,,,,1 = Within 1 day or less,2 = 2 to 3 days,3 = 4 or 5 days,4 = Over 5 days,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Prefer_Regular_Sleep_Schedule,Do you prefer to keep a regular sleep schedule (i.e. one that does not change much from one night to the next)?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001220000,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_No_Sleep_Schedule_Feel_Off,"If you do not keep your regular sleep schedule, how much do you feel ""off"" (i.e. not your regular self), the next day?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001230000,,,,,"0 = None, Feel the Same","1 = Yes, Somewhat Off","2 = Yes, A Great Deal Off",9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Jet_Lag_East,"When you are traveling EAST by air and you cross over several time zones, how quickly do you return to your usual sleeping pattern",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001240000,,,,,1 = Within 1 day or less,2 = 2 to 3 days,3 = 4 or 5 days,4 = Over 5 days,7 = N/A,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Jet_Lag_West,What about when you are traveling WEST by air over several time zones?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001250000,,,,,1 = Within 1 day or less,2 = 2 to 3 days,3 = 4 or 5 days,4 = Over 5 days,7 = N/A,9 = Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Morning_Or_Evening_Person,"Do you consider yourself to be a morning person (""early bird""), an evening person (""night owl""), or neither?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001260000,,,,,0 = Neither Type,1 = Morning,2 = Evening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Morning_Evening_Preference,How strong is your preference?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001260100,,,,,0 = None,1 = Some,9 = Strong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Interviewer_Morning_Evening,"INTERVIEWER: Does respondent consistently fall asleep very late (i.e., 12 a.m. or later) at night AND characterize him/herself as a ""night owl"" with a ""strong preference""?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001270000,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Time_Vacation,"When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...at what time do you usually go to sleep (i.e. feel sleepy and ready to go to bed)?",DCW_121001.doc,Time,,,,,,,PhenX,PX121001280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Sleep_Time_Vacation_Am_Pm,AM or PM,DCW_121001.doc,enumerated,,,,,,,PhenX,PX121001280101,,,,,AM,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Wake_Time_Vacation,"When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...at what time do you usually wake up",DCW_121001.doc,Time,,,,,,,PhenX,PX121001280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Wake_Time_Vacation_AM_PM,AM or PM,DCW_121001.doc,enumerated,,,,,,,PhenX,PX121001280201,,,,,AM,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Similar_Wake_Sleep_Times_Vacation,"When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...are these usual sleep and wake times always about the same (i.e. each day during a week of vacation)?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001280300,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Wake_On_Own_Vacation,"When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...do you wake up on your own (i.e., without an alarm or other assistance)?",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001280400,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Force_Self_Asleep_Early,Have you ever tried to force yourself to fall asleep at an (earlier) time than your usual bedtime?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001290000,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Force_Self_Asleep_Early_Difficulty,"When you tried to shift your sleep schedule to an earlier bedtime (at least 1 to 2 hours earlier), did you have difficulty falling asleep",DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001300000,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Changing_Schedules_Sleep_More_Difficult,Do attempts to change your sleep/wake schedule tend to make your sleeping difficulties worse?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001310000,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Last_Year_Longest_Period_Weeks,"During the past year, what was the longest period of time that you had these sleeping problems on most nights?",DCW_121001.doc,integer,week,,,,,,PhenX,PX121001320100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Last_Year_Longest_Period_Months,"During the past year, what was the longest period of time that you had these sleeping problems on most nights?",DCW_121001.doc,integer,month,,,,,,PhenX,PX121001320200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Last_Year_Longest_Period_Years,"During the past year, what was the longest period of time that you had these sleeping problems on most nights?",DCW_121001.doc,integer,year,,,,,,PhenX,PX121001320300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Age_Sleep_Without_Adjusting_Schedule,How old were you when you first began going to sleep very late without being able to adjust your schedule when you tried?,DCW_121001.doc,integer,year,,,,,,PhenX,PX121001330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Age_Last_Episode,How old were you the last time you experienced these problems?,DCW_121001.doc,integer,year,,,,,,PhenX,PX121001340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Currently_Experience_Problems,Do you currently experience these problems?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001350000,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Distressed_Scale,"Please look at this scale from 0 to 10, where 0 means no distress/impairment and 10 means very severe problems. How much have your late bedtime and inability to adjust your schedule upset or distressed you?",DCW_121001.doc,integer,,,,,,,PhenX,PX121001360100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Social_Distress_Scale,"Please look at this scale from 0 to 10, where 0 means no distress/impairment and 10 means very severe problems. What number describes how much this eveningness tendency has affected your social life and/or relationships with your friends?",DCW_121001.doc,integer,,,,,,,PhenX,PX121001360200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Relationship_Distress_Scale,"Please look at this scale from 0 to 10, where 0 means no distress/impairment and 10 means very severe problems.What number describes how much this eveningness tendency has affected your relationships with family members?",DCW_121001.doc,integer,,,,,,,PhenX,PX121001360300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Work_Distress_Scale,"Please look at this scale from 0 to 10, where 0 means no distress/impairment and 10 means very severe problems. What number describes how much this eveningness tendency has affected your performance in school/work or your relationships with your co-workers, employers, teachers or classmates?",DCW_121001.doc,integer,,,,,,,PhenX,PX121001360400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX121001_Getting_To_Sleep_Work_Problems,Have you ever had frequent problems getting to sleep at the beginning of the night which has negatively affected how you function during the following day?,DCW_121001.doc,encoded values,,,,,,,PhenX,PX121001370100,,,,,0 = No,1 = Yes,9 = Unk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
