VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_Problems,"In the past week, how difficult was it for you to solve everyday problems?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701020700,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_FeelSad,"In the past week, how often did you feel sad?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030100,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_FeelNobody_Close,"In the past week, how often did you feel that there is nobody you are close to?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030200,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_FeelBurden_Others,"In the past week, how often did you feel that you are a burden to others?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030300,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_FeelNothing_Forward,"In the past week, how often did you feel that you have nothing to look forward to?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030400,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_Blame_Mistakes,"In the past week, how often did you blame yourself for mistakes that you made?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030500,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_EnjoyThings,"In the past week, how often did you enjoy things as much as ever?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030600,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_FeelNervous,"In the past week, how often did you feel quite nervous?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030700,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_FeelWorth_Living,"In the past week, how often did you feel that life is worth living?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030800,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Did_Past7days_Smile_Laugh,"In the past week, how often did you smile and laugh at least once a day?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701030900,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_Name_Someone,"In the past week, how difficult was it to say the name of someone who was in front of you?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701040100,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_Understand_Conversation,"In the past week, how difficult was it to understand what was being said to you in a conversation?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701040200,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_ReplyTo_Questions,"In the past week, how difficult was it to reply to questions?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701040300,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_Name_Objects,"In the past week, how difficult was it to correctly name objects?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701040400,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_ParticipateIn_Conversation,"In the past week, how difficult was it to participate in a conversation with a group of people?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701040500,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_HaveConversation_Telephone,"In the past week, how difficult was it to have a conversation on the telephone?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701040600,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past7days_CallPerson_Telephone,"In the past week, how difficult was it to call another person on the telephone, including selecting the correct phone number and dialing?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701040700,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Extremely difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Cut_Food,"In the past 2 weeks, how difficult was it to cut your food with a knife and fork?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050100,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_DressTop_Body,"In the past 2 weeks, how difficult was it to dress the top part of your body?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050200,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Bathe_Yourself,"In the past 2 weeks, how difficult was it to bathe yourself?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050300,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_ClipToenails,"In the past 2 weeks, how difficult was it to clip your toenails?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050400,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_ToiletOn_Time,"In the past 2 weeks, how difficult was it to get to the toilet on time?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050500,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Control_Bladder,"In the past 2 weeks, how difficult was it to control your bladder (not have an accident)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050600,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Control_Bowels,"In the past 2 weeks, how difficult was it to control your bowels (not have an accident)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050700,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_LightChores_Tasks,"In the past 2 weeks, how difficult was it to do light household tasks/chores (e.g., dust, make a bed, take out garbage, do the dishes)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050800,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Go_Shopping,"In the past 2 weeks, how difficult was it to go shopping?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701050900,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Heavy_Chores,"In the past 2 weeks, how difficult was it to do heavy household chores (e.g., vacuum, laundry or yard work)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701051000,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Stay_Sitting,"In the past 2 weeks, how difficult was it to stay sitting without losing your balance?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060100,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Stay_Standing,"In the past 2 weeks, how difficult was it to stay standing without losing your balance?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060200,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_WalkWithout_LosingBalance,"In the past 2 weeks, how difficult was it to walk without losing your balance?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060300,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_MoveBedTo_Chair,"In the past 2 weeks, how difficult was it to move from a bed to a chair?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060400,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Walk_OneBlock,"In the past 2 weeks, how difficult was it to walk one block?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060500,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Walk_Fast,"In the past 2 weeks, how difficult was it to walk fast?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060600,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Climb_OneFlightStairs,"In the past 2 weeks, how difficult was it to climb one flight of stairs?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060700,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_Climb_SeveralFlightsStairs,"In the past 2 weeks, how difficult was it to climb several flights of stairs?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060800,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Past2weeks_GetInOut_Car,"In the past 2 weeks, how difficult was it to get in and out of a car?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701060900,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Hand_Past2weeks_CarryObjects,"In the past 2 weeks, how difficult was it to use your hand that was most affected by your stroke to carry heavy objects (e.g., bag of groceries)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701070100,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Hand_Past2weeks_TurnDoorknob,"In the past 2 weeks, how difficult was it to use your hand that was most affected by your stroke to turn a doorknob?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701070200,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Hand_Past2weeks_OpenCanJar,"In the past 2 weeks, how difficult was it to use your hand that was most affected by your stroke to open a can or jar?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701070300,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Hand_Past2weeks_TieShoeLace,"In the past 2 weeks, how difficult was it to use your hand that was most affected by your stroke to tie a shoe lace?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701070400,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Difficult_Hand_Past2weeks_PickUpDime,"In the past 2 weeks, how difficult was it to use your hand that was most affected by your stroke to pick up a dime?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701070500,,,,,5= Not difficult at all,4= A little difficult,3= Somewhat difficult,2= Very difficult,1= Could not do at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_Work,"During the past 4 weeks, how much of the time have you been limited in your work (paid, voluntary or other)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080100,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_Social_Activities,"During the past 4 weeks, how much of the time have you been limited in your social activities?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080200,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_Quiet_Recreation,"During the past 4 weeks, how much of the time have you been limited in quiet recreation (crafts, reading)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080300,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_Active_Recreation,"During the past 4 weeks, how much of the time have you been limited in active recreation (sports, outings, travel)?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080400,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_Role_FamilyFriend,"During the past 4 weeks, how much of the time have you been limited in your role as a family member and/or friend?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080500,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_SpiritualReligous_Activities,"During the past 4 weeks, how much of the time have you been limited in your participation in spiritual or religious activities?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080600,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_Control_Life,"During the past 4 weeks, how much of the time have you been limited in your ability to control your life as you wish?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080700,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_TimeLimited_Past4weeks_Help_Others,"During the past 4 weeks, how much of the time have you been limited in your ability to help others?",DCW_820701.doc,encoded values,,,,,,,PhenX,PX820701080800,,,,,5= None of the time,4= A little of the time,3= Some of the time,2= Most of the time,1= All of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820701_FunctionalityAfterStrokeAdult_Representing_Stroke_Recovery,"On a scale of 0 to 100, with 100 representing full recovery and 0 representing no recovery, how much have you recovered from your stroke?",DCW_820701.doc,enumerated,,,,,,,PhenX,PX820701090000,,,,,100= Full Recovery,90,80,70,60,50,40,30,20,10,0= No Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
