VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_3,What is the patient's weight at the third prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701030400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Date_Visit_4,What is the date of the fourth prenatal examination?,DCW_21701.doc,date,,,,,,,PhenX,PX021701040100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_GestationalAge_Visit_4,What is the patient's gestational age at the fourth prenatal examination?,DCW_21701.doc,integer,weeks,,,,,,PhenX,PX021701040200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Height_Visit_4,What is the patient's height at the fourth prenatal examination?,DCW_21701.doc,decimal,centimeters,,,,,,PhenX,PX021701040300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_4,What is the patient's weight at the fourth prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701040400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Date_Visit_5,What is the date of the fifth prenatal examination?,DCW_21701.doc,date,,,,,,,PhenX,PX021701050100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_GestationalAge_Visit_5,What is the patient's gestational age at the fifth prenatal examination?,DCW_21701.doc,integer,weeks,,,,,,PhenX,PX021701050200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Height_Visit_5,What is the patient's height at the fifth prenatal examination?,DCW_21701.doc,decimal,centimeters,,,,,,PhenX,PX021701050300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_5,What is the patient's weight at the fifth prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701050400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Date_Visit_6,What is the date of the sixth prenatal examination?,DCW_21701.doc,date,,,,,,,PhenX,PX021701060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_GestationalAge_Visit_6,What is the patient's gestational age at the sixth prenatal examination?,DCW_21701.doc,integer,weeks,,,,,,PhenX,PX021701060200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Height_Visit_6,What is the patient's height at the sixth prenatal examination?,DCW_21701.doc,decimal,centimeters,,,,,,PhenX,PX021701060300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_6,What is the patient's weight at the sixth prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701060400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Date_Visit_7,What is the date of the seventh prenatal examination?,DCW_21701.doc,date,,,,,,,PhenX,PX021701070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_GestationalAge_Visit_7,What is the patient's gestational age at the seventh prenatal examination?,DCW_21701.doc,integer,weeks,,,,,,PhenX,PX021701070200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Height_Visit_7,What is the patient's height at the seventh prenatal examination?,DCW_21701.doc,decimal,centimeters,,,,,,PhenX,PX021701070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_7,What is the patient's weight at the seventh prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701070400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Date_Visit_8,What is the date of the eighth prenatal examination?,DCW_21701.doc,date,,,,,,,PhenX,PX021701080100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_GestationalAge_Visit_8,What is the patient's gestational age at the eighth prenatal examination?,DCW_21701.doc,integer,weeks,,,,,,PhenX,PX021701080200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Height_Visit_8,What is the patient's height at the eighth prenatal examination?,DCW_21701.doc,decimal,centimeters,,,,,,PhenX,PX021701080300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_8,What is the patient's weight at the eighth prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701080400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Date_Visit_9,What is the date of the ninth prenatal examination?,DCW_21701.doc,date,,,,,,,PhenX,PX021701090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_GestationalAge_Visit_9,What is the patient's gestational age at the ninth prenatal examination?,DCW_21701.doc,integer,weeks,,,,,,PhenX,PX021701090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Height_Visit_9,What is the patient's height at the ninth prenatal examination?,DCW_21701.doc,decimal,centimeters,,,,,,PhenX,PX021701090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_9,What is the patient's weight at the ninth prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701090400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Date_Visit_10,What is the date of the tenth prenatal examination?,DCW_21701.doc,date,,,,,,,PhenX,PX021701100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_GestationalAge_Visit_10,What is the patient's gestational age at the tenth prenatal examination?,DCW_21701.doc,integer,weeks,,,,,,PhenX,PX021701100200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Height_Visit_10,What is the patient's height at the tenth prenatal examination?,DCW_21701.doc,decimal,centimeters,,,,,,PhenX,PX021701100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX021701_SerialWeights_Prenatal_Weight_Visit_10,What is the patient's weight at the tenth prenatal examination?,DCW_21701.doc,decimal,kilograms,,,,,,PhenX,PX021701100400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
