VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Testing_Distance,The distance from the patient's eyes to the ETDRS Visual Acuity Chart,DCW_111101.doc,Numeric,foot,,,,,,PhenX,PX111101060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line1,The letter on line 1 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line2,The letter on line 2 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line3,The letter on line 3 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line4,The letter on line 4 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line5,The letter on line 5 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line6,The letter on line 6 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line7,The letter on line 7 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line8,The letter on line 8 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line9,The letter on line 9 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101070900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line10,The letter on line 10 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line11,The letter on line 11 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101071100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line12,The letter on line 12 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101071200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line13,The letter on line 13 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101071300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LeftEye_Letter_Line14,The letter on line 14 in the ETDRS Visual Acuity Chart read by the patient,DCW_111101.doc,string,,,,,,,PhenX,PX111101071400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Actual_Visual_Acuity_Left_Eye,Actual visual acuity is the measured visual acuity as defined by the number of letters that could be read from the chart at 4-meters,DCW_111101.doc,string,,,,,,,PhenX,PX111101080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Equivalent_Visual_Acuity_Left_Eye,The equivalent visual acuity from table based on number of letters read correctly.,DCW_111101.doc,string,,,,,,,PhenX,PX111101090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX111101_Visual_Acuity_LogMAR_Left_Eye,The visual acuity LogMAR value converted from visual acuity score. LogMAR is another commonly used scale for Visual Acuity which is expressed as the logarithm of the minimum angle of resolution.,DCW_111101.doc,string,,,,,,,PhenX,PX111101100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
