VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensefee,"If there is state legislation requiring license for over-the-counter sales of tobacco products, is there a required license fee?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201190800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensefeeminimum,"If there is state legislation requiring license for over-the-counter sales of tobacco products, what is the minimum fee for the license?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201190900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensefeemaximum,"If there is state legislation requiring license for over-the-counter sales of tobacco products, what is the maximum fee for the license?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201191000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensefeecomment,Please describe special circumstances or requirements for state licensing for over-the-counter sales of tobacco products:,DCW_751201.doc,string,,,,,,,PhenX,PX751201191100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensepenalty,"If there is state legislation requiring license for over-the-counter sales of tobacco products, is there a penalty for businesses that violate the state legislation?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201191200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensepenaltytype,"If there is a penalty for businesses that violate license legislation, what type of penalty is used?",DCW_751201.doc,string,,,,,skip logic,,PhenX,PX751201191300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensepenaltyminimum,"If there is a penalty for businesses that violate license legislation, what is the minimum penalty in US dollars?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201191400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensepenaltymaximum,"If there is a penalty for businesses that violate license legislation, what is the maximum penalty in US dollars?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201191500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensepenaltyfurther,"If there is a penalty for businesses that violate license legislation, is suspension of revocation of the license?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201191600,,,,,Suspension,Revocation,Neither,Both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_OTCsales_Licensepenaltycomments,Please describe special circumstances or restrictions for business that violate state licensing legislation for over-the-counter sales of tobacco products:,DCW_751201.doc,string,,,,,,,PhenX,PX751201191700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_License,Is there any state legislation requiring license for vending machine sales of tobacco products?,DCW_751201.doc,enumerated,,,,,,,PhenX,PX751201200100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensecigarettes,"If there is state legislation requiring license for vending machine sales of tobacco products, does this include cigarettes?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201200200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensechewingtobacco,"If there is state legislation requiring license for vending machine sales of tobacco products, does this include chewing tobacco?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201200300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licenseboth,"If there is state legislation requiring license for vending machine sales of tobacco products, does this include both cigarettes and chewing tobacco?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201200400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licenserenewal,"If there is state legislation requiring license for vending machine sales of tobacco products, is a license renewal required?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201200500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licenserenewalfrequency,"If a license renewal is required, how frequently is license renewal required (in years)?",DCW_751201.doc,decimal,years,,,,skip logic,,PhenX,PX751201200600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensecomments,Please describe special circumstances or requirements for state licensing restrictions for vending machine sales of tobacco products:,DCW_751201.doc,string,,,,,,,PhenX,PX751201200700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensefee,"If there is state legislation requiring license for vending machine sales of tobacco products, is there a required license fee?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201200800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensefeeminimumoperator,"If there is state legislation requiring license for vending machine sales of tobacco products, what is the minimum fee for the license for the machine operator?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201200900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensefeemaximumoperator,"If there is state legislation requiring license for vending machine sales of tobacco products, what is the maximum fee for the license for the machine operator?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201201000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensefeeminimumpermachine,"If there is state legislation requiring license for vending machine sales of tobacco products, what is the minimum fee per machine for the license?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201201100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensefeemaximumpermachine,"If there is state legislation requiring license for vending machine sales of tobacco products, what is the maximum fee per machine for the license?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201201200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensefeecomment,Please describe special circumstances or requirements for state licensing for vending machine sales of tobacco products:,DCW_751201.doc,string,,,,,,,PhenX,PX751201201300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensepenalty,"If there is state legislation requiring license for vending machine sales of tobacco products, is there a penalty for businesses that violate the state legislation?",DCW_751201.doc,enumerated,,,,,skip logic,,PhenX,PX751201201400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensepenaltytype,"If there is a penalty for businesses that violate license legislation, what type of penalty is used?",DCW_751201.doc,string,,,,,skip logic,,PhenX,PX751201201500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensepenaltyminimum,"If there is a penalty for businesses that violate license legislation, what is the minimum penalty in US dollars?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201201600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX751201_State_Tobacco_Policies_Vendingmachinesales_Licensepenaltymaximum,"If there is a penalty for businesses that violate license legislation, what is the maximum penalty in US dollars?",DCW_751201.doc,integer,dollars,,,,skip logic,,PhenX,PX751201201700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
