VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Best_For_Child_Treatment_Care_Choice_Last6Months,"In the last 6 months, when there was more than one choice for your child’s treatment or health care, did your child’s doctor or other health provider ask you which choice was best for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q7.03=1,PhenX,PX820102070500,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Rate_Health_Care_Last6Months,"Using any number from 0 to 10, where 0 is the worst health care possible and 10 is the best health care possible, what number would you use to rate all your child’s health care in the last 6 months?",DCW_820102.doc,enumerated,,,,,skip logic,ASK IF Q7!=None & Q7.03=1,PhenX,PX820102080100,,,,,0  Worst health care possible,1,2,3,4,5,6,7,8,9,10 Best health care possible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Enrolled_School_Daycare,Is your child now enrolled in any kind of school or daycare?,DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None,PhenX,PX820102080200,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildrenDoctor_HealthProvider_Contact_School_Daycare_Last6Months,"In the last 6 months, did you need your child’s doctors or other health providers to contact a school or daycare center about your child’s health or health care?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1,PhenX,PX820102080300,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildrenDoctor_HealthProvider_Help_School_Daycare_Last6Months,"In the last 6 months, did you get the help you needed from your child’s doctors or other health providers in contacting your child’s school or daycare?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1,PhenX,PX820102080400,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_SpecialMedicalEquipment_Devices_Last6Months,"Special medical equipment or devices include a walker, wheelchair, nebulizer, feeding tubes, or oxygen equipment. In the last 6 months, did you get or try to get any special medical equipment or devices for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1,PhenX,PX820102080500,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Easy_GetSpecialMedicalEquipment_Devices_Last6Months,"In the last 6 months, how often was it easy to get special medical equipment or devices for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1 & Q8.05=1,PhenX,PX820102080600,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Help_GetSpecialMedicalEquipment_Devices,"Did anyone from your child’s health plan, doctor’s office, or clinic help you get special medical equipment or devices for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1 & Q8.05=1,PhenX,PX820102080700,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Special_Therapy_Last6Months,"In the last 6 months, did you get or try to get special therapy such as physical, occupational, or speech therapy for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1,PhenX,PX820102080800,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Easy_GetSpecial_Therapy_Last6Months,"In the last 6 months, how often was it easy to get this therapy for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1 & Q8.08=1,PhenX,PX820102080900,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Help_GetSpecial_Therapy,"Did anyone from your child’s health plan, doctor’s office, or clinic help you get this therapy for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1 & Q8.08=1,PhenX,PX820102081000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Treatment_Counseling_Last6Months,"In the last 6 months, did you get or try to get treatment or counseling for your child for an emotional, developmental, or behavioral problem?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1,PhenX,PX820102081100,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Easy_GetTreatment_Counseling_Last6Months,"In the last 6 months, how often was it easy to get this treatment or counseling for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1 & Q8.11=1,PhenX,PX820102081200,,,,,1= Never,2= Sometimes,3= Usually,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Help_GetTreatment_Counseling,"Did anyone from your child’s health plan, doctor’s office, or clinic help you get this treatment or counseling for your child?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1 & Q8.11=1,PhenX,PX820102081300,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_MoreThanOne_Provider_Service_Last6Months,"In the last 6 months, did your child get care from more than one kind of health care provider or use more than one kind of health care service?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1,PhenX,PX820102081400,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_HelpCoordinate_DifferentProvidersServices_Last6Months,"In the last 6 months, did anyone from your child’s health plan, doctor’s office, or clinic help coordinate your child’s care among these different providers or services?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q7!=None & Q8.02=1 & Q8.03=1 & Q8.13=1,PhenX,PX820102081500,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Have_PersonalDoctor,A personal doctor is the one your child would see if he or she needs a check-up or gets sick or hurt. Does your child have a personal doctor?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102090000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Visit_PersonalDoctor_Last6Months,"In the last 6 months, how many times did your child visit his or her personal doctor for care?",DCW_820102.doc,enumerated,,,,,,,PhenX,PX820102100000,,,,,None,1,2,3,4,5 to 9,10 or more,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_Explain_Understand_Last6Months,"In the last 6 months, how often did your child’s personal doctor explain things in a way that was easy to understand?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102110000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_Listen_Carefully_Last6Months,"In the last 6 months, how often did your child’s personal doctor listen carefully to you?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102120000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_Show_Respect_Last6Months,"In the last 6 months, how often did your child’s personal doctor show respect for what you had to say?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102130000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Child_Talk_Health_Care,Is your child able to talk with doctors about his or her health care?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102140000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_ExplainChild_Understand_Last6Months,"In the last 6 months, how often did your child’s personal doctor explain things in a way that was easy for your child to understand?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q14=1,PhenX,PX820102150000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_TimeWith_Child_Last6Months,"In the last 6 months, how often did your child’s personal doctor spend enough time with your child?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102160000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_TalkWith_You_Last6Months,"In the last 6 months, did your child’s personal doctor talk with you about how your child is feeling, growing, or behaving?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102170000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Rate_PersonalDoctor,"Using any number from 0 to 10, where 0 is the worst personal doctor possible and 10 is the best personal doctor possible, what number would you use to rate your child’s personal doctor?",DCW_820102.doc,enumerated,,,,,,,PhenX,PX820102180100,,,,,0  Worst personal doctor possible,1,2,3,4,5,6,7,8,9,10 Best personal doctor possible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Medical_BehavioralHealthConditions_MoreThan_3months,"Does your child have any medical, behavioral, or other health conditions that have lasted for more than 3 months?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102180200,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_UnderstandAffectChild_DailyLife,"Does your child’s personal doctor understand how these medical, behavioral, or other health conditions affect your child’s day-to-day life?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q18.02=1,PhenX,PX820102180300,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_PersonalDoctor_UnderstandAffectFamily_DailyLife,"Does your child’s personal doctor understand how your child’s medical, behavioral, or other health conditions affect your family’s day-to-day life?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q18.02=1,PhenX,PX820102180400,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Appointment_Specialists_Last6Months,"Specialists are doctors like surgeons, heart doctors, allergy doctors, skin doctors, and other doctors who specialize in one area of health care. In the last 6 months, did you try to make any appointments for your child to see a specialist?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102190000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Appointment_Specialists_Easy_GetLast6Months,"In the last 6 months, how often was it easy to get appointments for your child with specialists?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1,PhenX,PX820102200000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_SpecialistsSeen_Last6Months,How many specialists has your child seen in the last 6 months?,DCW_820102.doc,enumerated,,,,,skip logic,ASK IF Q19 = 1,PhenX,PX820102210000,,,,,0  None,1 specialist,2,3,4,5 or more specialists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Rate_SpecialistSeen_Last6Months,"We want to know your rating of the specialist your child saw most often in the last 6 months. Using any number from 0 to 10, where 0 is the worst specialist possible and 10 is the best specialist possible, what number would you use to rate that specialist?",DCW_820102.doc,enumerated,,,,,skip logic,ASK IF Q19 = 1 & Q21!=0,PhenX,PX820102220000,,,,,0 Worst specialist possible,1,2,3,4,5,6,7,8,9,10 Best specialist possible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_CareTests_Treatment_HealthPlan_Last6Months,"In the last 6 months, did you try to get any kind of care, tests, or treatment for your child through his or her health plan?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1,PhenX,PX820102230000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_EasyGetCare_Tests_TreatmentHealthPlan_Last6Months,"In the last 6 months, how often was it easy to get the care, tests, or treatment you thought your child needed through his or her health plan?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1 & Q23=1,PhenX,PX820102240000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Information_Help_HealthPlan_Last6Months,"In the last 6 months, did you try to get information or help from customer service at your child’s health plan?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1,PhenX,PX820102250000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_CustomerService_Give_HealthPlan_Last6Months,"In the last 6 months, how often did customer service at your child’s health plan give you the information or help you needed?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1 & Q25=1,PhenX,PX820102260000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_CustomerService_CourtesyRespect_HealthPlan_Last6Months,"In the last 6 months, how often did customer service staff at your child’s health plan treat you with courtesy and respect?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1 & Q25=1,PhenX,PX820102270000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_HealthPlan_Forms_Last6Months,"In the last 6 months, did your child’s health plan give you any forms to fill out?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1,PhenX,PX820102280000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_HealthPlan_Forms_EasyFill_Last6Months,"In the last 6 months, how often were the forms from your child’s health plan easy to fill out?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q19 = 1 & Q28=1,PhenX,PX820102290000,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Rate_Health_Plan,"Using any number from 0 to 10, where 0 is the worst health plan possible and 10 is the best health plan possible, what number would you use to rate your child’s health plan?",DCW_820102.doc,enumerated,,,,,,,PhenX,PX820102300100,,,,,0 Worst health plan possible,1,2,3,4,5,6,7,8,9,10 Best health plan possible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Prescription_Medicines_Last6Months,"In the last 6 months, did you get or refill any prescription medicines for your child?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102300200,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Easy_GetPrescription_Medicines_Last6Months,"In the last 6 months, how often was it easy to get prescription medicines for your child through his or her health plan?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.02=1,PhenX,PX820102300300,,,,,1= Never,2= Sometimes,3= Usually,4= Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Help_GetPrescription_Medicines,"Did anyone from your child’s health plan, doctor’s office, or clinic help you get your child’s prescription medicines?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.02=1,PhenX,PX820102300400,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Rate_Overall_Health,"In general, how would you rate your child’s overall health?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102310100,,,,,1= Excellent,2= Very Good,3= Good,4= Fair,5= Poor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Use_PrescribedMedicine,Does your child currently need or use medicine prescribed by a doctor (other than vitamins)?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102310200,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Use_PrescribedMedicine_MedicalBehavioral_Health,"Is this because of any medical, behavioral, or other health condition?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.102=1,PhenX,PX820102310300,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Condition_Last_Expected_12months,Is this a condition that has lasted or is expected to last for at least 12 months?,DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.102=1 & Q23.103=1,PhenX,PX820102310400,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_NeedUseMore_MedicalMentalHealth_Educational,"Does your child need or use more medical care, more mental health services, or more educational services than is usual for most children of the same age?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102310500,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_NeedUseMore_BecauseMedicalBehavioral_Other_Health,"Is this because of any medical, behavioral, or other health condition?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.105=1,PhenX,PX820102310600,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Condition_LastExpected_AtLeast_12months,Is this a condition that has lasted or is expected to last for at least 12 months?,DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.105=1 & Q23.106=1,PhenX,PX820102310700,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Limited_PreventedAbility,Is your child limited or prevented in any way in his or her ability to do the things most children of the same age can do?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102310800,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Limited_PreventedMedicalBehavioral_OtherHealth,"Is this because of any medical, behavioral, or other health condition?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.108=1,PhenX,PX820102310900,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Limited_PreventedCondition_LastExpected_12months,Is this a condition that has lasted or is expected to last for at least 12 months?,DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.108=1 & Q23.109=1,PhenX,PX820102311000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Need_GetSpecial_Therapy,"Does your child need or get special therapy such as physical, occupational, or speech therapy?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102311100,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_SpecialTherapy_Medical_Behavioral_Health,"Is this because of any medical, behavioral, or other health condition?",DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.111=1,PhenX,PX820102311200,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
