VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Right_Ear_Comment,Enter a comment to describe the right ear,DCW_200101.doc,enumerated,,,,,"If answer is ""Normal"" - excludes any other result, except for collapsed canal  If answer is ""Excessive cerumen"" - precludes the use of insert earphone during audiometry  If answer is ""Abnormality, type unknown"" - describe below  If answer is ""Collapsing ear canal"" - requires the use of insert earphones during audiometry",,PhenX,PX200101060000,,,,,Normal,Excessive cerumen,Impacted cerumen,"Abnormality, type unknown",Collapsing ear canal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Right_Ear_Abnormality_Describe,"If answer is ""Abnormality, type unknown"", enter a comment:",DCW_200101.doc,string,,,,,"Completed only if previous answer is ""Abnormality, type unknown""",,PhenX,PX200101060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Left_Ear_Comment,Enter a comment to describe the left ear,DCW_200101.doc,enumerated,,,,,"If answer is ""Normal"" - excludes any other result, except for collapsed canal  If answer is ""Excessive cerumen"" - precludes the use of insert earphone during audiometry  If answer is ""Abnormality, type unknown"" - describe below  If answer is ""Collapsing ear canal"" - requires the use of insert earphones during audiometry",,PhenX,PX200101070000,,,,,Normal,Excessive cerumen,Impacted cerumen,"Abnormality, type unknown",Collapsing ear canal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Left_Ear_Abnormality_Describe,"If answer is ""Abnormality, type unknown"", enter a comment:",DCW_200101.doc,string,,,,,"Completed only if previous answer is ""Abnormality, type unknown""",,PhenX,PX200101070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Right_Ear_Acoustic_Immittance,Right ear acoustic Immittance,DCW_200101.doc,integer,daPa (dekaPascals),,,,,,PhenX,PX200101080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Right_Ear_Acoustic_Immittance_Coded,Right ear acoustic Immittance,DCW_200101.doc,encoded values,,,,,,,PhenX,PX200101080100,,,,,777 = Could not obtain,888 = SP refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Right_Ear_Tympanogram_ID,Right ear tympanogram ID:,DCW_200101.doc,integer,,,,,,,PhenX,PX200101080200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Left_Ear_Acoustic_Immittance,Left ear acoustic Immittance,DCW_200101.doc,integer,daPa (dekaPascals),,,,,,PhenX,PX200101090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Left_Ear_Acoustic_Immittance_Coded,Left ear acoustic Immittance,DCW_200101.doc,encoded values,,,,,,,PhenX,PX200101090100,,,,,777 = Could not obtain,888 = SP refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Left_Ear_Tympanogram_ID,Left ear tympanogram ID:,DCW_200101.doc,integer,,,,,,,PhenX,PX200101090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Audiometry_First_Ear_Tested,Ear tested first,DCW_200101.doc,enumerated,,,,,,,PhenX,PX200101100000,,,,,Right ear,Left ear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Audiometry_Ear_Could_Not_Obtain,Could not obtain,DCW_200101.doc,enumerated,,,,,,,PhenX,PX200101110000,,,,,Right ear,Left ear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Audiometry_Headphones_Used_Original_Test,Headphones used (original test):,DCW_200101.doc,enumerated,,,,,,,PhenX,PX200101120000,,,,,Regular,Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Audiometry_Right_Ear_Test_Mode,Test mode right ear,DCW_200101.doc,enumerated,,,,,,,PhenX,PX200101130000,,,,,Automatically,Manually,Mixed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Hz_Switched_Manual_Right_Ear,"If mixed, indicate Hz when switched to manual mode (Right Ear)",DCW_200101.doc,enumerated,,,,,,,PhenX,PX200101130100,,,,,1000 - First,500,1000 - Second,2000,3000,4000,6000,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000Hz_Threshold_Right_Ear,1000 Hz (first) threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000Hz_Right_Ear_CNO,1000 Hz (first) threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130201,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500Hz_Threshold_Right_Ear,500 Hz threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500Hz_Right_Ear_CNO,500 Hz threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130301,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000Hz_Threshold_Right_Ear,1000 Hz (second) threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000Hz_Right_Ear_CNO,1000 Hz (second) threshold:,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130401,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000Hz_Threshold_Right_Ear,2000 Hz threshold:,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000Hz_Right_Ear_CNO,2000 Hz threshold:,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130501,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_3000Hz_Threshold_Right_Ear,3000 Hz threshold:,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_3000Hz_Right_Ear_CNO,3000 Hz threshold:,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130601,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_4000Hz_Threshold_Right_Ear,4000 Hz threshold:,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_4000Hz_Right_Ear_CNO,4000 Hz threshold:,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130701,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_6000Hz_Threshold_Right_Ear,6000 Hz threshold:,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_6000Hz_Right_Ear_CNO,6000 Hz threshold:,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130801,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_8000Hz_Threshold_Right_Ear,8000 Hz threshold:,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101130900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_8000Hz_Right_Ear_CNO,8000 Hz threshold:,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101130901,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Audiometry_Left_Ear_Test_Mode,Test mode left ear,DCW_200101.doc,enumerated,,,,,,,PhenX,PX200101140000,,,,,Automatically,Manually,Mixed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Hz_Switched_Manual_Left_Ear,"If mixed, indicate Hz when switched to manual mode (Left Ear)",DCW_200101.doc,enumerated,,,,,,,PhenX,PX200101140100,,,,,1000 - First,500,1000 - Second,2000,3000,4000,6000,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000Hz_Threshold_Left_Ear,1000 Hz (first) threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000Hz_Left_Ear_CNO,1000 Hz (first) threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140201,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500Hz_Threshold_Left_Ear,500 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500Hz_Left_Ear_CNO,500 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140301,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000Hz_Threshold_Left_Ear,1000 Hz (second) threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000Hz_Left_Ear_CNO,1000 Hz (second) threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140401,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000Hz_Threshold_Left_Ear,2000 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000Hz_Left_Ear_CNO,2000 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140501,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_3000Hz_Threshold_Left_Ear,3000 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_3000Hz_Left_Ear_CNO,3000 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140601,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_4000Hz_Threshold_Left_Ear,4000 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_4000Hz_Left_Ear_CNO,4000 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140701,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_6000Hz_Threshold_Left_Ear,6000 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_6000Hz_Left_Ear_CNO,6000 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140801,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_8000Hz_Threshold_Left_Ear,8000 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101140900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_8000Hz_Left_Ear_CNO,8000 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101140901,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000HzRestest_Threshold_Right_Ear,1000 Hz (first) threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000HzRestest_Right_Ear_CNO,1000 Hz (first) threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150101,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500HzRestest_Threshold_Right_Ear,500 Hz threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500HzRestest_Right_Ear_CNO,500 Hz threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150201,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000HzRestest_Threshold_Right_Ear,1000 Hz (second) threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000HzRestest_Right_Ear_CNO,1000 Hz (second) threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150301,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000HzRestest_Threshold_Right_Ear,2000 Hz threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000HzRestest_Right_Ear_CNO,2000 Hz threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150401,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_3000HzRestest_Threshold_Right_Ear,3000 Hz threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_3000HzRestest_Right_Ear_CNO,3000 Hz threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150501,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_4000HzRestest_Threshold_Right_Ear,4000 Hz threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_4000HzRestest_Right_Ear_CNO,4000 Hz threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150601,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_6000HzRestest_Threshold_Right_Ear,6000 Hz threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_6000HzRestest_Right_Ear_CNO,6000 Hz threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150701,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_8000HzRestest_Threshold_Right_Ear,8000 Hz threshold (Right Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101150800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_8000HzRestest_Right_Ear_CNO,8000 Hz threshold (Right Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101150801,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000HzRestest_Threshold_Left_Ear,1000 Hz (first) threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_First_1000HzRestest_Left_Ear_CNO,1000 Hz (first) threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101160101,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500HzRestest_Threshold_Left_Ear,500 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_500HzRestest_Left_Ear_CNO,500 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101160201,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000HzRestest_Threshold_Left_Ear,1000 Hz (second) threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101160300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_Second_1000HzRestest_Left_Ear_CNO,1000 Hz (second) threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101160301,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000HzRestest_Threshold_Left_Ear,2000 Hz threshold (Left Ear):,DCW_200101.doc,integer,dB,,,,,,PhenX,PX200101160400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX200101_2000HzRestest_Left_Ear_CNO,2000 Hz threshold (Left Ear):,DCW_200101.doc,enumerated,,,,,Only completed if threshold could not be obtained,,PhenX,PX200101160401,,,,,Could not obtain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
