VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_1c,Have you had steroid injections or taken steroid tablets regularly for more than 3 months?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q1 = YES,PhenX,PX150402090300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_2,Do you have Cancer of any kind?,DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402100100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_2a,"Does your cancer diagnosis include any of the following types: lung/bronchogenic, multiple myeloma (cancer of plasma cells), head, and neck?",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q2 = YES,PhenX,PX150402100200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_2b,Are you currently receiving cancer therapy (such as chemotherapy or radiotherapy)?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q2 = YES,PhenX,PX150402100300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_3,"Do you have Heart Disease or Cardiovascular Disease? This includes Coronary Artery Disease, High Blood Pressure, Heart Failure, Diagnosed Abnormality of Heart Rhythm",DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402110100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_3a,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q3 = YES,PhenX,PX150402110200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_3b,"Do you have an irregular heart beat that requires medical management? (e.g. atrial fibrillation, premature ventricular contraction)",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q3 = YES,PhenX,PX150402110300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_3c,Do you have chronic heart failure?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q3 = YES,PhenX,PX150402110400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_3d,Do you have a resting blood pressure equal to or greater than 160/90 mmHg with or without medication? (Answer YES if you do not know your resting blood pressure),DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q3 = YES,PhenX,PX150402110500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_3e,Do you have diagnosed coronary artery (cardiovascular) disease and have not participated in regular physical activity in the last 2 months?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q3 = YES,PhenX,PX150402110600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_4,"Do you have any Metabolic Conditions? This includes Type 1 Diabetes, Type 2 Diabetes, Pre-Diabetes",DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402120100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_4a,Is your blood sugar often above 13.0 mmol/L? (Answer YES if you are not sure),DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q4 = YES,PhenX,PX150402120200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_4b,"Do you have any signs or symptoms of diabetes complications such as heart or vascular disease and/or complications affecting your eyes, kidneys, and the sensation in your toes and feet?",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q4 = YES,PhenX,PX150402120300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_4c,"Do you have other metabolic conditions (such as thyroid disorders, pregnancyrelated diabetes, chronic kidney disease, liver problems)?",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q4 = YES,PhenX,PX150402120400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_5,"Do you have any Mental Health Problems or Learning Difficulties? This includes Alzheimer’s, Dementia, Depression, Anxiety Disorder, Eating Disorder, Psychotic Disorder, Intellectual Disability, Down Syndrome)",DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402130100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_5a,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q5 = YES,PhenX,PX150402130200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_5b,Do you also have back problems affecting nerves or muscles?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q5 = YES,PhenX,PX150402130300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_6,"Do you have a Respiratory Disease? This includes Chronic Obstructive Pulmonary Disease, Asthma, Pulmonary High Blood Pressure",DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402140100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_6a,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q6 = YES,PhenX,PX150402140200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_6b,Has your doctor ever said your blood oxygen level is low at rest or during exercise and/or that you require supplemental oxygen therapy?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q6 = YES,PhenX,PX150402140300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_6c,"If asthmatic, do you currently have symptoms of chest tightness, wheezing, laboured breathing, consistent cough (more than 2 days/week), or have you used your rescue medication more than twice in the last week?",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q6 = YES,PhenX,PX150402140400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_6d,Has your doctor ever said you have high blood pressure in the blood vessels of your lungs?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q6 = YES,PhenX,PX150402140500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_7,Do you have a Spinal Cord Injury? This includes Tetraplegia and Paraplegia,DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402150100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_7a,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q7 = YES,PhenX,PX150402150200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_7b,"Do you commonly exhibit low resting blood pressure significant enough to cause dizziness, light-headedness, and/or fainting?",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q7 = YES,PhenX,PX150402150300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_7c,Has your physician indicated that you exhibit sudden bouts of high blood pressure (known as Autonomic Dysreflexia)?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q7 = YES,PhenX,PX150402150400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_8,Have you had a Stroke? This includes Transient Ischemic Attack (TIA) or Cerebrovascular Event,DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402160200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_8a,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES,PhenX,PX150402160300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_8b,Do you have any impairment in walking or mobility?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES,PhenX,PX150402160400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_8c,Have you experienced a stroke or impairment in nerves or muscles in the past 6 months?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q8 = YES,PhenX,PX150402160500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_9,Do you have any other medical condition not listed above or do you live with two chronic conditions?,DCW_150402.doc,enumerated,,,,,,,PhenX,PX150402170300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_9a,"Have you experienced a blackout, fainted, or lost consciousness as a result of a head injury within the last 12 months OR have you had a diagnosed concussion within the last 12 months?",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q9 = YES,PhenX,PX150402170400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_9b,"Do you have a medical condition that is not listed (such as epilepsy, neurological conditions, kidney problems)?",DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q9 = YES,PhenX,PX150402170500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Chronic_MedicalConditions_9c,Do you currently live with two chronic conditions?,DCW_150402.doc,enumerated,,,,,skip logic,ASK IF Q9 = YES,PhenX,PX150402170600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Name,What is the subject's name?,DCW_150402.doc,string,,,,,,,PhenX,PX150402180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX150402_PhysicalActivity_Readiness_Date,What is today's date?,DCW_150402.doc,date,,,,,,,PhenX,PX150402190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
