VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Eats_Less_WhenTired,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child eats less when s/he is tired,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301110000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_AlwaysAsking_For_Food,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child is always asking for food,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301120000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Eats_More_WhenAnnoyed,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child eats more when annoyed,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301130000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Allowed_Eat_TooMuch,"Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: If allowed to, my child would eat too much",DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301140000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Eats_More_WhenAnxious,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child eats more when anxious,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301150000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Enjoys_Wide_Variety,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child enjoys a wide variety of foods,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301160000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Leaves_Food_OnPlate,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child leaves food on his/her plate at the end of a meal,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301170000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_MoreThan_30minute_Mealtime,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child takes more than 30 minutes to finish a meal,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301180000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Allowed_Eat_MostOfTime,"Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: Given the choice, my child would eat most of the time",DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301190000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_LooksForward_ToMeal,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child looks forward to mealtimes,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301200000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_GetsFull_Before_MealFinished,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child gets full before his/her meal is finished,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301210000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Enjoys_Eating,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child enjoys eating,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301220000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Eats_More_WhenHappy,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child eats more when she is happy,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301230000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Difficult_ToPlease_Meals,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child is difficult to please with meals,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301240000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Eats_Less_WhenUpset,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child eats less when upset,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301250000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_GetsFull_Up_Easily,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child gets full up easily,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301260000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Eats_More_WhenBored,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child eats more when s/he has nothing else to do,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301270000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Eats_More_FavoriteFood,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: Even if my child is full up s/he finds room to eat his/her favourite food,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301280000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Drink_Continuously,"Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: If given the chance, my child would drink continuously throughout the day",DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301290000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_CannotEat_Meal_AfterSnack,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child cannot eat a meal if s/he has had a snack just before,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301300000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Always_Having_Drink,"Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: If given the chance, my child would always be having a drink",DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301310000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Interested_Tasting_NewFood,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child is interested in tasting food s/he hasn’t tasted before,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301320000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_DoesntLike_Food_WithoutTasting,"Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child decides that s/he doesn’t like a food, even without tasting it",DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301330000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_AlwaysHave_Food_InMouth,"Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: If given the chance, my child would always have food in his/her mouth",DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301340000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX650301_EatingScale_Child_Always_HaveFood_InMouth,Please read the following statements and tick the boxes most appropriate to your child’s eating behaviour: My child eats more and more slowly during the course of a meal,DCW_650301.doc,encoded values,,,,,,,PhenX,PX650301350000,,,,,1 = Never,2 = Rarely,3 = Sometimes,4 = Often,5 = Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
