VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_GrandMother_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Grandmother (Father’s Mother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103080300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_GrandMother_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews?Biological, Paternal Grandmother (Father’s Mother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103080400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_GrandFather_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Grandfather (Mother’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103090100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_GrandFather_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter.Biological, Maternal Grandfather (Mother’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103090200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_GrandFather_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Grandfather (Mother’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103090300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_GrandFather_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews?Biological, Maternal Grandfather (Mother’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103090400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_GrandFather_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive.Biological, Paternal Grandfather (Father’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103100100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_GrandFather_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Grandfather (Father’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103100200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_GrandFather_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Grandfather (Father’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103100300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_GrandFather_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews?Biological, Paternal Grandfather (Father’s Father)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103100400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle1_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Uncle #1 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103110100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle1_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Uncle #1 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103110200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle1_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Uncle #1 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103110300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle1_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Uncle #1 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103110400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle2_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Uncle #2 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103120100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle2_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Uncle #2 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103120200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle2_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Uncle #2 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103120300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle2_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Uncle #2 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103120400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle3_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Uncle #3 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103130100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle3_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Uncle #3 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103130200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle3_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Uncle #3 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103130300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle3_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Uncle #3 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103130400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle4_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Uncle #4 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103140100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle4_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Uncle #4 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103140200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
