VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_DoctorNurse_UsuallySee_KnowAffects_Personally,How much does this doctor or nurse know how sickle cell affects you personally?,DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q4=Yes,PhenX,PX820101110000,,,,,Nothing,A little bit,Some,Quite a bit,Very much,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_DoctorNurse_UsuallySee_TreatLot_Patients,Does this doctor or nurse treat a lot of patients with sickle cell disease?,DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q4=Yes,PhenX,PX820101120000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_RightAway_Past12months,"In the past 12 months, did you go to an emergency room for any sickle cell care you needed right away?",DCW_820101.doc,enumerated,,,,,,,PhenX,PX820101130000,,,,,Yes,"No (If No, Go to Question 19)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_OftenCare_SoonWanted_Past12months,"In the past 12 months, when you went to the emergency room for this care, how often did you get it as soon as you wanted?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q13=Yes,PhenX,PX820101140000,,,,,Never,Sometimes,Usually,Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_OftenDoctors_Care_Past12months,"In the past 12 months, when you went to the emergency room for this care, how often did the doctors treating you seem to really care about you?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q13=Yes,PhenX,PX820101150000,,,,,Never,Sometimes,Usually,Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_OftenNurses_Care_Past12months,"In the past 12 months, when you went to the emergency room for this care, how often did the nurses treating you seem to really care about you?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q13=Yes,PhenX,PX820101160000,,,,,Never,Sometimes,Usually,Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_ClerksReceptionists_CourtesyRespect_Past12months,"In the past 12 months, when you went to the emergency room for this care, how often did the clerks and receptionists treat you with courtesy and respect?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q13=Yes,PhenX,PX820101170000,,,,,Never,Sometimes,Usually,Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_OftenSatisfied_Care_Past12months,"In the past 12 months, when you went to the emergency room for this care, how often were you satisfied with the care you received?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q13=Yes,PhenX,PX820101180000,,,,,Never,Sometimes,Usually,Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_PainAttackCrisis_Manage_Home_Past12months,"In the past 12 months, how many times did you manage a pain attack (crisis) at home without going to a doctor, clinic, or hospital?",DCW_820101.doc,enumerated,,,,,,,PhenX,PX820101190000,,,,,"I did not have a pain attack (crisis) in the past 12 months (If you did not have a pain attack in the last 12 months, Go to Question 27)",0 times,1 time,2 times,3 times,4 or more times,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_DelayAvoidCare_Past12months,"In the past 12 months, did you ever delay or avoid going to an emergency room when you thought you needed care?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q19=0 or more times,PhenX,PX820101200000,,,,,"Yes, I did not always go for care when I needed it","No, I always went for care when I thought I needed it  (If No, Go to Question 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_Bad_Experiences_EmergencyRoom,How important were bad experiences in the emergency room in your decision to avoid going for care?,DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q19=0 or more times & Q20=Yes,PhenX,PX820101210000,,,,,Not at all,A little,Somewhat,Quite,Very,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_Health_Insurance_Avoid_Care,How important were health insurance issues in your decision to avoid going for care?,DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q19=0 or more times & Q20=Yes,PhenX,PX820101220000,,,,,Not at all,A little,Somewhat,Quite,Very,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_PainAttackCrisis_Past12months,"In the past 12 months, how many times did you go to the emergency room because of a pain attack (crisis)?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q19=0 or more times & Q20=Yes,PhenX,PX820101230000,,,,,"0 times (If 0 times, Go to Question 27)",1 time,2 times,3 times,4 or more times,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_DoctorsNurses_HelpPain_Past12months,"In the past 12 months, how much were the emergency room doctors and nurses able to help your pain?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q19=0 or more times & Q20=Yes,PhenX,PX820101240000,,,,,Not at all,A little bit,Somewhat,Quite a bit,Very much,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_DoctorsNurses_BelievePain_Past12months,"In the past 12 months, how much did the emergency room doctors and nurses believe that you had very bad sickle cell pain?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q19=0 or more times & Q20=Yes,PhenX,PX820101250000,,,,,Not at all,A little bit,Somewhat,Quite a bit,Very much,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_EmergencyRoom_Wait_PainTreated_Past12months,"In the past 12 months, what is the longest you had to wait in the emergency room before your sickle cell pain was treated?",DCW_820101.doc,enumerated,,,,,skip logic,ASK IF Q19=0 or more times & Q20=Yes,PhenX,PX820101260000,,,,,Less than 5 minutes,5 to 15 minutes,16 minutes to 1 hour,More than 1 hour but less than 2 hours,2 hours or more,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820101_QualityOfCareAdults_RatingCare_Received_Past12months,"Using any number from 0 to 10 where 0 is the worst care possible and 10 is the best care possible, what number would you use to rate all of the care you received for your health in the last 12 months?",DCW_820101.doc,enumerated,,,,,,,PhenX,PX820101270000,,,,,0 Worst care possible,1,2,3,4,5,6,7,8,9,10 Best care possible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
