VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool,Has (CHILD) attended preschool?,DCW_060901.doc,encoded values,,,,,"IF (CHILD)'S AGE < 2, CODE NO W/O ASKING.",,PhenX,PX060901020101,,,,,1 = YES,2 = NO,7 = RF,8 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Child_Age,CHILD'S AGE AT REFERENCE DATE,DCW_060901.doc,integer,,,,,,,PhenX,PX060901020102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Begin_Month_1,In what month and year did (CHILD) begin the first (next) attendance?,DCW_060901.doc,integer,,1,12,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020201,,,,,1..12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Begin_Year_1,In what month and year did (CHILD) begin the first (next) attendance?,DCW_060901.doc,integer,,,,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_End_Month_1,In what month and year did (CHILD) end the first (next) attendance?,DCW_060901.doc,integer,,1,12,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020203,,,,,1..12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_End_Year_1,In what month and year did (CHILD) end the first (next) attendance?,DCW_060901.doc,integer,,,,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Begin_Month_2,In what month and year did (CHILD) begin the first (next) attendance?,DCW_060901.doc,integer,,1,12,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020205,,,,,1..12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Begin_Year_2,In what month and year did (CHILD) begin the first (next) attendance?,DCW_060901.doc,integer,,,,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_End_Month_2,In what month and year did (CHILD) end the first (next) attendance?,DCW_060901.doc,integer,,1,12,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020207,,,,,1..12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_End_Year_2,In what month and year did (CHILD) end the first (next) attendance?,DCW_060901.doc,integer,,,,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Begin_Month_3,In what month and year did (CHILD) begin the first (next) attendance?,DCW_060901.doc,integer,,1,12,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020209,,,,,1..12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Begin_Year_3,In what month and year did (CHILD) begin the first (next) attendance?,DCW_060901.doc,integer,,,,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_End_Month_3,In what month and year did (CHILD) end the first (next) attendance?,DCW_060901.doc,integer,,1,12,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020211,,,,,1..12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_End_Year_3,In what month and year did (CHILD) end the first (next) attendance?,DCW_060901.doc,integer,,,,,ATTENDANCE CONTINUING = REFERENCE DATE,,PhenX,PX060901020212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Hours_1,About how many hours per week (did/does) (CHILD) attend?,DCW_060901.doc,integer,,,,,HOURS/WEEK,,PhenX,PX060901020301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Hours_2,About how many hours per week (did/does) (CHILD) attend?,DCW_060901.doc,integer,,,,,HOURS/WEEK,,PhenX,PX060901020302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX060901_Preschool_Hours_3,About how many hours per week (did/does) (CHILD) attend?,DCW_060901.doc,integer,,,,,HOURS/WEEK,,PhenX,PX060901020303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
