VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Feel_Guilty_Taking_Stimulants,I feel guilty for taking it.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405150000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Cant_Get_ThroughDay_Without_Stimulants,I feel like I can’t get through the day without it.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405160000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Cutting_Corners_Stimulants,I feel like I’m cutting corners to do well.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405170000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Sick_To_Stomach_Stimulants,I feel sick to my stomach.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405180000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Feel_Twitchy_Stimulants,I feel twitchy.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405190000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Focus_Unimportant_Tasks_Stimulants,I focus on unimportant tasks.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405200000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Annoyed_With_Myself_For_Stimulants,I get annoyed with myself for taking it.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405210000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Get_Nervous_Edgy_Stimulants,I get nervous and edgy.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405220000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Learn_Efficiently_Stimulants,I learn very efficiently.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405230000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Need_Fewer_Study_Breaks_Stimulants,I need fewer breaks when I study.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405240000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Wish_Do_Well_Without_Stimulants,I wish I could do as well without it.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405250000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Worry_Im_Addicted_Stimulants,I worry that I’m addicted to it.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405260000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_All_Amped_Up_Stimulants,I’m all amped up.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405270000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_No_Trouble_Sit_Still_Stimulants,It’s no trouble to sit still.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405280000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Crutch_Stimulants,I’ve come to see it as a crutch.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405290000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Ability_Focus_Is_Better_Stimulants,My ability to focus is better.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405300000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Concentration_Excellent_Stimulants,My concentration is excellent.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405310000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Focus_Crystal_Clear_Stimulants,My focus is crystal clear.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405320000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_My_Head_Hurts_Stimulants,My head hurts.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405330000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_My_Memory_Is_Better_Stimulants,My memory is better.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405340000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Mind_Doesnt_Wander_Stimulants,My mind doesn’t wander.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405350000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Mind_Razor_Sharp_Stimulants,My mind is razor sharp.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405360000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Thoughts_Follow_More_Logically_Stimulants,My thoughts follow more logically.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405370000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Thoughts_On_Track_Better_Stimulants,My thoughts stay on track better.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405380000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_Work_More_Interesting_Stimulants,My work seems more interesting.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405390000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX520405_My_Heart_Races_Stimulants,My heart races.,DCW_520405.doc,encoded values,,,,,,,PhenX,PX520405400000,,,,,0 = Not at all,1 = Sometimes,2 = Very often or always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
