VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX1_DXCode,Secondary DX 1 - DX Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX1_ICD9,Secondary DX 1- ICD-9 Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX1_TXProcedureCPT_Code,Secondary DX 1- TX Procedure Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX1_TXProcedureICD9_Code,Secondary DX 1 - CPT Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX1_CPT_Date,Secondary DX 1 - CPT Date,DCW_221501.doc,date,,,,,,,PhenX,PX221501160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX1_Procedure_BodySite,"Secondary DX1 - Side of body procedure was performed on: Right, Left, Both, N/A",DCW_221501.doc,encoded value,,,,,,,PhenX,PX221501170000,,,,,Right,Left,Both,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX2_DXCode,Secondary DX 2 - DX Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX2_ICD9,Secondary DX 2- ICD-9 Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX2_TXProcedureCPT_Code,Secondary DX 2- TX Procedure Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX2_TXProcedureICD9_Code,Secondary DX 2 - CPT Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX2_CPT_Date,Secondary DX 2- CPT Date,DCW_221501.doc,date,,,,,,,PhenX,PX221501220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX2_Procedure_BodySite,"Secondary DX2 - Side of body procedure was performed on: Right, Left, Both, N/A",DCW_221501.doc,encoded value,,,,,,,PhenX,PX221501230000,,,,,Right,Left,Both,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX3_DXCode,Secondary DX 3 - DX Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX3_ICD9,Secondary DX 3- ICD-9 Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX3_TXProcedureCPT_Code,Secondary DX 3- TX Procedure Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX3_TXProcedureICD9_Code,Secondary DX 3 - CPT Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX3_CPT_Date,Secondary DX 3 - CPT Date,DCW_221501.doc,date,,,,,,,PhenX,PX221501280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX3_Procedure_BodySite,"Secondary DX 3 - Side of body procedure was performed on: Right, Left, Both, N/A",DCW_221501.doc,encoded value,,,,,,,PhenX,PX221501290000,,,,,Right,Left,Both,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX4_DXCode,Secondary DX 4- DX Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX4_ICD9,Secondary DX 4- ICD-9 Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX4_TXProcedureCPT_Code,Secondary DX 4- TX Procedure Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX4_TXProcedureICD9_Code,Secondary DX 4- CPT Code,DCW_221501.doc,decimal,,,,,,,PhenX,PX221501330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondaryDX4_CPT_Date,Secondary DX 4 - CPT Date,DCW_221501.doc,date,,,,,,,PhenX,PX221501340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_SecondarDX4_Procedure_BodySite,"Secondary DX 4 - Side of body procedure was performed on: Right, Left, Both, N/A",DCW_221501.doc,encoded value,,,,,,,PhenX,PX221501350000,,,,,Right,Left,Both,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Today's_Date,Today's Date,DCW_221501.doc,date,,,,,,,PhenX,PX221501360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Child's_DOB,Your Child’s Birth Date,DCW_221501.doc,date,,,,,,,PhenX,PX221501370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Child's_SSN,Your Child's Social Security Number,DCW_221501.doc,string,,,,,,,PhenX,PX221501380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Parent_SSN,Your Social Security Number,DCW_221501.doc,string,,,,,,,PhenX,PX221501390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_LiftBooks,During the last week was it easy or hard for your child to lift heavy books?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501400000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_PourMilk,During the last week was it easy or hard for your child to Pour a half gallon of milk?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501410000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_OpenJar,During the last week was it easy or hard for your child to Open a jar that has been opened before?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501420000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_ForkSpoon,During the last week was it easy or hard for your child to use a fork and spoon?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501430000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_CombHair,During the last week was it easy or hard for your child to comb his/her hair?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501440000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_Buttons,During the last week was it easy or hard for your child to button buttons?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501450000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_PutOn_Coat,During the last week was it easy or hard for your child to put on his/her coat?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501460000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_WritePencil,During the last week was it easy or hard for your child to write with a pencil?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501470000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last12Mo_MissSchool,"On average, over the last 12 months, how often did your child miss school (preschool, day care, camp, etc.) because of his/her health?",DCW_221501.doc,encoded value,,1,6,,,,PhenX,PX221501480000,,,,,1 = Rarely,2 = Once a month,3 = Tow or three times a month,4 = Once a week,5 = More than once a week,"6 = Does not attend school, etc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_HappYLooks,During the last week how happy has your child been with how he/she looks?,DCW_221501.doc,encoded value,,1,6,,,,PhenX,PX221501490000,,,,,1 = Very Happy,2 = Somewhat happy,3 = Not sure,4 = Somewhat unhappy,5 = Very happy,6 = Child is too young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_HappyBody,During the last week how happy has your child been with his/her body?,DCW_221501.doc,encoded value,,1,6,,,,PhenX,PX221501500000,,,,,1 = Very Happy,2 = Somewhat happy,3 = Not sure,4 = Somewhat unhappy,5 = Very happy,6 = Child is too young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_HappyClothes,During the last week how happy has your child been with what clothes or shoes he/she can wear?,DCW_221501.doc,encoded value,,1,6,,,,PhenX,PX221501510000,,,,,1 = Very Happy,2 = Somewhat happy,3 = Not sure,4 = Somewhat unhappy,5 = Very happy,6 = Child is too young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_HappyAbility,During the last week how happy has your child been with his/her ability to do the same things his/her friends do?,DCW_221501.doc,encoded value,,1,6,,,,PhenX,PX221501520000,,,,,1 = Very Happy,2 = Somewhat happy,3 = Not sure,4 = Somewhat unhappy,5 = Very happy,6 = Child is too young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_HappyHealth,During the last week how happy has your child been with his/her health in general?,DCW_221501.doc,encoded value,,1,6,,,,PhenX,PX221501530000,,,,,1 = Very Happy,2 = Somewhat happy,3 = Not sure,4 = Somewhat unhappy,5 = Very happy,6 = Child is too young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_SickTIred,"During the last week, how much of the time did your child feel sick and tired?",DCW_221501.doc,encoded value,,1,4,,,,PhenX,PX221501540000,,,,,1 = Most of the time,2 = Some of the time,3 = A little of the time,4 = None of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_LastWeek_FullEnergy,"During the last week, how much of the time were your child full of pep and energy?",DCW_221501.doc,encoded value,,1,4,,,,PhenX,PX221501550000,,,,,1 = Most of the time,2 = Some of the time,3 = A little of the time,4 = None of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_PainInterfere,"During the last week, how much of the time did pain or discomfort interfere with your child's activities?",DCW_221501.doc,encoded value,,1,4,,,,PhenX,PX221501560000,,,,,1 = Most of the time,2 = Some of the time,3 = A little of the time,4 = None of the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_Run,"During the last week, has it been easy or hard for your child to run short distances?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501570000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_BicycleTricycle,"During the last week, has it been easy or hard for your child to bicycle or tricycle?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501580000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_3FlightsStairs,"During the last week, has it been easy or hard for your child to climb three flights of stairs?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501590000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_1FlightStairs,"During the last week, has it been easy or hard for your child to climb one flight of stairs?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501600000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_WalkMile,"During the last week, has it been easy or hard for your child to walk more than a mile?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501610000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_WalkThreeBlocks,"During the last week, has it been easy or hard for your child to walk three blocks?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501620000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_WalkOneBlock,"During the last week, has it been easy or hard for your child to walk one block?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501630000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_GetOnOffBus,"During the last week, has it been easy or hard for your child to get on and off a bus?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501640000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Child_Need_Help,How often does your child need help from another person for walking and climbing? (Circle one response.),DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501650000,,,,,1 = Never,2 = Sometimes,3 = About half the time,4 = Often,5 = All the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Child_Use_AssistiveDevices,"How often does your child use assistive devices (such as braces, crutches, or wheelchair) for walking and climbing? (Circle one response.)",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501660000,,,,,1 = Never,2 = Sometimes,3 = About half the time,4 = Often,5 = All the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_StandSink,"During the last week, has it been easy or hard for your child to stand while washing his/her hands and face at a sink?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501670000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_SitChair,"During the last week, has it been easy or hard for your child to sit in a regular chair without holding on?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501680000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_OnOffToilet,"During the last week, has it been easy or hard for your child to get on and off a toilet or chair?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501690000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_InOutBed,"During the last week, has it been easy or hard for your child to get in and out of bed?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501700000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_TurnDoorKnobs,"During the last week, has it been easy or hard for your child to turn door knobs?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501710000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Last_Week_BendOver,"During the last week, has it been easy or hard for your child to bend over from a standing position and pick up something off the floor?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501720000,,,,,1 = Easy,2 = A little hard,3 = Very hard,4 = Can't do at all,5 = Too young for this activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Help_SittingStanding,How often does your child need help from another person for sitting and standing?,DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501730000,,,,,1 = Never,2 = Sometimes,3 = About half the time,4 = Often,5 = All the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Use_AssistiveDevices_SitStand,". How often does your child use assistive devices (such as braces, crutches, or wheelchair) for sitting and standing?",DCW_221501.doc,encoded value,,1,5,,,,PhenX,PX221501740000,,,,,1 = Never,2 = Sometimes,3 = About half the time,4 = Often,5 = All the time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Recreational_OutdoorActivities,"Can your child participate in recreational outdoor activities with other children the same age? (For example: bicycling, tricycling, skating, hiking, jogging) (Circle one response.)",DCW_221501.doc,encoded value,,1,4,,,,PhenX,PX221501750100,,,,,"1 = Yes, easily","2 = Yes, but a little hard","3 = Yes, but very hard",4 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Activity_Limited_ByOutdoor,"If you answered “no” to Question 36 above, was your child's activity limited by: (Circle yes to all that apply)",DCW_221501.doc,encoded value,,1,7,,,,PhenX,PX221501750200,,,,,1 = Pain,1 = General Health,1 = Doctor or parent instructions,1 = Fear the other kids won't like him/her,1 = dislike recreational outdoor activiites,1 = Too young,1 = Activity not in season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_PIckupGames_Sports,"Can your child participate in pickup games or sports with other children the same age? (For example: tag, dodge ball, basketball, soccer, catch, jump rope, touch football, hop scotch)  (Circle one response.)",DCW_221501.doc,encoded value,,1,4,,,,PhenX,PX221501760100,,,,,"1 = Yes, easily","2 = Yes, but a little hard","3 = Yes, but very hard",4 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221501_Scoliosis_QOL_Activity_Limited_BySports,"If you answered “no” to Question 44 above, was your child's activity limited by: (Circle yes to all that apply)",DCW_221501.doc,encoded value,,1,7,,,,PhenX,PX221501760200,,,,,1 = Pain,1 = General Health,1 = Doctor or parent instructions,1 = Fear the other kids won't like him/her,1 = dislike recreational outdoor activiites,1 = Too young,1 = Activity not in season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
