VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_Quality_Assurance_AndControl,"Are there quality assurance and quality control measures in place, such as those described in the NHANES DXA Procedures Manual?",DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302130000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_WholeBody_Height,What is the subject's height?,DCW_20302.doc,decimal,inches,,,,,,PhenX,PX020302140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_WholeBody_Weight,What is the subject's weight?,DCW_20302.doc,decimal,pounds,,,,,,PhenX,PX020302150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_WholeBody_Gender,What is the subject's gender?,DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302160000,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_WholeBody_Ethnicity,What is the subject's ethnicity?,DCW_20302.doc,string,,,,,,,PhenX,PX020302170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_WholeBody_Correct_Poisitioning,Is the subject's body being correctly position for the whole body scans as recommended by the International Society for Clinical Densitometry?,DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302180000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_ConductingScan_Patient_Instructions,Has the subject been instructed to not speak or move during the whole body examination?,DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302190000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_ConductingScan_Image_Quality,"Does the DXA image appear, similar to a whole body X-ray with bones and soft tissue clearly visible, without any distortion from movement, and with the whole body in the field?",DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302200000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_ConductingScan_Repeat_Scan,"If not, was the scan repeated (up to 3x)?",DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302210000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_EnsuringQuality_Patient_Width,Is the subject too wide for the table so that his/her hands cannot be positioned flat by their side?,DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302220000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX020302_BodyComposition_Dxa_EnsuringQuality_Pillow,Was a radiolucent pillow used to support the subject's head?,DCW_20302.doc,enumerated,,,,,,,PhenX,PX020302230000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
