VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Actual_Attempt_Lifetime,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behavior was in part thought of as method to kill oneself. Intent does not have to be 100%.  If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt.  Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behavior or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g., gunshot to head, jumping from window of a high floor/story). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent may be inferred.  Have you made a suicide attempt?  Have you done anything to harm yourself?  Have you done anything dangerous where you could have died?  What did you do?  Did you___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you trying to end your life when you ___?  Or did you think it was possible you could have died from___?  Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)?  (Self-Injurious Behavior without suicidal intent)",DCW_640106.doc,enumerated,,,,,,,PhenX,PX640106110000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Actual_Attempt_Lifetime_Description,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behavior was in part thought of as method to kill oneself. Intent does not have to be 100%.  If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt.  Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behavior or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g., gunshot to head, jumping from window of a high floor/story). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent may be inferred.  Have you made a suicide attempt?  Have you done anything to harm yourself?  Have you done anything dangerous where you could have died?  What did you do?  Did you___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you trying to end your life when you ___?  Or did you think it was possible you could have died from___?  Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)?  (Self-Injurious Behavior without suicidal intent)  If yes, describe:",DCW_640106.doc,string,,,,,,,PhenX,PX640106120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Actual_Attempt_TotalNumber_Lifetime,Total number of attempts,DCW_640106.doc,integer,,,,,,,PhenX,PX640106130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_NonSuicidal_SelfInjurious_Behavior_Lifetime,Has subject engaged in Non-Suicidal Self-Injurious Behavior?,DCW_640106.doc,enumerated,,,,,,,PhenX,PX640106140000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Interrupted_Attempt_Lifetime,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).  Overdose: Person has pills in hand but is stopped from ingesting.  Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so.  Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?",DCW_640106.doc,enumerated,,,,,,,PhenX,PX640106150000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Interrupted_Attempt_Lifetime_Describe,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).  Overdose: Person has pills in hand but is stopped from ingesting.  Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so.  Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?  If yes, describe:",DCW_640106.doc,string,,,,,,,PhenX,PX640106160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Interrupted_Attempt_TotalNumber_Lifetime,Total number of interrupted,DCW_640106.doc,integer,,,,,,,PhenX,PX640106170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Aborted_Attempt_Lifetime,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behavior. Examples are similar to interrupted attempts, except that the individual stops him/herself, instead of being stopped by something else.  Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?",DCW_640106.doc,enumerated,,,,,,,PhenX,PX640106180000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Aborted_Attempt_Lifetime_Describe,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behavior. Examples are similar to interrupted attempts, except that the individual stops him/herself, instead of being stopped by something else.  Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?  If yes, describe:",DCW_640106.doc,string,,,,,,,PhenX,PX640106190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Aborted_Attempt_TotalNumber_Lifetime,Total number of aborted,DCW_640106.doc,integer,,,,,,,PhenX,PX640106200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Preparatory_Acts_Behavior_Lifetime,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought, such as assembling a specific method (e.g., buying pills, purchasing a gun) or preparing for one’s death by suicide (e.g., giving things away, writing a suicide note).  Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?",DCW_640106.doc,enumerated,,,,,,,PhenX,PX640106210000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicide_Preparatory_Acts_Behavior_Lifetime_Describe,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought, such as assembling a specific method (e.g., buying pills, purchasing a gun) or preparing for one’s death by suicide (e.g., giving things away, writing a suicide note).  Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?  If yes, describe:",DCW_640106.doc,string,,,,,,,PhenX,PX640106220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX640106_Suicidal_Behavior_Present_Assessment_Period,Suicidal behavior was present during the assessment period?,DCW_640106.doc,enumerated,,,,,,,PhenX,PX640106230000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
